% Created by Marsyas
@relation bluesMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.236419,0.488043,0.052431,-42.268745,2.161923,0.714909,0.731620,0.245008,0.523013,0.358831,0.631564,0.151928,0.739598,0.170828,0.177438,0.281312,0.043943,0.104308,0.027757,4.294155,0.985072,0.598209,0.682774,0.453753,0.514028,0.427873,0.428950,0.403986,0.370803,0.384890,0.392266,0.406421,0.191365,0.372962,0.036346,30.317285,1.662384,0.608013,0.688816,0.251932,0.543469,0.351833,0.522350,0.259291,0.561436,0.175869,0.217461,0.286172,0.045098,0.091882,0.038188,6.878406,0.725972,0.456812,0.514315,0.339592,0.414572,0.323771,0.307548,0.305006,0.265829,0.282621,0.287093,0.295689,blues
0.233153,0.485047,0.051373,-35.886370,2.353497,-0.133464,0.781594,0.544835,0.320952,0.347287,0.384660,0.272983,0.376172,0.317507,0.233631,0.305176,0.031129,0.072255,0.025429,3.442212,0.562050,0.566810,0.470958,0.369893,0.360348,0.298652,0.344116,0.259769,0.282545,0.275056,0.254358,0.286690,0.191074,0.369053,0.035617,25.705950,1.686516,0.192666,0.595318,0.404188,0.256155,0.271052,0.289223,0.217897,0.295075,0.239539,0.180043,0.226551,0.044066,0.085145,0.038228,5.918638,0.464160,0.396923,0.326599,0.258215,0.259805,0.210676,0.255130,0.185738,0.197909,0.194242,0.180197,0.204392,blues
0.201930,0.395462,0.050541,-47.834069,4.079260,0.188607,2.309097,0.711588,0.973970,0.460469,0.287810,0.240468,0.279351,0.260827,0.230273,0.551449,0.024885,0.054362,0.026258,5.798917,0.958938,0.793059,0.739893,0.490938,0.439673,0.443058,0.372104,0.372910,0.380426,0.318022,0.380504,0.374083,0.214392,0.434389,0.034987,34.572062,2.958599,0.910195,1.717590,0.563699,0.744125,0.509274,0.381028,0.218571,0.252667,0.214364,0.288408,0.419413,0.048644,0.100692,0.038037,7.529439,0.797738,0.603320,0.557752,0.353842,0.327913,0.327742,0.282017,0.275557,0.287390,0.234546,0.285956,0.278658,blues
0.227482,0.468398,0.053314,-37.179577,2.557008,-0.273441,0.786278,0.662544,0.197696,0.381638,0.416719,0.386534,0.294925,0.317693,0.278953,0.220081,0.035423,0.081489,0.027404,4.039882,0.686911,0.692682,0.475047,0.430022,0.334327,0.322667,0.357501,0.290990,0.294312,0.292414,0.291900,0.285917,0.195386,0.381119,0.037223,26.663600,1.842874,0.384911,0.611288,0.521157,0.232432,0.299704,0.357772,0.295160,0.236310,0.269636,0.234058,0.177661,0.045378,0.091132,0.038155,6.065460,0.580223,0.498025,0.341675,0.316248,0.250274,0.230489,0.261871,0.222412,0.211056,0.210424,0.210612,0.206250,blues
0.201808,0.397694,0.054945,-47.569788,3.953232,1.247114,0.886032,1.156198,0.558236,0.731444,0.328279,0.440629,-0.168258,0.138297,0.228312,0.460935,0.039539,0.090769,0.030064,5.261612,1.273280,0.718317,0.602397,0.530526,0.612641,0.476942,0.369130,0.399322,0.466426,0.339525,0.367168,0.403754,0.213671,0.431555,0.038210,34.177791,2.872761,1.019445,0.703256,0.880122,0.544473,0.562194,0.309100,0.382698,0.249637,0.240994,0.288372,0.407986,0.057097,0.115813,0.038307,7.708033,1.019424,0.537124,0.448032,0.393284,0.454613,0.355065,0.271500,0.297806,0.344553,0.256864,0.281022,0.318219,blues
0.214788,0.424807,0.050309,-45.908055,3.416437,0.463249,2.318574,0.104312,0.781071,0.459480,0.373869,-0.021098,0.129201,-0.037498,0.258347,0.125702,0.031793,0.067380,0.025451,5.242663,0.903250,0.766679,0.858072,0.510391,0.433661,0.415903,0.390427,0.344159,0.408837,0.357874,0.372376,0.359443,0.206320,0.417160,0.034951,33.040978,2.659094,0.815617,1.720462,0.338344,0.629835,0.410169,0.380184,0.232931,0.239139,0.214950,0.321854,0.356700,0.047642,0.092668,0.037950,7.258039,0.743381,0.615037,0.695583,0.390901,0.315719,0.304200,0.282478,0.255396,0.307181,0.276893,0.281586,0.305359,blues
0.218811,0.454057,0.051053,-39.183350,2.351566,-0.116796,1.579546,0.611051,0.551660,0.345354,0.330317,0.310050,0.547483,0.399594,0.132157,0.235005,0.034252,0.074676,0.027216,3.806087,0.703350,0.579282,0.674691,0.441809,0.422396,0.358398,0.293087,0.307358,0.289373,0.280804,0.269623,0.268407,0.201599,0.392592,0.035344,28.061925,1.754406,0.350520,1.187376,0.569572,0.507147,0.289686,0.270039,0.314842,0.405933,0.299862,0.158764,0.232044,0.047590,0.093675,0.038238,6.573775,0.533685,0.458149,0.517359,0.323481,0.326031,0.252855,0.218970,0.222711,0.203673,0.200832,0.194263,0.200351,blues
0.194063,0.380953,0.049349,-49.022172,3.087768,1.874542,1.627972,1.344379,1.261090,0.555642,0.890600,0.419450,0.117464,0.509918,0.203213,-0.082351,0.024858,0.071006,0.029985,4.792255,1.111454,0.537612,0.422527,0.362744,0.347062,0.381831,0.358668,0.326836,0.273930,0.279832,0.255059,0.282865,0.219206,0.443593,0.034180,35.105284,2.284337,1.364642,1.209143,0.990060,0.951555,0.451006,0.699361,0.370190,0.243988,0.441870,0.258982,0.221455,0.051456,0.106130,0.038020,8.345423,0.848896,0.420619,0.347511,0.277827,0.261767,0.286036,0.270911,0.248657,0.211588,0.208250,0.194251,0.216652,blues
0.221133,0.446292,0.051895,-37.898588,3.056837,-0.270689,0.809730,0.244272,0.392525,0.239100,0.443265,0.160961,0.294393,0.394577,0.220887,0.319803,0.032664,0.070376,0.028079,4.216908,0.827807,0.527089,0.556966,0.388397,0.417616,0.384330,0.363216,0.325411,0.338644,0.309318,0.341194,0.296157,0.200239,0.397284,0.035929,27.213510,2.212881,0.275263,0.693119,0.251618,0.433831,0.281963,0.383459,0.180093,0.273845,0.314512,0.223169,0.270621,0.044737,0.090159,0.038365,6.100673,0.644794,0.382569,0.407175,0.289748,0.320978,0.301308,0.260082,0.234847,0.242803,0.224752,0.248572,0.208741,blues
0.195697,0.385743,0.051880,-45.892910,4.568042,1.454610,1.028777,0.945377,0.403376,0.826763,0.272639,0.478520,0.308392,0.208029,0.128620,0.483557,0.027655,0.071281,0.028037,4.291139,1.105381,0.636110,0.621770,0.464116,0.470149,0.447223,0.460683,0.339025,0.361575,0.309628,0.361768,0.352502,0.218024,0.440162,0.036043,32.853553,3.297197,1.146479,0.830048,0.723879,0.460270,0.611824,0.390229,0.383282,0.328941,0.262133,0.277687,0.374552,0.052086,0.110857,0.038010,7.786864,1.006564,0.498938,0.476789,0.354236,0.358681,0.337607,0.348686,0.247342,0.264764,0.225670,0.261255,0.253930,blues
0.212262,0.412117,0.064227,-44.056201,4.488051,0.042702,0.765518,-0.013614,0.210803,0.168478,0.370948,0.063693,0.370966,0.239250,0.325426,0.282301,0.023692,0.053171,0.038983,6.286751,1.331995,0.721927,0.490926,0.340606,0.355437,0.303612,0.333910,0.300856,0.302020,0.298850,0.293502,0.285086,0.206597,0.421532,0.045441,31.839229,3.348664,1.032246,0.689967,0.310096,0.330718,0.260017,0.401578,0.227846,0.403740,0.283530,0.352375,0.257519,0.047441,0.097855,0.039517,7.379249,1.123309,0.587579,0.375490,0.263666,0.267024,0.236438,0.278331,0.251087,0.262678,0.279656,0.239060,0.243270,blues
0.234061,0.497431,0.050629,-40.351933,2.140085,0.404110,0.868786,0.252905,0.719491,0.242164,0.531166,0.339446,0.406623,0.460723,0.288168,0.243996,0.040788,0.099719,0.028486,4.386339,0.736773,0.590737,0.439992,0.363112,0.394007,0.380970,0.305198,0.302899,0.315219,0.304773,0.290526,0.283370,0.191701,0.363644,0.035065,28.965417,1.578275,0.509267,0.660849,0.300925,0.574284,0.306709,0.406073,0.296171,0.350813,0.430886,0.267032,0.204821,0.045071,0.090752,0.038265,6.728415,0.553362,0.455060,0.327642,0.269111,0.291452,0.282303,0.225034,0.221216,0.232275,0.228920,0.209909,0.200141,blues
0.197501,0.391172,0.056482,-50.947673,4.014588,0.815794,1.136898,0.604132,0.568443,0.395022,0.638214,0.558706,0.433982,0.367704,0.211818,0.229731,0.034797,0.078716,0.032135,6.169421,1.429869,0.626158,0.521400,0.500903,0.418394,0.409805,0.328959,0.378917,0.315711,0.273199,0.294309,0.305731,0.216896,0.436563,0.039402,36.571775,2.898609,0.654970,0.863407,0.514862,0.448684,0.359817,0.477514,0.416208,0.340431,0.283530,0.200715,0.232652,0.052399,0.104343,0.038078,8.389128,1.063969,0.451132,0.386536,0.412574,0.303132,0.312636,0.236424,0.289877,0.244327,0.196255,0.219402,0.238061,blues
0.218272,0.453928,0.048500,-41.138900,2.347483,0.485771,1.230167,0.508949,0.662795,0.451580,0.565720,0.391925,0.149083,0.344622,0.372511,0.178808,0.034547,0.091967,0.025791,4.080500,0.686275,0.601124,0.489272,0.542663,0.414148,0.450985,0.381616,0.339563,0.326064,0.321303,0.303064,0.289879,0.201797,0.391402,0.033545,29.441567,1.695842,0.437310,0.912261,0.472336,0.533052,0.413856,0.485774,0.327241,0.163505,0.269789,0.315398,0.197185,0.047906,0.096781,0.038038,6.947665,0.533016,0.444668,0.362345,0.401010,0.304524,0.322003,0.271186,0.256009,0.244311,0.233365,0.221818,0.221180,blues
0.251921,0.538998,0.051677,-41.193524,1.810405,0.954073,0.800893,0.225626,0.252153,0.188732,0.599192,0.317873,0.540048,0.193001,0.124903,0.280895,0.040976,0.101514,0.025591,3.641405,0.756570,0.582378,0.557694,0.393955,0.427263,0.368046,0.404506,0.397134,0.311336,0.347884,0.355471,0.403930,0.180506,0.337443,0.035855,29.542011,1.393801,0.784206,0.668593,0.250477,0.292779,0.263481,0.463667,0.330609,0.430861,0.219490,0.178725,0.289709,0.042407,0.082792,0.038217,6.760513,0.581229,0.441879,0.406689,0.294087,0.324456,0.277644,0.307329,0.292255,0.231706,0.274402,0.272034,0.324890,blues
0.212178,0.434552,0.051219,-40.104934,2.409781,0.089875,1.359036,0.748321,0.707692,0.409486,0.478184,0.296574,0.399133,0.424227,0.204357,0.306081,0.033298,0.081345,0.028112,4.376690,0.725770,0.630692,0.557458,0.419939,0.380138,0.314177,0.292921,0.296283,0.296501,0.304343,0.270334,0.265002,0.206561,0.406204,0.035483,28.756989,1.759922,0.514864,1.057635,0.581620,0.579660,0.310086,0.376568,0.247024,0.307485,0.329370,0.201952,0.248253,0.047381,0.094498,0.038101,6.572020,0.574032,0.509630,0.418020,0.304711,0.289341,0.224914,0.212588,0.224990,0.224172,0.222248,0.192579,0.189735,blues
0.201694,0.400565,0.050628,-49.195734,4.243921,0.756624,1.710621,0.761374,1.023272,0.151675,-0.216504,0.660861,0.288335,0.190647,0.432632,0.419063,0.033912,0.073040,0.026857,6.666630,1.348713,0.896709,0.667571,0.527135,0.385988,0.402042,0.367167,0.369724,0.398182,0.323200,0.348925,0.408904,0.213932,0.430090,0.035378,35.306614,3.152823,0.755452,1.283470,0.677213,0.761631,0.343154,0.259311,0.565070,0.335695,0.196805,0.367442,0.399709,0.053479,0.108962,0.037871,8.537469,1.090479,0.656947,0.514704,0.403800,0.292489,0.307267,0.281218,0.294080,0.312830,0.244275,0.290748,0.344098,blues
0.193329,0.388807,0.060114,-48.116327,5.005016,0.043564,0.986853,0.569140,0.568334,0.408374,0.538856,0.410362,0.370734,0.425152,0.365908,0.297937,0.030240,0.075385,0.038155,6.138908,1.384985,0.607903,0.497487,0.459794,0.334134,0.313699,0.358432,0.302639,0.290672,0.295780,0.318155,0.259119,0.220130,0.438931,0.042004,34.711093,3.637272,0.519544,0.787082,0.537022,0.447398,0.323682,0.445825,0.340099,0.303677,0.328458,0.281595,0.255986,0.049630,0.099350,0.038863,7.515598,1.051838,0.444288,0.365391,0.346942,0.238110,0.225222,0.259126,0.220017,0.210198,0.211099,0.225114,0.187960,blues
0.214545,0.425201,0.048364,-46.178376,3.552846,0.846496,0.946156,0.037263,0.583954,0.306887,0.160749,0.167180,0.212129,0.459296,0.250577,0.218590,0.033009,0.079689,0.025719,5.855740,1.057480,0.603140,0.591800,0.603002,0.349795,0.393733,0.375960,0.361319,0.350830,0.363045,0.356177,0.313084,0.204681,0.412172,0.033540,33.277958,2.637482,0.860790,0.853114,0.519708,0.461119,0.322175,0.274517,0.226776,0.290840,0.439292,0.289625,0.283890,0.049484,0.100360,0.038078,7.805088,0.918692,0.467231,0.461542,0.482520,0.251755,0.287188,0.290843,0.268842,0.264436,0.282990,0.284798,0.236959,blues
0.201081,0.398893,0.052928,-46.765496,3.896388,0.716953,0.999927,0.601836,0.383835,0.670496,0.291938,0.432907,0.282385,0.361748,0.440988,0.213781,0.030920,0.075732,0.031516,6.218144,0.966213,0.686207,0.626774,0.475584,0.427691,0.388556,0.356518,0.333488,0.330069,0.310133,0.288202,0.307197,0.214284,0.431084,0.036761,33.579147,2.863667,0.867117,0.848284,0.546731,0.387164,0.501700,0.326276,0.374085,0.364142,0.315949,0.334029,0.228211,0.050692,0.105499,0.038427,8.055881,0.737998,0.537179,0.469429,0.351473,0.333138,0.280142,0.266148,0.254789,0.244141,0.224496,0.204931,0.228591,blues
0.200157,0.397791,0.051561,-49.150180,3.697473,0.817646,2.409848,0.498892,0.962082,0.284800,0.351835,0.194806,0.458396,0.170496,0.270711,0.507286,0.026883,0.065605,0.026830,6.435190,1.057064,0.771550,0.743996,0.482625,0.432064,0.487101,0.388614,0.386246,0.374104,0.321770,0.379545,0.359830,0.215130,0.432560,0.035847,35.389859,2.708166,1.050779,1.769606,0.438044,0.716218,0.428671,0.438568,0.225786,0.414259,0.196391,0.307807,0.390418,0.050372,0.102857,0.037748,8.268630,0.810632,0.579477,0.583977,0.347825,0.315627,0.359707,0.289809,0.281844,0.285031,0.233766,0.286895,0.265920,blues
0.221710,0.467466,0.052851,-40.332983,2.532121,0.367868,1.740439,0.387383,0.636458,0.202906,0.007181,0.156644,0.451170,0.364710,0.374391,0.094771,0.034666,0.089027,0.029067,4.504071,0.835201,0.609079,0.533664,0.441650,0.305422,0.379399,0.365244,0.308734,0.361185,0.313696,0.324111,0.313339,0.199917,0.384175,0.036925,28.961931,1.934846,0.614500,1.287711,0.443344,0.495194,0.340116,0.225872,0.238870,0.395905,0.312449,0.313735,0.182336,0.045671,0.090950,0.038265,6.516323,0.624517,0.477711,0.422666,0.334646,0.218972,0.275289,0.267376,0.233195,0.266793,0.232659,0.237850,0.227624,blues
0.203623,0.402481,0.046723,-43.639420,2.256039,1.644646,1.577844,0.833060,1.077186,0.722448,0.528245,0.031910,-0.037293,0.384267,0.166901,-0.243613,0.024244,0.079917,0.027434,3.463664,0.614403,0.399698,0.327154,0.317917,0.302758,0.347924,0.265238,0.268694,0.278372,0.253467,0.256240,0.261983,0.212944,0.430386,0.032337,31.345330,1.626209,1.248614,1.187299,0.705810,0.782527,0.546155,0.464795,0.244051,0.218502,0.300746,0.249772,0.239469,0.047756,0.096983,0.038289,7.065003,0.525233,0.350815,0.260399,0.257119,0.234214,0.279636,0.192898,0.193191,0.208176,0.184402,0.203005,0.192774,blues
0.195466,0.380544,0.053006,-45.133760,4.532862,1.403272,0.991030,1.210291,0.584810,0.907400,0.307873,0.334483,0.000772,0.011396,0.163766,0.442373,0.021305,0.049787,0.027992,4.579630,0.982973,0.577827,0.641523,0.453530,0.499780,0.492330,0.384869,0.382518,0.427112,0.398199,0.350214,0.398029,0.218191,0.443926,0.037044,32.329975,3.277545,1.039057,0.767635,0.904310,0.511314,0.684566,0.275197,0.339243,0.165458,0.224116,0.186858,0.367924,0.051408,0.106194,0.037852,7.658719,0.859200,0.418572,0.478984,0.334278,0.369899,0.357233,0.278607,0.277050,0.316109,0.299151,0.274919,0.311487,blues
0.239154,0.488148,0.050670,-36.116803,2.540711,-0.456588,0.776729,0.196613,0.532024,0.116218,0.428665,-0.039181,0.369473,0.236365,0.221270,0.364297,0.030226,0.063739,0.026431,3.597273,0.716733,0.463430,0.379357,0.299035,0.335819,0.292058,0.289671,0.283656,0.325346,0.294814,0.297058,0.252869,0.187192,0.366967,0.035188,25.982083,1.837754,0.589783,0.583968,0.203078,0.440650,0.145434,0.315650,0.105355,0.289040,0.231774,0.205273,0.282348,0.042740,0.085085,0.038267,6.219803,0.633162,0.370995,0.268895,0.215387,0.238135,0.209801,0.207898,0.209203,0.244074,0.218407,0.219925,0.184391,blues
0.195691,0.392700,0.059324,-43.355004,4.099659,0.255242,1.657705,0.525757,0.599081,0.647771,0.330190,0.420490,0.116086,0.451966,0.329980,0.503641,0.025021,0.065114,0.030129,4.651545,1.152563,0.574729,0.644215,0.485091,0.385739,0.375097,0.365640,0.351123,0.340655,0.323728,0.313508,0.319869,0.218097,0.435469,0.041285,31.128639,3.140040,0.389612,1.225820,0.420744,0.473615,0.551013,0.372833,0.361108,0.153983,0.360384,0.299684,0.396394,0.051086,0.104035,0.038065,7.203151,1.004303,0.437881,0.482716,0.375889,0.287134,0.268334,0.261337,0.267113,0.255430,0.233517,0.225162,0.234663,blues
0.197573,0.386148,0.054560,-46.445861,4.028763,1.251092,0.768445,1.220114,0.660121,0.852174,0.230127,0.619252,0.085316,0.120598,-0.049836,0.389248,0.024052,0.057024,0.029914,5.063089,0.988500,0.648106,0.611745,0.518959,0.532259,0.472102,0.422269,0.416509,0.423097,0.324793,0.392096,0.392166,0.216698,0.439821,0.038042,33.344134,2.959412,1.003528,0.610971,0.915252,0.585865,0.639973,0.273729,0.532811,0.250790,0.198506,0.241246,0.407910,0.050758,0.104583,0.038039,7.691263,0.807578,0.474876,0.464570,0.394769,0.393320,0.336604,0.314145,0.298551,0.323168,0.239632,0.291212,0.308821,blues
0.211012,0.424172,0.051765,-41.810459,2.557385,0.563581,0.895759,0.721788,0.814048,0.809796,0.683925,0.457186,0.054429,0.340307,0.434215,0.149283,0.031141,0.081164,0.027131,4.360950,0.691791,0.675349,0.367624,0.471323,0.352080,0.374549,0.331542,0.329570,0.285848,0.300238,0.265385,0.279271,0.207812,0.414611,0.035846,30.026460,1.857231,0.628958,0.666547,0.608048,0.598848,0.600318,0.532422,0.344448,0.146569,0.277664,0.339518,0.172550,0.046097,0.093388,0.038130,6.708640,0.530905,0.512597,0.263732,0.366546,0.264606,0.282571,0.240703,0.242697,0.210020,0.225934,0.192919,0.210451,blues
0.249903,0.543018,0.051483,-42.090594,1.846390,1.366365,0.759495,0.233495,0.215436,0.077195,0.635124,0.340909,0.429627,0.319100,0.266021,0.273872,0.045145,0.116107,0.026705,4.432673,0.719200,0.691386,0.503786,0.332129,0.411633,0.372920,0.396134,0.347105,0.323650,0.317287,0.319314,0.341060,0.180583,0.331787,0.035744,30.157418,1.380434,1.120370,0.580140,0.253149,0.353775,0.244036,0.539298,0.287005,0.358496,0.263726,0.273861,0.281688,0.044223,0.091494,0.038225,7.062037,0.540302,0.525331,0.382611,0.249415,0.322310,0.296856,0.310955,0.268808,0.242441,0.247841,0.255875,0.265832,blues
0.210446,0.438867,0.051087,-41.663461,1.759866,0.817774,1.177092,0.790664,0.877469,0.744551,0.697958,0.123399,-0.007944,0.347482,0.299845,-0.234809,0.026848,0.083584,0.026351,3.252354,0.566341,0.453331,0.337496,0.336286,0.348296,0.315346,0.337760,0.406239,0.380147,0.353092,0.395327,0.380990,0.207779,0.403899,0.035447,29.834223,1.286741,0.802240,0.903041,0.600380,0.675272,0.587663,0.576985,0.391314,0.307032,0.359924,0.306429,0.234241,0.047461,0.097057,0.038200,7.056246,0.428156,0.338437,0.243378,0.242317,0.253815,0.222658,0.260522,0.327884,0.317962,0.295557,0.323802,0.305277,blues
0.226679,0.473984,0.052023,-40.677465,2.186812,-0.076776,1.669808,0.205300,0.624964,0.326845,0.279214,0.336455,0.552723,0.507516,0.100744,0.182274,0.038258,0.087038,0.027704,4.709415,0.745035,0.613137,0.557849,0.473629,0.357160,0.353909,0.321710,0.351359,0.305642,0.304723,0.289525,0.287565,0.197720,0.380434,0.035983,29.203300,1.620436,0.293433,1.291152,0.439140,0.513728,0.329415,0.247447,0.426240,0.432886,0.403216,0.200477,0.280418,0.043539,0.086600,0.038091,6.656499,0.571364,0.472492,0.413865,0.348213,0.260205,0.249957,0.230701,0.269364,0.222169,0.219321,0.211267,0.216668,blues
0.216647,0.453805,0.049133,-41.582450,2.132535,0.813556,0.971459,0.576196,0.873593,0.743210,0.376389,0.296554,0.041992,0.510966,0.447306,-0.067337,0.034725,0.108043,0.025801,3.950887,0.739286,0.615553,0.411322,0.480995,0.393391,0.454669,0.412649,0.396240,0.318967,0.327832,0.306943,0.316931,0.202999,0.391472,0.033918,29.809098,1.559850,0.665694,0.740708,0.481611,0.672854,0.573696,0.331684,0.294294,0.179712,0.409537,0.354148,0.155663,0.047568,0.103327,0.038061,6.841920,0.563690,0.463323,0.291745,0.350755,0.287676,0.324045,0.302071,0.303095,0.248211,0.238266,0.228045,0.230439,blues
0.196764,0.383815,0.048597,-50.216550,4.167603,1.082870,0.892306,1.213611,0.577335,0.686885,0.621119,0.495466,0.319487,0.226138,0.343752,0.557743,0.035888,0.069928,0.029099,5.401874,1.188165,0.671183,0.556291,0.413737,0.388702,0.415641,0.383224,0.386578,0.383510,0.309968,0.350207,0.328905,0.217964,0.442691,0.034133,36.321347,3.018636,0.910645,0.843164,0.940866,0.516668,0.529166,0.570879,0.412536,0.417886,0.267219,0.350446,0.446916,0.058487,0.111822,0.037986,7.533680,1.081235,0.509327,0.446543,0.332703,0.289670,0.309908,0.289262,0.290745,0.288408,0.229574,0.261908,0.249630,blues
