% Created by Marsyas
@relation jazzMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.207411,0.409973,0.045813,-46.105259,3.340150,0.686489,0.849731,0.480563,0.329361,0.112823,0.147366,0.421970,0.177453,0.405290,0.362285,0.264275,0.029414,0.073777,0.028062,4.175085,0.890102,0.592687,0.431163,0.310910,0.292561,0.298813,0.342553,0.367134,0.391668,0.409977,0.433388,0.365422,0.210121,0.423732,0.031755,33.314807,2.502242,0.703504,0.692017,0.453298,0.479112,0.182185,0.234722,0.423437,0.304703,0.418925,0.508902,0.428164,0.048840,0.103123,0.038057,7.137533,0.776301,0.444696,0.329775,0.232189,0.217814,0.248905,0.309613,0.321639,0.377778,0.390917,0.389970,0.297530,jazz
0.214859,0.426333,0.055467,-47.194407,3.705444,0.432233,1.730653,-0.271093,0.313022,-0.012115,0.293448,0.024131,0.481567,0.028857,0.576740,0.170503,0.032038,0.073099,0.031883,5.812702,0.949144,0.487915,0.539182,0.590134,0.621893,0.536532,0.453438,0.539183,0.564482,0.483067,0.477633,0.515399,0.204460,0.411392,0.038504,34.017140,2.716420,0.381800,1.290960,0.713653,0.674655,0.385039,0.399942,0.324036,0.579585,0.367706,0.491634,0.345060,0.047383,0.094263,0.038230,7.472852,0.763651,0.349933,0.469142,0.543819,0.555155,0.466319,0.359430,0.485097,0.443610,0.368322,0.361112,0.399760,jazz
0.201294,0.405483,0.048985,-47.022139,2.973749,0.687122,1.028010,0.616019,0.318471,0.608954,0.492811,0.304354,0.257528,0.106197,0.340209,0.397400,0.028550,0.073986,0.027311,4.753876,0.750140,0.788769,0.394071,0.300894,0.275047,0.266779,0.307695,0.292250,0.273201,0.263135,0.280076,0.278099,0.214727,0.428903,0.033906,33.798346,2.215876,0.636059,0.749064,0.465769,0.276682,0.465393,0.385267,0.266469,0.211069,0.176575,0.281800,0.303882,0.047365,0.094998,0.038042,7.406702,0.600672,0.573283,0.289395,0.212225,0.198578,0.190776,0.223177,0.222593,0.196176,0.192307,0.210834,0.208969,jazz
0.202759,0.407442,0.049541,-47.116426,5.166405,-0.442377,0.813042,0.304999,0.533196,0.060113,0.254500,0.146383,0.225356,0.106940,0.213884,0.174596,0.027201,0.052578,0.027685,5.023988,1.167418,0.759275,0.441745,0.368031,0.345067,0.343596,0.350242,0.369708,0.351240,0.365160,0.439610,0.500645,0.213450,0.425417,0.034364,33.822048,3.787723,0.514832,0.630888,0.300453,0.417842,0.151206,0.232499,0.243376,0.294415,0.216346,0.398927,0.427047,0.048357,0.096285,0.037734,7.875142,1.046344,0.562957,0.319437,0.266071,0.249114,0.253347,0.260756,0.277988,0.266585,0.273774,0.353074,0.387911,jazz
0.197273,0.392741,0.052815,-48.313184,4.115259,0.451531,1.294313,0.407649,0.981971,0.482697,0.307436,0.220615,0.167521,0.210165,0.400215,0.180530,0.023455,0.061608,0.028976,6.038160,1.056214,0.568087,0.404789,0.314443,0.309176,0.325772,0.280790,0.276668,0.254458,0.239595,0.251522,0.257577,0.217139,0.435470,0.036658,34.722369,2.977643,0.490681,0.944950,0.318686,0.711570,0.364591,0.243813,0.193395,0.178113,0.180081,0.314986,0.190788,0.049985,0.104188,0.037905,7.933718,0.864882,0.413170,0.297955,0.222491,0.226557,0.227890,0.199878,0.199003,0.188006,0.171834,0.186679,0.201078,jazz
0.197288,0.392747,0.050179,-48.303321,4.111854,0.450209,1.295604,0.405754,0.983660,0.481241,0.308042,0.220371,0.167245,0.210276,0.399556,0.181527,0.023463,0.061641,0.027366,6.029027,1.054775,0.566764,0.404310,0.313289,0.309464,0.325024,0.280564,0.276474,0.253407,0.239173,0.251986,0.256815,0.217128,0.435466,0.034791,34.714615,2.975186,0.489478,0.946051,0.317050,0.712796,0.363547,0.244518,0.193634,0.177974,0.180063,0.314710,0.190935,0.049983,0.104195,0.037955,7.932000,0.863981,0.412253,0.297747,0.221807,0.227136,0.227298,0.199821,0.198879,0.187217,0.171537,0.186871,0.200718,jazz
0.209749,0.409901,0.052759,-45.248529,4.065523,0.414637,1.590961,0.004574,0.612528,-0.267650,0.219082,-0.113194,0.201310,0.241187,0.265634,0.137942,0.025147,0.059457,0.030055,5.485048,0.871920,0.521282,0.494604,0.405189,0.408143,0.435053,0.393343,0.374086,0.375942,0.423524,0.538841,0.422807,0.208678,0.424842,0.036676,32.564523,2.945104,0.454618,1.201179,0.211880,0.614905,0.274502,0.211922,0.250834,0.266558,0.269754,0.435564,0.279448,0.045751,0.091519,0.037785,7.246905,0.729792,0.373752,0.385315,0.313819,0.301799,0.333624,0.295984,0.300719,0.321578,0.334087,0.468902,0.330533,jazz
0.216772,0.431308,0.047350,-48.611234,4.760511,-0.196316,0.871547,0.336432,0.511338,0.187323,0.257636,0.266822,0.251250,0.201565,0.286571,0.226482,0.031724,0.068567,0.026948,5.754443,1.148823,0.462923,0.363542,0.303224,0.302231,0.267546,0.298622,0.293385,0.284871,0.310800,0.298626,0.267929,0.203682,0.409441,0.032873,35.188163,3.682276,0.550954,0.668421,0.306973,0.461689,0.213619,0.253217,0.233756,0.256245,0.314301,0.268011,0.204963,0.049831,0.101951,0.038189,8.650616,0.975885,0.353169,0.278656,0.219757,0.219332,0.192594,0.228542,0.220709,0.213001,0.240191,0.257939,0.187790,jazz
0.197236,0.387663,0.045670,-47.361666,5.589172,0.117574,1.838982,0.273980,1.135630,0.165337,0.168814,0.130712,0.269348,0.376049,0.140297,0.128629,0.019519,0.042897,0.023346,4.686319,0.905300,0.598715,0.484117,0.337063,0.361208,0.284207,0.292846,0.263128,0.303030,0.272258,0.250846,0.280766,0.216960,0.438831,0.031647,33.987666,4.059655,0.523333,1.416782,0.372354,0.849405,0.253549,0.239175,0.190726,0.306294,0.364306,0.165787,0.194440,0.051190,0.102987,0.038163,8.037894,0.988354,0.485729,0.364964,0.250852,0.273949,0.211514,0.220029,0.195527,0.220156,0.207318,0.182800,0.213139,jazz
0.215178,0.424509,0.047483,-47.076327,3.318835,0.408253,1.205107,0.364025,0.514061,0.286316,0.106709,0.190736,0.264354,0.238210,0.193638,0.134184,0.028922,0.063056,0.025158,4.849487,0.766738,0.771239,0.444964,0.363153,0.253941,0.272252,0.269621,0.276387,0.330657,0.369537,0.450148,0.448856,0.204137,0.412632,0.032927,33.714863,2.422111,0.477264,0.876564,0.407221,0.387362,0.264592,0.142955,0.206040,0.297551,0.330581,0.360539,0.284927,0.047205,0.095418,0.038161,7.990865,0.643444,0.592766,0.331091,0.265321,0.186359,0.207432,0.215003,0.211790,0.287317,0.345057,0.404393,0.372269,jazz
0.221314,0.441634,0.042124,-50.479274,3.047441,0.481625,1.759312,0.122524,1.088787,0.074565,-0.113860,0.228430,0.208591,0.452613,0.435718,0.415834,0.030570,0.068086,0.024507,4.837024,0.995926,0.429390,0.402582,0.329465,0.281404,0.262155,0.287918,0.271242,0.279942,0.324085,0.352684,0.349205,0.201238,0.404606,0.029294,36.199712,2.413580,0.531904,1.290700,0.354454,0.876810,0.228625,0.302784,0.347605,0.366408,0.544523,0.669403,0.635137,0.048682,0.099834,0.038225,8.791612,0.874416,0.334595,0.368460,0.271980,0.236116,0.207933,0.237058,0.217773,0.223076,0.277431,0.344619,0.313896,jazz
0.237551,0.501441,0.047642,-40.437271,2.323532,0.483402,1.184679,0.241325,0.256689,0.225887,0.103596,0.098947,0.209614,0.436382,0.419039,0.219187,0.038446,0.120581,0.025353,4.808897,0.728375,0.762090,0.393817,0.378219,0.303140,0.332762,0.302500,0.266147,0.342356,0.286114,0.324299,0.322910,0.187726,0.356727,0.032860,28.919482,1.665395,0.421072,0.870519,0.256523,0.268773,0.278309,0.191479,0.164309,0.215476,0.329362,0.332018,0.237015,0.046024,0.104011,0.038339,6.906141,0.571573,0.548292,0.312764,0.274084,0.222368,0.240362,0.225651,0.190369,0.244221,0.209262,0.232860,0.268958,jazz
0.210959,0.408292,0.042241,-55.040381,3.690952,0.450138,1.110126,0.720911,0.562766,0.083326,0.577444,0.315904,0.165877,-0.060222,0.188176,-0.043743,0.023202,0.046056,0.024079,5.211851,1.140165,0.540883,0.350944,0.330533,0.262968,0.249372,0.273316,0.290508,0.296331,0.320514,0.418556,0.431612,0.210283,0.430075,0.029164,39.709149,2.994726,1.097839,0.882985,0.744553,0.565401,0.345142,0.512599,0.478713,0.395868,0.480659,0.897241,0.821887,0.047689,0.097727,0.037897,9.307560,1.014798,0.450427,0.269182,0.268701,0.214249,0.191635,0.214285,0.269632,0.240213,0.318990,0.430488,0.427354,jazz
0.213492,0.421203,0.048869,-45.650340,3.378116,0.208812,1.197205,0.420276,0.300328,0.196200,0.152087,0.207259,0.226289,0.337720,0.370514,0.335212,0.032296,0.064942,0.024980,4.752080,0.902166,0.853098,0.396807,0.334493,0.306168,0.329494,0.256604,0.310101,0.317924,0.311803,0.341630,0.392133,0.205400,0.415085,0.033772,32.777549,2.431965,0.340910,0.862620,0.372875,0.247782,0.242372,0.146927,0.205800,0.209952,0.281243,0.296877,0.285877,0.047264,0.094581,0.038002,7.339957,0.739189,0.612547,0.300123,0.239050,0.221600,0.243959,0.183053,0.217803,0.227233,0.226845,0.250211,0.290189,jazz
0.196115,0.393778,0.050352,-50.997096,5.496739,-0.486477,1.893323,1.033768,0.764815,0.588303,0.201241,0.143601,0.436069,0.271100,0.335087,0.359320,0.022691,0.050438,0.029967,6.286192,1.058528,0.824317,0.451930,0.323895,0.295974,0.289973,0.330998,0.258032,0.285000,0.234476,0.232946,0.211653,0.217944,0.435099,0.034943,37.141628,4.068275,1.153736,1.394001,0.780036,0.604903,0.462884,0.403870,0.240948,0.371602,0.230618,0.302534,0.281453,0.051385,0.103924,0.037837,8.798918,1.057576,0.758327,0.439019,0.267971,0.233303,0.218096,0.272741,0.195386,0.218414,0.176329,0.169072,0.155046,jazz
0.227267,0.464205,0.051382,-42.649066,2.544132,0.451550,1.557201,-0.054406,0.327492,0.396678,-0.077262,0.204475,0.368688,0.287265,0.523200,0.330138,0.035495,0.093373,0.027490,5.621838,1.007215,0.699695,0.539838,0.541580,0.362417,0.453548,0.378703,0.358518,0.336852,0.342533,0.331534,0.380650,0.195978,0.385099,0.035646,30.521587,1.912531,0.450657,1.158749,0.274139,0.330394,0.450598,0.242843,0.226484,0.320985,0.264323,0.458039,0.380691,0.044835,0.092702,0.038089,7.377255,0.731145,0.531143,0.406408,0.396032,0.265306,0.333934,0.276172,0.293101,0.256801,0.259259,0.241871,0.326248,jazz
0.238525,0.501250,0.046210,-39.792861,2.350201,0.222385,1.104687,0.176023,0.320208,0.186340,-0.045506,0.174829,0.267768,0.356238,0.547480,0.254421,0.032409,0.100557,0.025877,4.156996,0.686035,0.580473,0.331553,0.413488,0.280240,0.270776,0.300057,0.269543,0.305104,0.300647,0.316501,0.323233,0.188242,0.360436,0.031946,28.629838,1.725579,0.425670,0.799650,0.244229,0.273468,0.187962,0.162870,0.200267,0.231214,0.303608,0.416524,0.266187,0.041586,0.093972,0.038250,6.210513,0.512925,0.424771,0.262260,0.310053,0.197233,0.198884,0.215715,0.197979,0.219801,0.220431,0.223008,0.258615,jazz
0.212834,0.431647,0.050550,-47.833384,3.188015,0.691114,1.103669,0.467355,0.486042,0.263502,0.245127,0.289666,0.332760,0.429775,0.402099,0.377122,0.031091,0.077532,0.027887,5.385613,0.782758,0.620178,0.366758,0.302796,0.288385,0.301006,0.273096,0.304932,0.292175,0.326371,0.339126,0.315322,0.206020,0.408903,0.035086,34.351663,2.339160,0.826278,0.807842,0.369143,0.395794,0.263506,0.229890,0.280004,0.266986,0.352530,0.370464,0.316176,0.048562,0.102674,0.038135,7.799202,0.663213,0.506673,0.265463,0.217903,0.212892,0.230527,0.222916,0.250385,0.216797,0.273202,0.332244,0.258130,jazz
0.206101,0.410458,0.047570,-48.237658,3.850619,-0.062356,1.095636,0.514307,0.537540,0.044858,0.153778,0.076530,0.304095,0.552060,0.348328,0.332418,0.023716,0.049846,0.025362,4.336053,0.879275,0.504828,0.370029,0.270438,0.301314,0.304884,0.309276,0.321671,0.327184,0.334579,0.337587,0.353852,0.210500,0.422243,0.032865,34.606587,2.794833,0.502456,0.825816,0.429654,0.439757,0.372270,0.385629,0.449146,0.471178,0.643114,0.482319,0.542018,0.050263,0.099983,0.037967,8.068239,0.840999,0.424408,0.266318,0.203785,0.219717,0.230887,0.231200,0.250550,0.274257,0.280397,0.282309,0.317291,jazz
0.217553,0.423316,0.045191,-47.425460,3.887184,0.139957,1.315388,0.508642,0.362297,0.202389,0.321488,0.015450,0.209593,0.132450,0.062377,0.242940,0.030104,0.056730,0.024567,4.895812,1.063691,0.564495,0.401277,0.274317,0.295788,0.316803,0.306777,0.318710,0.288686,0.289250,0.369491,0.347461,0.202979,0.414197,0.031297,33.994034,3.056775,0.635221,1.049886,0.431692,0.380768,0.277425,0.372867,0.250276,0.242177,0.353066,0.446792,0.348116,0.049004,0.099830,0.038194,8.414874,0.987066,0.447723,0.299837,0.207446,0.223265,0.253955,0.250915,0.252946,0.216912,0.228479,0.287718,0.269182,jazz
0.209130,0.419158,0.050250,-43.576022,3.742150,-0.054621,1.219277,0.227793,0.622788,0.305407,0.524139,0.313512,0.360979,0.085850,0.460704,0.326137,0.025150,0.059269,0.026500,4.656789,0.890264,0.832614,0.436829,0.320772,0.289663,0.269382,0.291577,0.320464,0.276775,0.313653,0.284046,0.295553,0.208856,0.416762,0.034887,31.339635,2.709728,0.605249,0.948891,0.277096,0.465856,0.308292,0.425317,0.297566,0.313710,0.345705,0.399239,0.379646,0.046983,0.095024,0.037931,7.056391,0.774082,0.641599,0.317081,0.235175,0.205835,0.202893,0.214757,0.246009,0.206343,0.246336,0.205063,0.254415,jazz
0.199908,0.395731,0.049318,-45.889629,5.393239,0.057716,1.776600,0.302269,0.883763,0.187964,0.138586,0.087152,0.238069,0.376464,0.207392,0.072370,0.020187,0.045566,0.026698,4.620250,0.888429,0.520169,0.372506,0.315806,0.331649,0.255757,0.291740,0.259826,0.278350,0.278890,0.289351,0.273915,0.215190,0.433215,0.034321,32.996232,3.889253,0.563706,1.307601,0.296656,0.711337,0.243571,0.216017,0.194185,0.281664,0.353437,0.271668,0.291132,0.050083,0.101193,0.037789,7.547062,0.971883,0.413102,0.298038,0.231053,0.242898,0.191305,0.221039,0.198409,0.202184,0.208166,0.217086,0.201931,jazz
0.217474,0.440409,0.046396,-45.669162,3.072677,0.371872,1.112929,0.243735,0.491327,0.552076,0.296888,0.317537,0.286390,0.181510,0.248968,0.090657,0.031572,0.075910,0.025984,4.538314,0.830011,0.587846,0.396000,0.292039,0.296969,0.253835,0.271651,0.272782,0.269208,0.307414,0.275499,0.265078,0.203439,0.404948,0.032069,32.737463,2.249822,0.338059,0.814957,0.225194,0.382043,0.420652,0.226552,0.252058,0.246577,0.205882,0.219043,0.135098,0.046174,0.093774,0.038407,7.689872,0.706610,0.420459,0.295392,0.220791,0.213765,0.179294,0.195913,0.195368,0.206040,0.236136,0.214027,0.207064,jazz
0.204049,0.412228,0.054205,-46.156196,4.034565,0.307559,1.719286,0.092729,0.703401,0.650507,0.227710,-0.026483,0.434345,0.280545,0.534584,0.362714,0.026240,0.062983,0.030546,5.897081,1.471041,0.550434,0.552127,0.423156,0.377961,0.381670,0.320198,0.280388,0.321482,0.317426,0.285139,0.304293,0.212158,0.421819,0.037754,33.136751,3.079779,0.496772,1.329204,0.313064,0.591138,0.514690,0.289586,0.225290,0.363790,0.261743,0.424922,0.314160,0.050396,0.102446,0.037856,8.185092,1.131019,0.423492,0.421669,0.315923,0.280023,0.276974,0.232837,0.207429,0.237719,0.239181,0.206443,0.220893,jazz
0.207193,0.403222,0.046570,-47.904265,3.224703,0.859418,1.029223,0.167358,0.494891,0.212967,0.382937,0.570976,0.560723,0.524921,0.424595,0.239163,0.025287,0.056420,0.025287,4.503440,0.815079,0.469066,0.380486,0.316994,0.307718,0.346013,0.398417,0.375298,0.398103,0.468612,0.486835,0.374140,0.210346,0.428370,0.032447,34.512089,2.378550,0.856926,0.809788,0.357111,0.429580,0.301732,0.404261,0.557940,0.663737,0.538948,0.418851,0.290609,0.048239,0.098907,0.038156,7.789545,0.665423,0.344792,0.277712,0.228808,0.231379,0.262521,0.379555,0.331942,0.392648,0.480422,0.420491,0.317861,jazz
0.209418,0.419554,0.048096,-43.569673,3.736300,-0.049876,1.215489,0.230924,0.620251,0.307475,0.522355,0.314999,0.359820,0.086809,0.459803,0.326988,0.025235,0.059864,0.025313,4.651694,0.886991,0.832442,0.436991,0.322120,0.289508,0.269504,0.291732,0.320168,0.276320,0.313500,0.284156,0.295574,0.208649,0.416467,0.033312,31.334374,2.703859,0.600249,0.947918,0.278920,0.464585,0.308499,0.424593,0.298088,0.312856,0.346029,0.398718,0.379936,0.046920,0.094964,0.038026,7.053522,0.770376,0.641539,0.317552,0.235998,0.205737,0.202924,0.215013,0.245775,0.205841,0.246011,0.205173,0.254197,jazz
0.198981,0.389273,0.054046,-53.450181,4.715052,0.961973,1.374995,0.639640,0.532518,0.387174,0.170067,0.126991,0.326501,0.280386,0.440350,0.374669,0.024170,0.050960,0.031157,5.558356,1.150427,0.786121,0.485866,0.335342,0.289132,0.337507,0.347705,0.333415,0.407079,0.386227,0.356572,0.350944,0.215727,0.437598,0.037675,38.321986,3.393726,0.848939,1.017349,0.510658,0.454008,0.517805,0.347788,0.280566,0.447407,0.518489,0.517281,0.427279,0.050415,0.103272,0.038074,8.950648,0.949733,0.614502,0.375556,0.248392,0.213184,0.252670,0.267482,0.248289,0.348934,0.348459,0.295084,0.287534,jazz
0.224678,0.475047,0.047412,-44.338781,1.887203,0.563382,1.309339,0.098253,0.571926,0.215356,0.081076,0.228745,0.366765,0.250588,0.293968,0.368530,0.033784,0.086261,0.026923,3.460361,0.714217,0.475141,0.417561,0.291926,0.325412,0.303145,0.346854,0.342977,0.330083,0.351227,0.433296,0.421265,0.198147,0.379311,0.032769,31.822457,1.486604,0.532121,0.962312,0.201622,0.460266,0.262249,0.295386,0.336230,0.375855,0.330664,0.466322,0.515759,0.044815,0.089176,0.038181,7.252116,0.535796,0.345751,0.312652,0.211207,0.233178,0.223630,0.264390,0.255515,0.253028,0.272248,0.360024,0.385848,jazz
0.278370,0.640624,0.048737,-45.306346,2.042670,0.788325,0.795673,0.557395,0.562491,0.386850,0.272033,0.158592,0.400256,0.354301,0.319820,0.331926,0.067762,0.155066,0.027690,4.552842,0.660770,0.490559,0.280397,0.257628,0.257908,0.251630,0.243119,0.243233,0.279743,0.281504,0.260200,0.284284,0.166928,0.298917,0.033769,32.484839,1.586673,0.629304,0.601526,0.454061,0.416297,0.282019,0.214842,0.142122,0.297720,0.283199,0.266967,0.276148,0.061054,0.127900,0.038549,8.005396,0.574131,0.343282,0.201351,0.182389,0.179167,0.175857,0.174578,0.170503,0.201541,0.202176,0.185437,0.201841,jazz
0.212461,0.428559,0.045033,-42.498876,3.986115,-0.352180,1.038007,0.531304,0.557745,0.450222,0.230548,0.003635,0.104990,0.103119,0.538897,0.412254,0.024472,0.056724,0.026389,5.002581,0.846245,0.530301,0.369019,0.296899,0.279565,0.299926,0.241269,0.246226,0.250311,0.266637,0.250613,0.262720,0.206300,0.410018,0.031143,30.536572,2.907585,0.729561,0.964349,0.414725,0.448405,0.411089,0.301480,0.132718,0.174181,0.259684,0.425116,0.329258,0.048895,0.098289,0.037925,7.158060,0.808608,0.441272,0.269421,0.213828,0.205398,0.231606,0.180069,0.184224,0.185789,0.205162,0.176410,0.191271,jazz
0.219403,0.447043,0.047549,-45.779166,2.666818,0.242726,0.905837,0.435953,0.441123,0.216550,0.254261,0.173082,0.138860,0.277297,0.169234,0.280228,0.034241,0.078370,0.025951,4.825683,0.883679,0.757923,0.352654,0.276142,0.251873,0.294262,0.295537,0.305326,0.319098,0.361412,0.366024,0.361515,0.202126,0.398721,0.032983,32.923291,2.036939,0.566008,0.675434,0.341799,0.358342,0.236428,0.256062,0.281451,0.294739,0.366666,0.311651,0.301689,0.048103,0.098347,0.038319,7.360345,0.661176,0.572310,0.254021,0.197314,0.179420,0.209510,0.213867,0.228980,0.240482,0.269017,0.286951,0.275646,jazz
0.193404,0.379006,0.048174,-54.858235,3.624904,0.608239,1.631802,0.888194,0.738664,0.424274,0.427532,0.258423,0.288632,0.275434,0.311475,0.243396,0.024038,0.048891,0.026438,5.646322,0.935290,0.684683,0.411577,0.363485,0.316991,0.300261,0.323377,0.303652,0.328139,0.282255,0.335815,0.382642,0.219879,0.445152,0.033522,39.396803,2.641128,0.635418,1.189073,0.679036,0.558080,0.388504,0.441058,0.304897,0.348637,0.317042,0.355497,0.399614,0.051382,0.104514,0.038047,9.059955,0.773108,0.515314,0.319260,0.262263,0.230827,0.230855,0.243823,0.226113,0.259302,0.213742,0.280593,0.386908,jazz
0.214268,0.427148,0.046903,-45.504670,3.367896,0.203305,1.198423,0.394583,0.699080,0.266029,0.164706,0.166718,0.234527,0.057773,0.162682,0.103085,0.027188,0.060430,0.026702,4.122593,0.722670,0.472236,0.378800,0.328005,0.322864,0.287891,0.306925,0.332002,0.333944,0.455113,0.391562,0.388203,0.204972,0.411285,0.032444,32.652326,2.426350,0.347921,0.870437,0.325626,0.537668,0.317543,0.277079,0.287726,0.344115,0.427263,0.339773,0.295946,0.046598,0.092553,0.038243,7.404319,0.638774,0.345118,0.294941,0.241888,0.231341,0.221536,0.233278,0.255719,0.272221,0.376889,0.299752,0.301808,jazz
