% Created by Marsyas
@relation metalMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.253241,0.544628,0.043211,-42.094099,1.392133,0.204771,1.474397,0.081125,0.448325,0.661694,0.378624,0.181508,0.360660,0.333914,0.299620,0.337635,0.042876,0.089388,0.022855,2.862673,0.491346,0.426519,0.353947,0.312911,0.249508,0.271270,0.246206,0.221835,0.217537,0.218544,0.216311,0.225782,0.177973,0.328300,0.029863,30.241747,1.021786,0.200425,1.066097,0.155940,0.327454,0.475825,0.276822,0.136701,0.271480,0.247246,0.219705,0.255544,0.042685,0.086222,0.038493,7.041488,0.369326,0.320405,0.289054,0.228029,0.184544,0.196930,0.175918,0.157733,0.154573,0.155245,0.151380,0.158550,metal
0.211543,0.446723,0.051897,-38.098962,2.597110,0.402588,1.434425,0.319442,0.284533,0.389753,0.297191,0.188180,0.396528,0.305259,0.170903,0.249698,0.029645,0.082684,0.029136,3.163434,0.705597,0.619492,0.536449,0.350823,0.287172,0.301653,0.272084,0.257493,0.280330,0.254720,0.218523,0.223479,0.207668,0.400109,0.036095,27.530929,2.017938,0.692904,1.085967,0.331929,0.288358,0.397151,0.251884,0.214954,0.336956,0.231973,0.174870,0.204142,0.048044,0.095601,0.038154,6.272811,0.592614,0.485533,0.391590,0.264324,0.215586,0.217049,0.195372,0.185225,0.199192,0.181076,0.156268,0.159508,metal
0.258143,0.588041,0.048665,-35.546010,1.170377,0.731891,1.097785,0.081793,0.464966,-0.053050,0.429110,0.176934,0.332324,0.306102,0.250380,0.192169,0.035793,0.068206,0.026858,2.599959,0.413806,0.414835,0.379991,0.306806,0.288711,0.274760,0.279096,0.263946,0.219798,0.235625,0.239099,0.242526,0.173136,0.295059,0.033721,25.439943,0.891242,0.569773,0.796664,0.145230,0.378934,0.109992,0.329843,0.209911,0.285065,0.261605,0.205829,0.159039,0.041643,0.074007,0.038288,6.081988,0.309348,0.313411,0.295881,0.220332,0.204422,0.200079,0.200438,0.189775,0.156636,0.169317,0.172229,0.177560,metal
0.252128,0.525331,0.046310,-40.373677,1.656615,-0.670510,1.292284,0.355968,0.516819,0.486709,0.480334,0.666975,0.621565,0.455022,-0.084393,-0.042623,0.031786,0.059012,0.024945,3.149187,0.462486,0.446438,0.420308,0.329650,0.297955,0.252394,0.262421,0.286890,0.269004,0.289531,0.275746,0.261337,0.177511,0.341269,0.032079,28.892510,1.211712,0.547410,0.949045,0.305757,0.432132,0.382927,0.416615,0.511175,0.486937,0.368594,0.208605,0.172612,0.042370,0.079342,0.038417,6.885474,0.379824,0.316111,0.321680,0.245149,0.214005,0.176641,0.187085,0.202908,0.194295,0.207744,0.205112,0.196466,metal
0.266645,0.549226,0.049815,-41.563656,1.559959,-0.219218,1.580003,0.184915,0.594997,0.377843,0.524021,0.372230,0.394661,0.378437,0.025714,0.254282,0.048087,0.092586,0.028429,4.444399,0.618275,0.700858,0.615191,0.486644,0.387706,0.379174,0.326873,0.335112,0.296797,0.319153,0.345444,0.302047,0.168140,0.324710,0.034547,29.953615,1.167075,0.775157,1.204777,0.372536,0.456261,0.343271,0.407259,0.317334,0.338686,0.317661,0.239148,0.262290,0.046360,0.091887,0.038403,6.828978,0.460910,0.535881,0.451852,0.375025,0.284372,0.276713,0.232424,0.243805,0.215886,0.233552,0.262979,0.220784,metal
0.266704,0.598339,0.046895,-35.506276,1.094632,0.476161,1.048997,0.056174,0.568386,0.056739,0.471692,0.119833,0.328724,0.265997,0.271088,0.214859,0.033048,0.054966,0.025109,2.395121,0.348253,0.385491,0.366229,0.278648,0.310714,0.253935,0.244358,0.239074,0.246338,0.227471,0.211020,0.209945,0.167414,0.288260,0.032432,25.452290,0.801328,0.437714,0.763896,0.097166,0.426401,0.108101,0.355767,0.128642,0.244841,0.201568,0.200543,0.169578,0.038361,0.067431,0.038320,5.942252,0.262341,0.285838,0.276103,0.200838,0.224641,0.181942,0.178024,0.174390,0.176544,0.164141,0.148297,0.146702,metal
0.252216,0.558799,0.053398,-35.846654,1.367769,0.160644,1.296851,0.041017,0.562003,0.097948,0.490575,0.222943,0.296968,0.302179,0.239866,0.258808,0.035648,0.076070,0.030763,3.592031,0.555409,0.526104,0.469690,0.419500,0.314414,0.315827,0.297149,0.260471,0.240410,0.242256,0.232424,0.218835,0.178578,0.317367,0.037183,25.722185,1.030202,0.230236,0.972398,0.156718,0.438269,0.099147,0.365481,0.198653,0.223448,0.237060,0.189217,0.197630,0.043037,0.078730,0.038786,5.915990,0.409566,0.376952,0.369824,0.310842,0.239784,0.232958,0.213819,0.193301,0.174687,0.173355,0.167218,0.158249,metal
0.223365,0.478388,0.051213,-39.605688,1.789992,0.223956,1.041941,0.255691,0.480430,0.511206,0.447812,0.156235,0.376685,0.278613,0.252682,0.175720,0.043035,0.111251,0.029530,4.168865,0.683606,0.578424,0.476995,0.390926,0.358152,0.290619,0.282140,0.285201,0.268782,0.276686,0.251191,0.251117,0.198929,0.374633,0.035853,28.369507,1.308736,0.257952,0.792184,0.213688,0.361448,0.374330,0.326898,0.172752,0.279067,0.216329,0.198270,0.139924,0.048770,0.098353,0.038657,6.712928,0.540739,0.488194,0.354264,0.314161,0.269096,0.208460,0.204403,0.209818,0.202491,0.204614,0.188628,0.183643,metal
0.255732,0.543774,0.045304,-35.611471,1.413057,0.461104,1.559398,-0.199570,0.507433,0.651449,0.073406,0.264071,0.337354,0.238150,0.306689,0.030290,0.026600,0.039598,0.024446,2.271593,0.376156,0.286028,0.346600,0.305314,0.267974,0.273325,0.236729,0.222046,0.235528,0.244143,0.234676,0.237863,0.176559,0.328887,0.031450,25.605992,1.084754,0.434279,1.159003,0.287069,0.408988,0.488103,0.125187,0.219975,0.268943,0.200293,0.254960,0.131408,0.038677,0.076533,0.038265,5.934225,0.330272,0.234889,0.310821,0.253951,0.196234,0.200526,0.173503,0.156838,0.166935,0.180249,0.169665,0.174863,metal
0.248867,0.522224,0.051827,-42.243782,0.763309,0.249824,2.249178,0.553641,0.585892,0.692571,0.504712,0.225128,0.642710,0.306830,0.323336,0.071634,0.055093,0.113559,0.029364,5.235809,0.681909,0.459635,0.521775,0.304149,0.302090,0.265458,0.265454,0.266982,0.248811,0.251705,0.241013,0.273478,0.180256,0.343248,0.036119,30.407450,1.318442,0.703734,1.708789,0.430960,0.434380,0.524537,0.381519,0.230873,0.463943,0.269032,0.247860,0.292447,0.050483,0.106036,0.039135,8.390322,0.551012,0.359963,0.433078,0.215945,0.218480,0.191306,0.190143,0.203598,0.179872,0.186800,0.173660,0.206812,metal
0.250306,0.559099,0.047276,-35.502371,1.201191,0.180080,1.035568,0.552057,0.385062,0.474287,0.492279,0.141632,0.400331,0.453136,0.401120,0.192620,0.044197,0.099877,0.024268,2.929121,0.479364,0.514878,0.407801,0.307032,0.283062,0.278710,0.283115,0.275823,0.272811,0.227289,0.237853,0.236713,0.179715,0.319657,0.032769,25.572877,0.921480,0.423135,0.864137,0.451667,0.331085,0.351394,0.405612,0.153108,0.334241,0.341728,0.322219,0.166244,0.043865,0.083062,0.038380,5.898250,0.366688,0.393199,0.313336,0.220022,0.202844,0.198132,0.208665,0.206727,0.197816,0.161808,0.168944,0.175459,metal
0.257619,0.579090,0.048190,-35.450951,1.350218,0.353577,1.024982,0.129702,0.491369,0.054137,0.424000,0.188215,0.288068,0.248633,0.336380,0.323920,0.030490,0.057059,0.025927,2.503989,0.353911,0.361177,0.367389,0.287464,0.300780,0.256320,0.250584,0.239366,0.222902,0.231677,0.243362,0.227417,0.174245,0.301967,0.033304,25.435149,0.979488,0.344817,0.791458,0.254374,0.369987,0.208956,0.346303,0.179427,0.223770,0.201364,0.278701,0.251805,0.039270,0.070772,0.038505,5.849259,0.305891,0.265403,0.279600,0.210675,0.219381,0.188210,0.179204,0.171162,0.158512,0.169062,0.173463,0.159467,metal
0.242392,0.512493,0.050124,-46.383971,1.752608,0.815920,1.480085,0.422785,0.439272,-0.009086,0.325675,0.297892,0.148643,0.152258,0.195175,0.253491,0.046997,0.114151,0.026769,4.574427,0.807665,0.891600,0.522341,0.463735,0.382080,0.355641,0.324357,0.333904,0.359762,0.355948,0.316678,0.346422,0.186761,0.355005,0.034936,33.459060,1.371534,0.699372,1.087401,0.343697,0.358588,0.152097,0.282606,0.251827,0.195203,0.196832,0.215687,0.238099,0.048102,0.098163,0.038321,7.470495,0.599890,0.811567,0.396966,0.356029,0.279620,0.274454,0.255995,0.246375,0.276551,0.268916,0.250438,0.294012,metal
0.257513,0.612967,0.050953,-35.682607,1.096864,0.895534,0.932230,0.257400,0.335474,0.480279,0.189954,0.262512,0.310659,0.409806,0.317557,0.202350,0.039560,0.100226,0.027182,2.996215,0.519240,0.502976,0.482564,0.434519,0.292138,0.347604,0.266179,0.265255,0.268216,0.268636,0.235272,0.231408,0.174851,0.281919,0.035406,25.670284,0.842232,0.721459,0.710613,0.272942,0.260586,0.413524,0.196748,0.221256,0.239824,0.318437,0.250935,0.167957,0.040255,0.077161,0.038205,5.807444,0.368416,0.379738,0.361056,0.326534,0.205750,0.245646,0.190988,0.196355,0.191753,0.190868,0.168690,0.164424,metal
0.231418,0.504538,0.049937,-42.062628,1.477253,0.186711,1.980589,0.202181,0.703805,0.518487,0.405549,0.232338,0.455289,0.477502,0.456291,0.314371,0.038347,0.091998,0.027668,4.072347,0.620762,0.672891,0.624828,0.426673,0.325148,0.291117,0.256491,0.278353,0.255026,0.263770,0.262617,0.271329,0.193238,0.357054,0.034744,30.220443,1.120891,0.266487,1.467756,0.312588,0.525560,0.391903,0.302162,0.193135,0.333458,0.355655,0.355690,0.255496,0.045898,0.090679,0.038067,6.948170,0.486395,0.485712,0.479801,0.303122,0.232683,0.210106,0.180865,0.199314,0.183732,0.194609,0.199398,0.200429,metal
0.267988,0.565676,0.046220,-41.684775,0.478768,-0.047259,1.631814,0.041368,0.468180,0.517764,0.548546,0.515157,0.688016,0.421482,0.425720,0.245839,0.034085,0.055441,0.024947,3.177753,0.442958,0.323116,0.396389,0.287709,0.296509,0.266440,0.242251,0.235445,0.267907,0.243703,0.239305,0.231737,0.168085,0.313543,0.032029,30.044680,0.451184,0.233884,1.225723,0.188463,0.417682,0.407846,0.415048,0.382872,0.518637,0.325959,0.341686,0.238570,0.036177,0.069371,0.038247,6.851489,0.358038,0.241019,0.343024,0.225752,0.224875,0.208281,0.178974,0.172487,0.208149,0.180734,0.169069,0.167452,metal
0.240564,0.512462,0.050041,-40.708295,2.065985,-0.641017,1.604641,0.174040,0.840654,0.583086,0.369401,0.486598,0.423917,0.473568,0.056863,0.287616,0.031768,0.060880,0.027596,3.420767,0.568203,0.562887,0.520135,0.397251,0.334677,0.325250,0.270923,0.302951,0.276299,0.301979,0.286653,0.275615,0.186712,0.350952,0.034604,29.206511,1.513301,0.569918,1.204685,0.314246,0.617048,0.473275,0.317625,0.380329,0.321122,0.363208,0.176387,0.298293,0.041285,0.078826,0.038303,6.627935,0.439184,0.410428,0.386729,0.286660,0.240784,0.245840,0.193734,0.217318,0.195779,0.221964,0.213356,0.202299,metal
0.228509,0.494610,0.049726,-36.797047,2.026230,0.370743,1.034531,0.399553,0.563241,0.242477,0.487306,0.498970,0.356937,0.412024,0.080487,0.246275,0.036523,0.096574,0.026738,3.042982,0.601870,0.439083,0.500941,0.356970,0.361601,0.305067,0.282978,0.336277,0.304062,0.265884,0.249124,0.241085,0.195276,0.364907,0.034518,26.452937,1.475353,0.340091,0.762901,0.338113,0.435168,0.228432,0.374162,0.386149,0.281139,0.324373,0.140922,0.201073,0.045865,0.090991,0.038096,6.030987,0.453004,0.312617,0.359382,0.266110,0.259355,0.218415,0.198377,0.236321,0.215608,0.190349,0.180232,0.173281,metal
0.246322,0.550651,0.048494,-40.830987,1.418770,0.721948,1.594299,0.204197,0.372860,0.374468,0.457905,0.480420,0.440313,0.454685,0.220528,0.286905,0.042210,0.092828,0.025086,3.845422,0.587865,0.521046,0.535937,0.328671,0.298490,0.286161,0.266887,0.244444,0.245891,0.224175,0.244239,0.221436,0.182210,0.322692,0.033556,29.440810,1.058340,0.565781,1.171225,0.229956,0.279229,0.291667,0.336551,0.356810,0.330790,0.341648,0.176893,0.228975,0.044185,0.084497,0.038185,6.692192,0.433054,0.390983,0.395059,0.236894,0.212288,0.203783,0.188268,0.172977,0.176224,0.159412,0.170088,0.157935,metal
0.237827,0.527973,0.050779,-40.243363,1.347168,0.542836,1.048781,0.641005,0.358335,0.370856,0.434992,0.329269,0.302131,0.319719,0.294912,0.200889,0.047956,0.123180,0.025399,3.743008,0.613746,0.487848,0.459280,0.339692,0.328198,0.285818,0.288382,0.259874,0.245235,0.255823,0.281504,0.237058,0.188491,0.339981,0.035377,29.023688,1.019963,0.515142,0.788988,0.493220,0.301095,0.374392,0.345593,0.267936,0.274670,0.266892,0.262767,0.162855,0.047350,0.101959,0.038204,6.500172,0.446342,0.372740,0.344504,0.254247,0.241032,0.210803,0.211115,0.186088,0.176172,0.183239,0.199617,0.166877,metal
0.266645,0.549226,0.049815,-41.563656,1.559959,-0.219218,1.580003,0.184915,0.594997,0.377843,0.524021,0.372230,0.394661,0.378437,0.025714,0.254282,0.048087,0.092586,0.028429,4.444399,0.618275,0.700858,0.615191,0.486644,0.387706,0.379174,0.326873,0.335112,0.296797,0.319153,0.345444,0.302047,0.168140,0.324710,0.034547,29.953615,1.167075,0.775157,1.204777,0.372536,0.456261,0.343271,0.407259,0.317334,0.338686,0.317661,0.239148,0.262290,0.046360,0.091887,0.038403,6.828978,0.460910,0.535881,0.451852,0.375025,0.284372,0.276713,0.232424,0.243805,0.215886,0.233552,0.262979,0.220784,metal
0.247696,0.537166,0.051744,-38.050889,1.765033,0.263932,1.011190,0.502290,0.373225,0.083404,0.669965,0.125730,0.305615,0.322254,0.241809,0.241206,0.033391,0.081211,0.024769,3.437009,0.517897,0.446131,0.453690,0.348348,0.345914,0.326825,0.370444,0.330003,0.289334,0.303635,0.290314,0.307557,0.182488,0.335552,0.035921,27.352312,1.304901,0.334764,0.743281,0.399306,0.308937,0.105458,0.520606,0.181707,0.265824,0.266406,0.219457,0.217224,0.039934,0.076423,0.038227,6.306621,0.395428,0.318056,0.330606,0.244991,0.252703,0.238755,0.267640,0.238783,0.213009,0.218232,0.207968,0.227633,metal
0.267481,0.587912,0.046688,-39.960707,0.628260,0.174166,1.110906,0.217955,0.562818,0.425669,0.421218,0.321011,0.535788,0.373280,0.446617,0.298761,0.043027,0.088410,0.024105,2.915652,0.375579,0.470938,0.392075,0.344484,0.350337,0.287379,0.279151,0.246714,0.262756,0.265104,0.263024,0.255914,0.168128,0.297361,0.032379,28.741819,0.550972,0.290338,0.830816,0.235010,0.435965,0.321702,0.333303,0.275092,0.408503,0.337457,0.356794,0.248738,0.041473,0.076692,0.038362,6.550213,0.276745,0.359949,0.292922,0.258284,0.261917,0.204767,0.209065,0.179168,0.188734,0.194379,0.190166,0.184709,metal
0.249330,0.561335,0.047615,-36.006621,1.376117,0.464516,1.203067,0.211528,0.293827,0.114501,0.393828,0.072825,0.327388,0.302408,0.295846,0.263151,0.030470,0.065926,0.024787,2.483925,0.388702,0.347926,0.396951,0.279451,0.304764,0.260672,0.261368,0.249898,0.244853,0.240917,0.244250,0.219027,0.180438,0.316115,0.032940,25.813439,1.004549,0.380861,0.901935,0.188804,0.249754,0.111972,0.302809,0.109856,0.258892,0.239684,0.230835,0.206230,0.040075,0.071797,0.038347,6.021550,0.304579,0.253777,0.304907,0.202581,0.217712,0.182381,0.185117,0.181472,0.179606,0.175516,0.175768,0.156625,metal
0.230642,0.501456,0.047246,-37.914536,1.848349,-0.032822,1.229763,0.357867,0.477418,0.471793,0.556821,0.390202,0.345144,0.382430,0.325264,0.255742,0.030502,0.069781,0.024489,3.154643,0.483871,0.379735,0.470139,0.355616,0.321532,0.343459,0.271151,0.269311,0.275927,0.247983,0.254780,0.250670,0.193369,0.357785,0.032808,27.193125,1.342406,0.113891,0.932022,0.323245,0.372393,0.364605,0.411474,0.292513,0.260906,0.291753,0.238984,0.195991,0.045340,0.086957,0.038293,6.519781,0.422670,0.270084,0.359291,0.260543,0.236363,0.251027,0.196196,0.193866,0.199150,0.174778,0.180646,0.182870,metal
0.225083,0.484464,0.047070,-37.674262,1.743988,0.182025,1.406857,0.236958,0.649045,0.443662,0.514869,0.204205,0.459624,0.364221,0.403800,0.268412,0.034124,0.087004,0.024257,2.765205,0.600564,0.394019,0.391606,0.290414,0.298937,0.279912,0.276876,0.251714,0.238480,0.228624,0.248704,0.256393,0.197829,0.371437,0.032611,27.071063,1.287436,0.248865,1.016434,0.215626,0.472867,0.351144,0.381601,0.226488,0.342870,0.271385,0.309641,0.247932,0.044342,0.086604,0.038084,6.253289,0.436557,0.289568,0.311078,0.215450,0.214320,0.201067,0.193471,0.185304,0.167919,0.161713,0.181419,0.197926,metal
0.245154,0.531121,0.048200,-38.752018,1.909835,0.048582,1.167514,-0.085352,0.863003,0.274624,0.257570,0.262240,0.400371,0.409126,0.285418,0.279016,0.036512,0.076964,0.025423,3.273504,0.593944,0.521908,0.416741,0.406493,0.394825,0.309234,0.291810,0.274529,0.274338,0.295594,0.268971,0.268529,0.183369,0.338476,0.033411,27.900819,1.393024,0.227086,0.865177,0.172021,0.633984,0.212922,0.256582,0.231514,0.311422,0.330244,0.244161,0.278227,0.042542,0.081356,0.038210,6.572047,0.463642,0.384957,0.323267,0.294407,0.295784,0.225372,0.218727,0.199971,0.200640,0.214265,0.195290,0.207298,metal
0.269502,0.554349,0.048789,-34.468952,1.236154,-0.369943,1.110533,0.038290,0.260673,0.595619,0.399378,0.334747,0.356992,0.282316,0.098029,0.120376,0.037456,0.067866,0.025455,2.552711,0.519796,0.515632,0.480830,0.377130,0.332752,0.332859,0.297080,0.293532,0.283342,0.258446,0.292300,0.250367,0.166380,0.321155,0.034034,24.769185,0.905777,0.356706,0.853872,0.264933,0.224454,0.457988,0.306682,0.265470,0.273670,0.210502,0.131415,0.111699,0.038617,0.073111,0.038176,5.707048,0.367505,0.379110,0.347480,0.283960,0.238111,0.243743,0.210210,0.214272,0.205276,0.183370,0.208764,0.177194,metal
0.255588,0.556043,0.046657,-40.429984,1.329240,-0.211297,1.247305,0.288985,0.770888,0.576547,0.640447,0.503858,0.474142,0.258618,0.125854,0.364539,0.036905,0.081008,0.024849,3.105084,0.542062,0.584001,0.454480,0.373383,0.346402,0.331902,0.303049,0.286577,0.301065,0.281395,0.286917,0.297042,0.175509,0.317992,0.032274,29.020534,0.975732,0.312705,0.919483,0.311579,0.563214,0.429848,0.493721,0.380649,0.378805,0.259181,0.153340,0.293939,0.041300,0.080709,0.038277,6.588558,0.411050,0.426217,0.338431,0.269864,0.256654,0.243929,0.217909,0.203782,0.218267,0.208369,0.216947,0.223771,metal
0.225281,0.494614,0.050322,-36.231034,1.549275,0.382494,1.357064,0.464388,0.526716,0.584417,0.277110,0.341025,0.376513,0.381703,0.279159,0.283542,0.035362,0.102299,0.027701,3.159720,0.596431,0.520690,0.597321,0.420084,0.363047,0.346118,0.297607,0.285546,0.267356,0.279211,0.250457,0.252128,0.197276,0.363363,0.035100,26.022955,1.142523,0.348299,1.029463,0.364851,0.395700,0.439906,0.249851,0.285086,0.278655,0.311284,0.228941,0.228800,0.045978,0.094082,0.038358,5.992167,0.451535,0.379717,0.433446,0.303256,0.261121,0.247560,0.210508,0.203367,0.189269,0.200007,0.184434,0.178593,metal
0.254834,0.546914,0.051541,-41.017161,1.902602,0.421735,0.833265,0.066087,0.219241,0.120200,0.514855,0.334858,0.310435,0.094833,0.087172,0.246468,0.049567,0.098108,0.026631,3.772869,0.698111,0.587783,0.644342,0.426268,0.368640,0.322075,0.353028,0.366906,0.380464,0.341963,0.363553,0.368520,0.176815,0.325371,0.036099,29.587904,1.415990,0.399831,0.870241,0.259949,0.211941,0.171757,0.391538,0.374802,0.344195,0.271500,0.265094,0.245169,0.053766,0.092199,0.037950,6.681283,0.569901,0.511218,0.564487,0.323343,0.303772,0.258583,0.256618,0.298378,0.327882,0.275884,0.302350,0.296543,metal
0.236622,0.527439,0.047311,-41.235125,1.376665,0.707794,1.283646,0.135374,0.858871,0.494298,0.691423,0.319356,0.504409,0.353938,0.400265,0.195522,0.037146,0.089607,0.024136,2.963939,0.394525,0.345494,0.329505,0.267891,0.316202,0.264327,0.275512,0.225283,0.228405,0.228069,0.207811,0.204093,0.190680,0.342846,0.032788,29.612368,1.017169,0.517398,0.923085,0.129865,0.621045,0.365307,0.500978,0.253637,0.371555,0.258846,0.291214,0.167275,0.040852,0.079357,0.038474,6.921209,0.293602,0.246091,0.263143,0.190946,0.228726,0.188617,0.196700,0.163223,0.161681,0.164234,0.148097,0.148470,metal
0.228908,0.517834,0.055437,-36.780331,1.329607,0.354985,1.097468,0.463807,0.493767,0.594645,0.456575,0.412836,0.427017,0.422696,0.219402,0.217041,0.039346,0.123000,0.031645,3.253703,0.593314,0.585294,0.513802,0.389710,0.329635,0.325560,0.291439,0.266095,0.251067,0.274815,0.220109,0.231570,0.194863,0.348058,0.038679,26.428271,1.010175,0.358577,0.816011,0.360793,0.383624,0.438560,0.354714,0.313550,0.322428,0.319421,0.172115,0.169913,0.045309,0.096947,0.038325,6.049479,0.426037,0.449091,0.380809,0.293549,0.233397,0.239581,0.214704,0.195561,0.180227,0.197042,0.156153,0.165707,metal
