% Created by Marsyas
@relation rockMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.232158,0.472575,0.050122,-40.367965,3.015674,-0.320939,0.966939,0.616702,0.258741,-0.219820,0.058529,0.226572,0.423796,0.302148,0.342049,0.140889,0.030162,0.070478,0.028342,3.506459,0.739992,0.613270,0.429595,0.371009,0.351481,0.309267,0.310045,0.289358,0.271510,0.271620,0.271017,0.277941,0.192612,0.380631,0.034745,28.997865,2.232360,0.609156,0.731459,0.473053,0.321448,0.285192,0.236508,0.237162,0.326686,0.318737,0.303160,0.165860,0.045217,0.094529,0.038381,6.657113,0.622039,0.457158,0.305295,0.265426,0.247512,0.220098,0.232932,0.224179,0.203365,0.194329,0.204020,0.211603,rock
0.244983,0.502667,0.048273,-37.309497,1.886350,-0.465742,0.574415,0.175262,0.492836,0.464092,0.349174,0.384155,0.340254,0.106988,0.281969,0.245356,0.040930,0.089590,0.025573,3.185236,0.551330,0.563066,0.469169,0.466823,0.366221,0.317833,0.346813,0.322364,0.324717,0.319770,0.313742,0.315043,0.186535,0.363281,0.033519,26.863158,1.400149,0.534575,0.498499,0.425308,0.472171,0.379479,0.304780,0.356037,0.323506,0.201835,0.356930,0.344365,0.041262,0.086001,0.038287,5.989262,0.430037,0.421731,0.356554,0.356748,0.271514,0.225789,0.251393,0.236343,0.236988,0.235915,0.233510,0.240761,rock
0.254224,0.539285,0.047084,-37.946540,1.995811,-0.009805,1.210950,0.002269,0.524489,0.161909,0.301738,0.461693,0.169967,0.323421,0.125261,0.194228,0.037589,0.075755,0.024517,2.795055,0.546114,0.522396,0.509759,0.379799,0.299600,0.301828,0.281307,0.289804,0.283623,0.267381,0.268282,0.249456,0.176338,0.329794,0.032590,27.191230,1.455387,0.337678,1.064245,0.252868,0.429651,0.258009,0.289524,0.391694,0.267128,0.307207,0.204474,0.202406,0.043547,0.084666,0.038219,6.410050,0.487079,0.404813,0.391106,0.297167,0.219380,0.223985,0.206668,0.206124,0.204923,0.196620,0.195104,0.179505,rock
0.200944,0.403624,0.048997,-41.068207,3.743177,0.045982,1.089279,0.703494,0.645187,0.331156,0.180073,0.122149,0.299786,0.240073,0.274157,0.162783,0.024831,0.062879,0.027709,3.926653,0.850793,0.411545,0.421056,0.379161,0.351713,0.318112,0.342373,0.248052,0.271412,0.283968,0.245658,0.269126,0.214799,0.428673,0.034219,29.547836,2.765500,0.417977,0.869087,0.611037,0.537380,0.315674,0.296607,0.175388,0.258218,0.226219,0.213837,0.179373,0.048709,0.097654,0.038427,6.783305,0.768067,0.309570,0.313808,0.294680,0.258826,0.230978,0.267373,0.182610,0.197782,0.204227,0.175006,0.193314,rock
0.230414,0.485405,0.046244,-39.749555,2.816717,0.438869,0.975301,0.291666,0.581700,0.291731,0.050887,0.207018,0.220459,0.430892,0.125454,0.146883,0.029888,0.081928,0.025648,3.281689,0.613001,0.437930,0.423717,0.380359,0.292216,0.276024,0.293221,0.327395,0.279237,0.313336,0.293498,0.291804,0.194213,0.377951,0.032128,28.555298,2.164425,0.502282,0.788529,0.352319,0.451109,0.359430,0.305518,0.439452,0.290848,0.407917,0.301410,0.218304,0.045723,0.088786,0.038228,6.776519,0.565335,0.329597,0.323177,0.309842,0.214164,0.205189,0.215180,0.247429,0.209990,0.238280,0.224391,0.235148,rock
0.209427,0.439760,0.042685,-43.120641,3.204802,-0.178644,2.540421,0.187788,1.049427,0.030925,0.696734,0.295792,0.296110,0.248064,0.304626,0.146909,0.026409,0.074019,0.023746,4.358468,0.806546,0.414966,0.445670,0.359920,0.341516,0.281049,0.272855,0.299338,0.270488,0.249245,0.239584,0.248311,0.208017,0.400902,0.029502,30.835316,2.300413,0.480120,1.815842,0.240530,0.766734,0.124554,0.499764,0.250052,0.242792,0.252848,0.230445,0.176128,0.049040,0.097001,0.038071,7.906967,0.697647,0.320051,0.494940,0.260485,0.245720,0.205032,0.202793,0.216727,0.195220,0.182401,0.166622,0.179748,rock
0.202468,0.409495,0.052902,-51.740433,4.656767,1.350586,1.233520,0.692483,0.645706,0.487748,0.186120,0.244990,0.309016,0.427985,0.257297,0.191047,0.039900,0.110780,0.032589,6.105101,1.633975,1.007833,0.790893,0.573797,0.481005,0.450520,0.459784,0.392878,0.455833,0.376116,0.407232,0.341866,0.213377,0.424337,0.036721,37.063030,3.424670,1.162169,1.064476,0.590932,0.528232,0.505478,0.418514,0.293787,0.495984,0.435285,0.356897,0.300601,0.051779,0.114657,0.038822,9.073539,1.277345,0.779124,0.599862,0.434929,0.354642,0.327821,0.346144,0.302814,0.393993,0.305362,0.314589,0.267230,rock
0.225501,0.462869,0.050163,-47.971763,2.785918,0.431564,1.543549,0.529772,0.311344,0.700784,0.178895,0.405979,0.446367,0.283551,0.236774,0.234860,0.039985,0.092676,0.029296,5.465525,0.948299,0.723723,0.669825,0.467383,0.438654,0.381057,0.397917,0.339537,0.340281,0.293257,0.278496,0.284227,0.198018,0.388729,0.034694,34.775013,2.119432,0.711656,1.222008,0.550823,0.449669,0.564664,0.402443,0.361080,0.399351,0.294386,0.238486,0.225223,0.047098,0.092035,0.038318,7.647555,0.700623,0.538408,0.504887,0.364630,0.324064,0.282409,0.306758,0.244698,0.250014,0.217820,0.212598,0.211836,rock
0.207571,0.415967,0.059211,-41.017744,4.426702,0.134557,0.809472,0.306519,0.326174,0.316108,0.156003,0.153234,0.132819,0.271028,0.278183,0.273715,0.027129,0.069121,0.033957,4.117944,0.972202,0.558855,0.433268,0.285927,0.337874,0.320756,0.275891,0.253819,0.240567,0.253802,0.220943,0.228512,0.209775,0.418771,0.041504,29.308344,3.171059,0.413209,0.653898,0.240224,0.280702,0.246453,0.150817,0.123524,0.122697,0.223602,0.222350,0.224252,0.047846,0.098384,0.039001,7.213026,0.872692,0.399195,0.316284,0.202081,0.248645,0.228560,0.196966,0.178893,0.169290,0.179080,0.157910,0.163267,rock
0.243934,0.496860,0.048081,-43.463752,2.716209,-0.154789,0.971899,0.628032,0.580444,0.385092,0.380906,0.209277,0.426273,0.246128,0.278255,0.342696,0.057581,0.118927,0.027377,3.641416,0.930874,0.452283,0.426927,0.361340,0.341854,0.350211,0.361051,0.377104,0.329048,0.298272,0.307129,0.295221,0.187077,0.366520,0.033373,31.204943,2.007093,0.295685,0.776806,0.468688,0.468638,0.325200,0.328607,0.260419,0.345692,0.274064,0.285826,0.278101,0.056630,0.104216,0.038224,7.056804,0.682956,0.336135,0.310206,0.255450,0.243778,0.257131,0.261520,0.272611,0.228736,0.218016,0.220395,0.208506,rock
0.213938,0.448162,0.050069,-43.166259,2.920358,0.414699,1.632186,0.286360,0.466480,0.286471,0.082016,0.247919,0.364317,0.353972,0.288763,0.420390,0.028389,0.080973,0.026715,3.661352,0.743643,0.507684,0.528297,0.313494,0.324631,0.308240,0.288581,0.342069,0.301387,0.275872,0.270142,0.280901,0.204964,0.396203,0.034672,30.964832,2.153134,0.443574,1.218777,0.309337,0.414580,0.316989,0.232068,0.339779,0.362197,0.313863,0.255216,0.350818,0.048236,0.097846,0.038169,7.317023,0.606194,0.377085,0.429453,0.228355,0.235948,0.221311,0.211259,0.268972,0.226489,0.208396,0.198019,0.208602,rock
0.242852,0.500513,0.056993,-40.572246,2.739256,0.235856,0.929764,-0.038312,0.701608,0.235094,0.254648,0.233153,0.262762,0.243501,0.166229,0.206971,0.046141,0.103768,0.033447,4.653806,0.957429,0.716551,0.519859,0.499334,0.405826,0.340748,0.345577,0.384422,0.286530,0.297083,0.338719,0.272035,0.185334,0.361238,0.039785,29.210061,2.024671,0.564500,0.764567,0.307889,0.619370,0.255879,0.274588,0.335541,0.264819,0.245638,0.252714,0.181893,0.049129,0.096044,0.038736,6.589217,0.753057,0.541571,0.409970,0.386743,0.297916,0.250985,0.252131,0.296961,0.202080,0.221282,0.278199,0.195449,rock
0.249835,0.527244,0.046933,-39.695324,1.688767,0.110433,1.248397,0.212994,0.526998,0.322583,0.240144,0.308386,0.175183,0.213945,0.204076,0.182504,0.056825,0.111691,0.025520,3.799368,0.757928,0.532253,0.508740,0.420480,0.423961,0.373310,0.365012,0.348873,0.290528,0.265747,0.277087,0.295076,0.179908,0.339837,0.032575,28.468022,1.274711,0.357311,0.948275,0.311106,0.427446,0.307607,0.300579,0.296083,0.175280,0.196187,0.200801,0.213482,0.054837,0.097678,0.038275,6.529128,0.550453,0.408026,0.400255,0.330235,0.369775,0.304912,0.301656,0.281423,0.218540,0.202375,0.207781,0.226514,rock
0.232903,0.490288,0.048561,-38.584174,2.541680,0.098366,0.989599,0.209972,0.622866,0.369916,0.231834,0.417296,0.237651,0.357542,0.257582,0.246775,0.037298,0.089856,0.026127,3.336057,0.785195,0.489273,0.534027,0.447379,0.315564,0.284131,0.276767,0.292303,0.285112,0.246111,0.237914,0.239845,0.191841,0.366298,0.033694,27.667084,1.858933,0.271814,0.773738,0.332814,0.474529,0.294506,0.203595,0.348893,0.251103,0.315992,0.254677,0.230598,0.045003,0.088800,0.038372,6.336895,0.580616,0.372207,0.422702,0.345928,0.240422,0.207178,0.195900,0.207670,0.205663,0.175380,0.172731,0.173292,rock
0.240893,0.517585,0.046616,-36.599748,2.192801,0.001562,0.872679,0.125731,0.397619,0.384804,0.265909,0.446499,0.411794,0.326674,0.096843,0.253795,0.032671,0.078590,0.024700,2.588729,0.466777,0.410768,0.399156,0.294613,0.281436,0.268862,0.247930,0.278098,0.242224,0.237162,0.233211,0.250410,0.185900,0.346333,0.032230,26.247270,1.602560,0.277062,0.692298,0.199465,0.339565,0.310273,0.242066,0.359625,0.325402,0.259748,0.165570,0.239980,0.042306,0.083165,0.038422,6.083535,0.415573,0.305355,0.300731,0.219947,0.202905,0.193041,0.175376,0.199413,0.173908,0.167739,0.168819,0.182650,rock
0.216607,0.444146,0.047569,-39.859031,3.594225,-0.416922,1.162544,0.250707,0.555954,0.327665,0.436050,0.341759,0.360812,0.149572,0.431315,0.081502,0.027212,0.063275,0.026366,3.584182,0.991590,0.519451,0.466969,0.378513,0.315776,0.306297,0.310746,0.281732,0.290796,0.329624,0.295492,0.275964,0.203455,0.399417,0.032980,28.594887,2.604716,0.398094,0.854565,0.265124,0.451639,0.293496,0.390539,0.286841,0.346112,0.287165,0.330479,0.210550,0.046086,0.088409,0.038109,6.465371,0.762484,0.375486,0.349549,0.276746,0.227242,0.219534,0.227036,0.204204,0.212491,0.244400,0.211709,0.195661,rock
0.259344,0.532975,0.048832,-41.447410,1.780461,-0.258129,1.125273,0.258338,0.364692,0.189479,0.477918,0.223039,0.425196,0.328824,0.363838,0.221636,0.046301,0.092556,0.027513,4.907046,0.762523,0.638880,0.573543,0.353236,0.406319,0.328756,0.329895,0.321544,0.299437,0.291454,0.305845,0.350545,0.173671,0.336550,0.033931,29.788880,1.356220,0.387472,0.848851,0.259969,0.312780,0.182645,0.377198,0.203501,0.329743,0.267305,0.297046,0.246921,0.044708,0.084620,0.038387,6.700835,0.563162,0.480167,0.421891,0.253850,0.316745,0.243457,0.235363,0.246564,0.225095,0.217938,0.238283,0.264938,rock
0.195835,0.394033,0.053090,-43.080490,3.244456,0.345560,0.990271,0.237525,0.597459,0.597635,0.220349,0.335507,0.455067,0.330642,0.359021,0.366011,0.024013,0.057120,0.029296,4.305834,0.768369,0.520544,0.440675,0.348514,0.345247,0.316382,0.300503,0.271143,0.281052,0.283090,0.254869,0.275767,0.218367,0.435860,0.036891,30.943986,2.366647,0.347876,0.762340,0.230029,0.453384,0.478906,0.215158,0.271404,0.343418,0.272267,0.280492,0.282668,0.048984,0.094496,0.038188,6.801569,0.611124,0.383653,0.320072,0.254380,0.251672,0.225896,0.215876,0.194732,0.203337,0.209816,0.179677,0.197199,rock
0.227363,0.480216,0.061163,-43.860946,2.383701,1.690684,0.766012,0.741629,0.525165,0.508706,0.357011,0.353106,0.340746,0.099504,0.193946,0.245474,0.053838,0.148489,0.033011,4.928375,1.175441,0.992951,0.809482,0.630612,0.392411,0.379618,0.369945,0.352174,0.289319,0.270076,0.305678,0.280158,0.195359,0.373216,0.042545,31.451119,1.767588,1.266502,0.707443,0.613269,0.430902,0.396944,0.303080,0.289318,0.262113,0.123274,0.164759,0.222343,0.051131,0.114179,0.038671,7.216527,0.836202,0.690290,0.647719,0.454121,0.290911,0.271085,0.269840,0.266682,0.211784,0.200595,0.225335,0.209740,rock
0.222667,0.461957,0.057126,-41.965816,2.338731,0.905775,0.890372,0.609586,0.481003,0.325277,0.423809,0.415920,0.484132,0.196333,0.246464,0.319787,0.043853,0.114268,0.029627,4.986502,0.989770,0.668861,0.536022,0.424137,0.405964,0.408559,0.382899,0.367386,0.307677,0.317600,0.323740,0.331212,0.198834,0.385927,0.039942,30.125201,1.713120,0.818948,0.689222,0.509499,0.401346,0.321350,0.366825,0.376987,0.382824,0.260598,0.232295,0.311924,0.049760,0.102672,0.038548,6.899154,0.778196,0.490321,0.396254,0.306791,0.303166,0.304548,0.279198,0.271997,0.221773,0.235654,0.239626,0.239578,rock
0.213246,0.443072,0.049820,-41.654891,2.746715,0.767825,1.236202,0.398482,0.505858,0.302923,0.453792,0.205183,0.238858,0.296903,0.103522,0.309219,0.027177,0.081070,0.027436,3.519487,0.707186,0.427948,0.429374,0.294346,0.303007,0.319830,0.276501,0.306052,0.267902,0.271234,0.275464,0.270656,0.205537,0.399543,0.034505,29.891769,1.980615,0.677778,0.929846,0.309980,0.381445,0.280862,0.357176,0.183595,0.233753,0.269653,0.184451,0.312256,0.047295,0.093969,0.038186,6.779001,0.568802,0.315337,0.338375,0.212941,0.215273,0.255515,0.204637,0.230862,0.195642,0.204059,0.199344,0.203662,rock
0.247527,0.522936,0.051763,-39.875353,2.213711,-0.181132,1.207561,0.068107,0.551806,0.484989,0.190399,0.345199,0.384188,0.420780,0.324890,0.363424,0.046010,0.096878,0.027203,3.964024,0.759194,0.615967,0.583895,0.445303,0.323857,0.322749,0.313934,0.308050,0.291729,0.267651,0.277805,0.282527,0.181365,0.343353,0.036050,28.626340,1.624218,0.249642,0.978814,0.207553,0.417636,0.376561,0.226063,0.262630,0.287074,0.314565,0.262060,0.292789,0.044416,0.085726,0.038327,6.372491,0.553415,0.448214,0.437659,0.338362,0.231334,0.236158,0.227893,0.224928,0.206549,0.195516,0.204844,0.206710,rock
0.238600,0.511214,0.048515,-42.474320,2.051244,0.053267,0.969396,0.493474,0.562219,0.320257,0.172830,0.445371,0.312848,0.501333,0.298799,0.335951,0.049470,0.116015,0.024674,3.736115,0.839821,0.526330,0.580492,0.408471,0.373914,0.333194,0.337324,0.308181,0.322919,0.281620,0.279728,0.279235,0.187409,0.352369,0.033730,30.530470,1.516799,0.325106,0.751293,0.421643,0.466563,0.329042,0.232565,0.368693,0.351333,0.417286,0.307982,0.310188,0.052989,0.099780,0.037991,7.245608,0.722669,0.421846,0.428077,0.292574,0.262265,0.238228,0.244010,0.226033,0.235673,0.200103,0.201357,0.206669,rock
0.208395,0.416667,0.052258,-42.198444,3.484037,0.527222,0.960705,0.525468,0.496652,0.468549,0.377855,0.249410,0.397893,0.175279,0.270626,0.423636,0.037483,0.085394,0.028103,4.167992,1.067600,0.621324,0.616107,0.418977,0.399335,0.351964,0.325818,0.304476,0.321610,0.296195,0.291414,0.271560,0.209531,0.419845,0.036287,30.242329,2.544608,0.502858,0.841137,0.451788,0.409007,0.387584,0.319998,0.286175,0.325053,0.199477,0.258756,0.362805,0.052352,0.105018,0.037969,7.066981,0.853121,0.485425,0.477927,0.310791,0.296979,0.256319,0.233971,0.225390,0.232446,0.210739,0.211347,0.197007,rock
0.236861,0.481460,0.061539,-44.827196,2.935521,0.603636,1.369564,0.251659,0.393983,0.297199,0.467702,0.076509,0.340848,0.195882,0.400583,0.425970,0.063946,0.133082,0.033195,5.196298,1.447722,0.969467,0.656622,0.593383,0.446052,0.422452,0.420753,0.364789,0.362229,0.381766,0.317250,0.326424,0.188295,0.371134,0.043154,32.087142,2.184578,0.550672,0.996349,0.247349,0.326756,0.265759,0.391560,0.131520,0.307580,0.187939,0.297496,0.328478,0.055039,0.108963,0.038690,7.516412,1.048699,0.699069,0.491180,0.436901,0.326252,0.303857,0.302782,0.266921,0.261208,0.282401,0.222889,0.232645,rock
0.213179,0.433181,0.049964,-47.869699,3.969527,1.316371,0.487648,0.579383,0.708159,0.481953,0.390198,0.199568,0.324025,0.527371,0.341671,0.318642,0.036798,0.116361,0.029244,4.176759,1.145009,0.747835,0.546130,0.402772,0.320516,0.321512,0.326099,0.288384,0.284476,0.327814,0.299249,0.278288,0.205988,0.407998,0.034706,34.349586,2.900639,1.109782,0.515054,0.491967,0.534762,0.388295,0.319095,0.212767,0.259802,0.417781,0.292938,0.293693,0.049381,0.117018,0.038537,7.880089,0.872717,0.560911,0.425865,0.305641,0.231804,0.237018,0.231020,0.208551,0.202036,0.245430,0.211009,0.207417,rock
0.238494,0.501984,0.051298,-40.687235,2.902531,-0.114684,0.656471,0.418994,0.497903,0.322217,0.286817,0.270988,0.280322,0.147661,0.191720,0.248562,0.040385,0.124339,0.028269,3.343171,0.689977,0.466133,0.452033,0.335504,0.316747,0.312361,0.303647,0.298825,0.291251,0.312087,0.310091,0.326278,0.188045,0.359391,0.035882,29.182072,2.135493,0.263154,0.566807,0.336197,0.410169,0.333307,0.258459,0.237157,0.273358,0.208203,0.243337,0.228369,0.043685,0.103047,0.038225,6.692366,0.541294,0.335683,0.331525,0.239417,0.230055,0.231136,0.220079,0.214716,0.210683,0.230063,0.224154,0.238588,rock
0.247730,0.530439,0.048675,-39.163327,2.257467,-0.275119,1.097892,0.073189,0.568391,0.304838,0.220268,0.423857,0.229777,0.513307,0.270585,0.296081,0.034360,0.084779,0.025917,2.903509,0.675624,0.493844,0.464565,0.323343,0.283255,0.293236,0.241400,0.269393,0.248994,0.244588,0.241730,0.242452,0.181631,0.339577,0.033598,28.085121,1.696185,0.364920,0.816191,0.151710,0.436524,0.291309,0.189794,0.319545,0.205681,0.382389,0.219656,0.233323,0.040839,0.080387,0.038418,6.524817,0.494572,0.366620,0.347267,0.238448,0.208347,0.212404,0.171119,0.192829,0.176397,0.174267,0.172232,0.172828,rock
0.251975,0.513760,0.053278,-43.813088,2.249253,0.226639,1.369857,0.352581,0.467825,0.311336,0.177513,0.244720,0.271021,0.198122,0.338403,0.216197,0.058262,0.111403,0.028731,4.696822,1.079186,0.701075,0.634033,0.458475,0.397112,0.373820,0.373004,0.303148,0.310454,0.291464,0.276577,0.301689,0.178387,0.350527,0.037063,32.022596,1.758907,0.745484,1.028897,0.404991,0.391947,0.421904,0.355389,0.236867,0.240991,0.183451,0.288775,0.204508,0.055550,0.101687,0.038178,7.186255,0.912088,0.555763,0.500282,0.360389,0.295965,0.279359,0.280828,0.219093,0.221631,0.217012,0.204302,0.219639,rock
0.237361,0.492281,0.049689,-39.996436,2.307539,0.082019,0.916520,0.168318,0.340081,0.329879,0.406963,0.351924,0.379512,0.417344,0.134600,0.362881,0.034771,0.076226,0.026850,3.997282,0.693523,0.543888,0.550388,0.350460,0.397980,0.337980,0.353008,0.360493,0.295892,0.287330,0.249048,0.282341,0.188949,0.366105,0.034507,28.749506,1.706294,0.367776,0.734355,0.217158,0.342841,0.280011,0.347935,0.304315,0.292626,0.308367,0.123013,0.280516,0.042658,0.082732,0.038204,6.378987,0.525696,0.427755,0.414310,0.255495,0.294855,0.242983,0.260205,0.273143,0.210685,0.208138,0.180787,0.205614,rock
0.210217,0.432696,0.047430,-46.877961,3.398469,0.046865,1.318062,0.402181,0.666767,0.202076,0.252571,0.445611,0.684127,0.241176,0.198830,0.287904,0.027313,0.062674,0.025922,4.652538,1.003364,0.510578,0.447321,0.389122,0.344852,0.347935,0.311714,0.303287,0.305153,0.308545,0.289620,0.281612,0.208850,0.410793,0.032913,33.854793,2.731301,0.664436,1.032005,0.473323,0.512282,0.234328,0.287928,0.399638,0.521537,0.251723,0.230278,0.293744,0.047640,0.092239,0.038179,7.945391,0.831188,0.407511,0.350975,0.291525,0.253573,0.263214,0.232549,0.225227,0.231339,0.227819,0.213019,0.205729,rock
0.241214,0.519495,0.056743,-45.304058,1.848639,0.940249,1.690388,0.653966,0.710971,0.579675,0.435857,0.239379,-0.026691,0.482225,0.254090,0.165553,0.048631,0.109164,0.029913,4.526496,0.949685,0.668546,0.666887,0.469927,0.427732,0.387613,0.399645,0.386404,0.366629,0.345645,0.381524,0.307732,0.186418,0.347158,0.039532,32.549382,1.389680,0.738431,1.305684,0.548408,0.616998,0.452967,0.334442,0.274287,0.162898,0.402514,0.239927,0.207349,0.047311,0.089723,0.038009,7.332517,0.680466,0.488862,0.489454,0.364496,0.301151,0.277794,0.287318,0.281916,0.266521,0.250595,0.271599,0.223094,rock
0.237381,0.488253,0.050344,-38.221443,3.024511,0.056733,0.917892,0.080319,0.577354,0.209261,-0.052478,0.450763,0.137926,0.474297,0.192323,0.152092,0.040519,0.089541,0.024902,3.399101,0.775734,0.550824,0.602700,0.507835,0.340706,0.330533,0.356191,0.276170,0.292829,0.258014,0.268541,0.281416,0.188410,0.367118,0.034884,27.350418,2.212158,0.319932,0.733183,0.397389,0.472810,0.220352,0.281991,0.370723,0.198368,0.405828,0.190837,0.152379,0.049743,0.095087,0.038279,6.626769,0.647891,0.410017,0.447190,0.391387,0.245452,0.242141,0.266590,0.198609,0.212941,0.188864,0.191915,0.205970,rock
