% Created by Marsyas
@relation discoMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.236350,0.492164,0.054240,-38.029397,2.449070,-0.225467,0.481386,0.299760,0.477741,0.196310,0.279262,0.219345,0.284242,0.255136,0.334181,0.365005,0.036895,0.087986,0.027340,3.630203,0.726409,0.572325,0.469612,0.368240,0.373054,0.284315,0.274766,0.290429,0.261226,0.272483,0.250035,0.263364,0.189770,0.364936,0.037776,27.345008,1.766997,0.288790,0.477154,0.307673,0.357848,0.181527,0.217762,0.229086,0.234968,0.213603,0.254421,0.273583,0.043847,0.088291,0.038171,6.167298,0.552070,0.407800,0.341370,0.263126,0.274967,0.204470,0.195681,0.205032,0.186017,0.194267,0.175933,0.185039, disco
0.237502,0.503452,0.060404,-40.605575,2.378841,0.551231,0.930912,0.445979,0.468304,0.275048,0.410055,0.351538,0.241360,0.250311,0.239286,0.171420,0.060060,0.149687,0.034315,4.484421,0.826188,0.584467,0.624780,0.404102,0.433985,0.364228,0.358598,0.338613,0.314672,0.337783,0.338077,0.340791,0.188672,0.358001,0.042176,29.136204,1.729185,0.462621,0.707999,0.359656,0.364530,0.241616,0.337641,0.313108,0.247574,0.249548,0.255236,0.197420,0.054433,0.114268,0.038812,6.602618,0.607096,0.440791,0.456590,0.295424,0.311370,0.258997,0.255846,0.243164,0.232930,0.247112,0.252666,0.250362, disco
0.237468,0.510770,0.053801,-39.827901,2.453429,0.350572,0.847967,0.223154,0.752740,0.052816,0.170820,0.399978,0.217971,0.328672,0.370445,0.222311,0.052067,0.147616,0.030221,3.914241,0.960803,0.605080,0.490439,0.477627,0.422961,0.352043,0.314310,0.301553,0.317299,0.292991,0.302361,0.298403,0.188164,0.351207,0.037338,28.484913,1.830175,0.465836,0.668759,0.312595,0.574175,0.322937,0.244454,0.371869,0.281236,0.327125,0.321039,0.201975,0.051397,0.119069,0.038928,7.211673,0.874489,0.431844,0.357762,0.366062,0.314327,0.255264,0.226506,0.218963,0.237364,0.214732,0.218072,0.220648, disco
0.209500,0.425641,0.058221,-45.081333,3.422263,0.456329,1.006754,0.526479,0.548411,0.476195,0.247494,0.565697,0.287874,0.229247,0.099750,0.140762,0.033953,0.086121,0.031547,4.820340,0.900230,0.561053,0.577653,0.396808,0.383221,0.352562,0.323903,0.341273,0.295961,0.332229,0.342501,0.326181,0.208610,0.412720,0.040770,32.408499,2.467446,0.437170,0.777509,0.440406,0.455359,0.448412,0.249671,0.442308,0.273100,0.295268,0.181383,0.242221,0.048980,0.099127,0.038402,7.342965,0.725370,0.420426,0.445374,0.292566,0.278385,0.265747,0.235751,0.251349,0.208054,0.246282,0.250992,0.255376, disco
0.246768,0.544556,0.058556,-42.704140,1.816026,1.148831,0.692574,0.767793,0.573796,0.566373,0.269063,0.331282,0.348150,0.394396,0.269206,0.293218,0.065353,0.173305,0.032132,5.917483,1.227441,0.810230,0.471749,0.401613,0.311569,0.306150,0.277032,0.274413,0.257386,0.278114,0.240634,0.253318,0.184212,0.331157,0.041765,31.349102,1.658381,1.182730,0.609913,0.716881,0.442950,0.466221,0.271016,0.334374,0.281389,0.318399,0.219782,0.255469,0.064831,0.128477,0.038771,7.160945,0.937028,0.625666,0.386778,0.289326,0.220753,0.237203,0.195088,0.199926,0.185227,0.206220,0.177812,0.185522, disco
0.226356,0.458542,0.064532,-42.640866,3.310941,0.083404,0.889993,0.115467,0.464865,0.225372,0.364463,0.346565,0.273381,0.304916,0.317284,0.294461,0.045607,0.117061,0.037947,5.170717,1.009808,0.489165,0.573892,0.337867,0.347752,0.358691,0.343192,0.308823,0.280364,0.246642,0.263305,0.300214,0.196958,0.390064,0.045200,30.582923,2.394854,0.227219,0.707125,0.187933,0.391699,0.216405,0.305424,0.301092,0.238717,0.251979,0.252874,0.268201,0.045692,0.100472,0.039653,6.912398,0.760815,0.357482,0.419734,0.245752,0.263092,0.257092,0.263634,0.224681,0.199362,0.181531,0.189404,0.223481, disco
0.244394,0.502731,0.053746,-39.762263,2.470524,-0.229345,0.550795,0.124817,0.811623,0.258115,0.454677,0.421607,0.334265,0.473363,0.241051,0.146768,0.047683,0.123638,0.027527,3.918893,0.765574,0.496695,0.520406,0.382340,0.398721,0.348976,0.301392,0.316400,0.341131,0.353516,0.311260,0.330361,0.183698,0.358758,0.037329,28.499044,1.790544,0.257823,0.447615,0.147247,0.613642,0.213565,0.346262,0.318493,0.265677,0.379752,0.214697,0.201872,0.047614,0.106078,0.038402,6.527785,0.565095,0.370836,0.368189,0.270130,0.286859,0.250757,0.216752,0.225665,0.242482,0.251382,0.228422,0.241655, disco
0.226519,0.471378,0.059111,-41.458066,2.806519,-0.066441,1.017528,0.371054,0.565379,0.381129,0.312137,0.407406,0.319312,0.301577,0.333317,0.282702,0.034451,0.085658,0.030857,4.342461,0.813941,0.681393,0.496836,0.399446,0.313507,0.330314,0.326257,0.270858,0.277535,0.253383,0.257780,0.268444,0.196382,0.380143,0.041449,29.768011,2.041045,0.367502,0.743197,0.316073,0.427232,0.354326,0.284044,0.310529,0.274712,0.227315,0.249987,0.227399,0.047959,0.098718,0.038532,7.101042,0.697782,0.545070,0.389084,0.303166,0.226506,0.242590,0.244608,0.194064,0.203112,0.181786,0.182694,0.201591, disco
0.232198,0.471427,0.064511,-41.020566,2.689965,0.772693,0.725049,0.184000,0.469137,0.256197,0.251125,0.286066,0.249601,0.295643,0.453167,0.440784,0.043525,0.124002,0.035426,5.168777,1.036357,0.780109,0.641637,0.549363,0.444583,0.435390,0.388932,0.461343,0.439121,0.411621,0.438482,0.452110,0.192385,0.381444,0.045710,29.485024,1.958435,0.890364,0.669688,0.297036,0.384296,0.221017,0.310928,0.439170,0.346187,0.333369,0.465862,0.415381,0.047579,0.107711,0.039658,7.124190,0.791574,0.562550,0.469567,0.395054,0.315283,0.305577,0.281191,0.349118,0.315893,0.313424,0.323439,0.346295, disco
0.234646,0.492111,0.054754,-40.487997,2.319812,0.213072,0.488178,0.210825,0.785390,0.118745,0.279432,0.346099,0.291650,0.405251,0.174545,0.133810,0.042449,0.100767,0.029477,4.332430,0.936635,0.508453,0.533516,0.415037,0.414500,0.341248,0.339041,0.353552,0.328643,0.320623,0.325057,0.321873,0.190839,0.367238,0.038022,29.035254,1.723493,0.355269,0.586519,0.274501,0.697779,0.130647,0.345189,0.315875,0.267624,0.331582,0.173458,0.183601,0.045574,0.091361,0.038545,6.634195,0.667898,0.369194,0.388139,0.299426,0.304208,0.249704,0.237297,0.252893,0.242618,0.228506,0.232575,0.235086, disco
0.222748,0.453154,0.057217,-40.189424,3.083491,0.070798,1.109869,0.375934,0.906301,0.121885,0.672794,0.301493,0.211869,0.222858,0.157295,0.294555,0.039193,0.091366,0.030645,4.500890,1.110594,0.825152,0.609209,0.574004,0.446536,0.356894,0.338231,0.345223,0.306920,0.327762,0.322275,0.319188,0.199892,0.394680,0.040268,28.948796,2.304562,0.536662,0.844617,0.453139,0.683961,0.216751,0.528427,0.277874,0.229314,0.275032,0.217421,0.276907,0.046647,0.096723,0.038631,6.531276,0.861177,0.646340,0.438265,0.428402,0.333374,0.266941,0.237117,0.246546,0.219682,0.233619,0.251298,0.231630, disco
0.240041,0.476478,0.060662,-42.414582,2.830898,-0.629139,0.584517,0.634999,0.586730,0.231516,0.342913,0.393449,0.285745,0.292593,0.091560,0.150710,0.044183,0.100447,0.036208,5.400854,1.069226,0.637051,0.591150,0.407867,0.399406,0.343165,0.322215,0.368084,0.319522,0.297588,0.351890,0.406320,0.186577,0.375219,0.042422,30.342627,2.050282,0.560805,0.565392,0.492061,0.449429,0.233643,0.275899,0.335699,0.232148,0.234740,0.293109,0.295674,0.046361,0.099654,0.039512,7.280167,0.840959,0.459577,0.421925,0.288408,0.285059,0.248907,0.235334,0.265022,0.225350,0.210771,0.262808,0.300708, disco
0.265916,0.569216,0.057683,-38.465930,1.490550,-0.142410,0.738226,0.480548,0.725753,0.258707,0.395064,0.546523,0.323193,0.340635,0.237183,0.193852,0.051368,0.131583,0.029461,3.475398,0.722063,0.734981,0.531467,0.488709,0.394421,0.322144,0.304376,0.326995,0.278748,0.301112,0.320990,0.347761,0.166696,0.307661,0.039952,27.347259,1.101214,0.314226,0.574299,0.434727,0.543541,0.263917,0.301174,0.441274,0.269951,0.258273,0.243875,0.330283,0.043772,0.096799,0.038353,6.177644,0.496166,0.514461,0.372283,0.349820,0.275691,0.233759,0.212159,0.236017,0.195974,0.211801,0.229826,0.249198, disco
0.251734,0.540070,0.054550,-40.859397,2.148165,0.559043,0.912241,0.416222,0.409908,0.380501,0.431777,0.267356,0.454834,0.280074,0.373726,0.376417,0.060248,0.139203,0.028994,3.770023,0.776141,0.571245,0.499756,0.383918,0.329172,0.308559,0.286574,0.306570,0.263976,0.263547,0.245403,0.252733,0.179446,0.332531,0.038087,29.436741,1.583929,0.567394,0.700669,0.409141,0.372331,0.326595,0.311478,0.258954,0.356007,0.243528,0.289822,0.296111,0.052046,0.108676,0.038506,6.505815,0.573297,0.420970,0.370009,0.282819,0.249511,0.217802,0.204945,0.214855,0.182916,0.188728,0.174212,0.180356, disco
0.215766,0.444678,0.058160,-41.959031,2.908986,0.038208,1.077307,0.548214,0.613874,0.445533,0.277123,0.419722,0.315240,0.290704,0.306099,0.285991,0.033155,0.079048,0.030902,4.534285,0.871393,0.683188,0.498442,0.408818,0.313802,0.330004,0.324625,0.279141,0.277094,0.246260,0.250962,0.252595,0.204070,0.399461,0.040948,30.132454,2.130216,0.337840,0.785997,0.440208,0.461059,0.391618,0.268131,0.320567,0.267522,0.220405,0.228545,0.230592,0.049107,0.100469,0.038576,7.223208,0.765552,0.554908,0.386260,0.311470,0.228100,0.241738,0.241131,0.198173,0.202305,0.176573,0.178562,0.188907, disco
0.227433,0.465731,0.058557,-40.507892,3.389122,-0.015808,0.756842,0.308278,0.599056,0.463086,0.305185,0.302822,0.252390,0.164237,0.206346,0.229555,0.050134,0.120781,0.034103,4.508299,1.222566,0.633496,0.688862,0.427117,0.404215,0.340254,0.325362,0.307072,0.283155,0.268508,0.290847,0.289481,0.195342,0.382667,0.041261,29.079506,2.464691,0.158774,0.649266,0.262135,0.456591,0.352884,0.242859,0.254588,0.215764,0.166178,0.193927,0.196585,0.051033,0.105621,0.038958,6.620973,0.912383,0.463907,0.511820,0.307068,0.287573,0.250467,0.229034,0.220276,0.200947,0.191836,0.209955,0.207925, disco
0.231243,0.466441,0.059693,-42.339067,2.741180,0.163476,0.713460,0.097889,0.652164,0.223792,0.413367,0.378579,0.384173,0.386036,0.130111,0.256214,0.041543,0.103255,0.029643,4.609982,0.870746,0.716222,0.671331,0.491758,0.474916,0.375613,0.325734,0.371574,0.327310,0.343761,0.368649,0.390654,0.193300,0.384528,0.041672,30.475559,2.003944,0.367733,0.676979,0.281896,0.564188,0.243384,0.349742,0.340117,0.346678,0.346582,0.207751,0.322356,0.045823,0.096494,0.038267,6.789661,0.637080,0.510405,0.520364,0.368748,0.351331,0.279508,0.235914,0.286420,0.237827,0.254152,0.279648,0.296696, disco
0.248833,0.532092,0.062340,-46.048127,1.752205,1.179178,0.603638,0.601143,0.225329,0.482209,0.189095,0.394461,0.257427,0.317327,0.343199,0.363901,0.077095,0.182406,0.033818,6.225006,1.136268,0.936653,0.721544,0.484937,0.430209,0.384101,0.374561,0.321813,0.326204,0.338461,0.285370,0.303805,0.181482,0.338993,0.043488,33.089276,1.360584,1.002482,0.523032,0.476282,0.243069,0.378734,0.235157,0.331181,0.230659,0.287362,0.298041,0.280593,0.058908,0.129122,0.038782,7.626998,0.803497,0.658666,0.524236,0.344544,0.309051,0.270862,0.280083,0.229328,0.254656,0.277246,0.229382,0.235342, disco
0.236315,0.479682,0.050056,-39.979711,3.023308,-0.103471,0.801497,-0.060898,0.177507,0.137098,0.298867,0.417183,0.288308,0.334600,0.213642,0.246178,0.035143,0.085980,0.025932,4.084872,0.685626,0.528864,0.501643,0.371553,0.412547,0.299017,0.288108,0.302390,0.293204,0.277187,0.267105,0.251236,0.189330,0.373745,0.034986,28.613494,2.193943,0.362844,0.671700,0.183416,0.280805,0.188306,0.262417,0.349250,0.245886,0.285197,0.200306,0.207459,0.046454,0.095337,0.038398,7.243584,0.703769,0.414461,0.379171,0.277321,0.305451,0.219600,0.212423,0.225124,0.219909,0.202163,0.195005,0.181539, disco
0.249638,0.549501,0.060135,-39.178443,1.679070,0.298225,0.909966,0.441771,0.751904,0.230252,0.392535,0.250266,0.244320,0.226925,0.312173,0.212540,0.048271,0.125533,0.034172,3.643247,1.220764,0.611874,0.507098,0.411113,0.367728,0.330442,0.290420,0.255376,0.263048,0.272746,0.249613,0.273065,0.179610,0.322144,0.042163,28.175430,1.211534,0.307602,0.725042,0.380451,0.577306,0.228746,0.303363,0.214275,0.194017,0.202105,0.250800,0.253202,0.044353,0.098552,0.038535,6.079769,0.848730,0.444061,0.364331,0.306940,0.284094,0.241955,0.211615,0.182960,0.188652,0.195073,0.179227,0.205244, disco
0.220053,0.437984,0.051996,-42.823185,3.566824,0.183408,0.408508,0.172676,0.416521,0.237711,0.242831,0.399313,0.283334,0.312055,0.194641,0.257062,0.026098,0.061927,0.028826,4.238980,0.800106,0.551468,0.503803,0.421936,0.425392,0.298288,0.324109,0.316047,0.290114,0.290041,0.247470,0.254944,0.201067,0.403729,0.036116,30.754687,2.578155,0.356007,0.452658,0.265114,0.385394,0.202479,0.277569,0.322443,0.246094,0.286595,0.186030,0.216430,0.046468,0.096308,0.038016,7.103647,0.690142,0.407135,0.373538,0.303199,0.318390,0.213001,0.241898,0.230000,0.204959,0.212132,0.179124,0.179664, disco
0.205255,0.425016,0.069870,-46.381921,2.524756,0.921111,0.774809,0.610784,0.388034,0.247799,0.370689,0.446288,0.345620,0.565324,0.487199,0.257456,0.032009,0.102752,0.038213,6.819233,0.927126,0.917059,0.665408,0.428841,0.487424,0.345880,0.392653,0.445598,0.464191,0.591022,0.342145,0.342635,0.212157,0.413714,0.048904,33.383415,1.834433,1.070746,0.664698,0.476143,0.393346,0.210135,0.316066,0.377365,0.386425,0.498644,0.367047,0.226455,0.047618,0.100875,0.039840,7.710738,0.720257,0.689146,0.474585,0.310062,0.349713,0.248404,0.292277,0.323361,0.357593,0.438119,0.238082,0.244824, disco
0.206236,0.421199,0.062483,-41.744206,2.637140,0.451385,1.008499,0.769983,0.502275,0.396868,0.290958,0.281063,0.293025,0.342266,0.299870,0.207954,0.034842,0.084906,0.033264,5.300741,1.084808,0.811440,0.601731,0.511441,0.368511,0.405007,0.356112,0.362867,0.327446,0.309535,0.280585,0.278119,0.211516,0.417693,0.043647,30.089996,1.996309,0.697538,0.772860,0.656497,0.407383,0.359786,0.289735,0.277687,0.275820,0.316371,0.244940,0.174024,0.050133,0.098540,0.038104,6.737776,0.781074,0.623699,0.427523,0.370597,0.271181,0.294423,0.256480,0.278494,0.236528,0.232935,0.211303,0.209544, disco
0.246884,0.528994,0.052401,-38.700366,2.189005,0.565171,0.955828,0.312899,0.410654,0.310941,0.326936,0.475830,0.162970,0.200356,0.214196,0.158148,0.061918,0.150779,0.032019,4.329196,0.915238,0.536312,0.561241,0.401403,0.373241,0.346585,0.301860,0.295253,0.290537,0.273504,0.284581,0.287886,0.182322,0.340057,0.036357,27.739100,1.592683,0.445261,0.712397,0.286165,0.305338,0.272085,0.266270,0.361064,0.164429,0.174447,0.234669,0.162547,0.052892,0.111115,0.038930,6.383859,0.690098,0.398218,0.401493,0.284457,0.264171,0.255107,0.215336,0.210257,0.214465,0.199572,0.223245,0.208507, disco
0.233089,0.503942,0.051491,-40.822379,1.999505,0.490803,0.609919,0.423851,0.398664,0.351036,0.489911,0.401076,0.373235,0.392652,0.249187,0.175166,0.041003,0.113511,0.025926,3.877202,0.605400,0.599775,0.468704,0.387290,0.318769,0.349643,0.300368,0.318713,0.283445,0.288841,0.269780,0.276524,0.191584,0.356429,0.035695,29.339252,1.446341,0.475344,0.479328,0.326256,0.320699,0.317898,0.391404,0.317638,0.297320,0.345390,0.211507,0.169230,0.045896,0.096231,0.038459,6.717507,0.495635,0.438840,0.338442,0.280099,0.223324,0.245166,0.214630,0.227247,0.199265,0.206029,0.196059,0.205158, disco
0.225296,0.456671,0.058890,-41.625897,2.648463,0.423107,1.053528,0.443898,0.394673,0.389750,0.267011,0.385236,0.247052,0.313093,0.301170,0.279737,0.045280,0.103030,0.030404,4.468862,0.883981,0.648857,0.590604,0.420806,0.397530,0.362783,0.360765,0.324097,0.360730,0.322916,0.292613,0.308918,0.199257,0.393890,0.041163,30.064762,1.971085,0.584914,0.810153,0.388544,0.323411,0.388350,0.239484,0.307292,0.200986,0.249459,0.251480,0.229438,0.048131,0.095434,0.038174,6.286719,0.638965,0.473338,0.437600,0.319234,0.287407,0.271566,0.266255,0.233379,0.261515,0.230069,0.208593,0.226378, disco
0.257760,0.523080,0.051341,-38.096915,1.610365,-0.360630,1.104055,0.336344,0.398647,0.387083,0.355346,0.381149,0.207984,0.146365,0.326535,0.162604,0.052306,0.097403,0.028211,3.620571,0.680582,0.582270,0.545809,0.388192,0.403495,0.309258,0.378138,0.324230,0.311879,0.311271,0.323819,0.363181,0.172573,0.340288,0.035536,27.109928,1.150159,0.414845,0.845242,0.306551,0.395090,0.306029,0.380802,0.284545,0.281738,0.226258,0.276742,0.203802,0.046775,0.087184,0.038532,6.367816,0.504087,0.423205,0.395129,0.279161,0.295257,0.222079,0.278173,0.244225,0.225364,0.226073,0.247930,0.267550, disco
0.242854,0.506119,0.060234,-38.874284,2.353819,0.121348,0.746749,0.219293,0.582974,0.342301,0.366492,0.361231,0.255663,0.253669,0.274298,0.168831,0.050861,0.116370,0.030845,4.715120,0.884225,0.698444,0.601188,0.447617,0.417885,0.345306,0.313203,0.310086,0.326610,0.288875,0.331596,0.288688,0.185461,0.356061,0.042311,28.028596,1.758926,0.347696,0.656344,0.259344,0.482642,0.302846,0.300973,0.281779,0.236730,0.206547,0.291920,0.162704,0.048567,0.096966,0.038368,6.156569,0.623924,0.507887,0.431129,0.326814,0.295668,0.247874,0.221729,0.228561,0.236237,0.206991,0.263265,0.207093, disco
0.230853,0.495423,0.054487,-38.990741,2.360025,0.103719,1.144611,0.018430,0.327782,0.149084,0.187959,0.246958,0.295534,0.287808,0.316618,0.198422,0.033027,0.086338,0.030286,3.647224,0.755550,0.643371,0.540075,0.420251,0.324785,0.336547,0.297548,0.307077,0.346016,0.344521,0.330463,0.316995,0.194032,0.364695,0.038178,28.012385,1.731686,0.343922,0.852123,0.230047,0.304527,0.285623,0.237585,0.231877,0.324247,0.344582,0.324019,0.233399,0.042249,0.084558,0.038198,6.318202,0.584624,0.470049,0.388074,0.303086,0.230661,0.240832,0.216766,0.232846,0.279790,0.282822,0.252598,0.247245, disco
0.243507,0.511191,0.055608,-40.814854,2.760789,0.222697,0.252488,0.460240,0.578251,0.162352,0.094774,0.360635,0.147096,0.259990,0.230383,0.240725,0.042146,0.133773,0.030699,4.864706,1.057889,0.693162,0.749534,0.760235,0.537921,0.484105,0.465536,0.402269,0.399333,0.389212,0.409924,0.334623,0.184425,0.351948,0.038855,29.302380,2.067502,0.381092,0.359552,0.477966,0.485080,0.227590,0.228691,0.320769,0.248511,0.260226,0.236989,0.258624,0.043274,0.104068,0.038542,6.744309,0.771427,0.507492,0.554579,0.580807,0.392852,0.353102,0.350753,0.286865,0.286936,0.282801,0.290895,0.251457, disco
0.233404,0.481076,0.061623,-45.701126,2.428491,0.127904,1.327796,0.363967,0.712560,0.553070,0.373343,0.230479,0.305101,0.297685,0.195996,0.227749,0.048218,0.106467,0.035864,6.375113,1.009668,0.651383,0.614141,0.474599,0.431770,0.376552,0.384112,0.377669,0.404641,0.346045,0.354343,0.375672,0.193250,0.375322,0.043633,33.113735,1.875892,0.340570,1.000860,0.394627,0.595917,0.454389,0.305344,0.303220,0.354210,0.412311,0.307138,0.226247,0.054102,0.100432,0.040114,8.174476,0.799780,0.484190,0.501757,0.353523,0.316903,0.266940,0.288152,0.320883,0.336509,0.264329,0.284665,0.324470, disco
0.241169,0.503556,0.064029,-40.375563,2.127978,0.127180,1.554055,0.243780,0.849164,0.688690,0.505113,0.324726,0.241887,0.355980,0.251278,0.192885,0.051072,0.106881,0.032890,4.271846,0.926766,0.570156,0.469568,0.399979,0.378663,0.405836,0.370954,0.372383,0.388951,0.388324,0.319591,0.308717,0.186503,0.357976,0.044971,29.100029,1.583640,0.255519,1.156429,0.266494,0.753221,0.619407,0.458899,0.481331,0.476200,0.398126,0.437946,0.300844,0.051281,0.094816,0.038680,6.534065,0.678416,0.415129,0.380788,0.286729,0.279534,0.297272,0.275303,0.275904,0.300679,0.295364,0.235601,0.226538, disco
0.227800,0.440441,0.049010,-48.520804,3.859022,-0.264561,1.577697,-0.065953,0.542291,0.031249,0.387474,0.428367,-0.031687,0.161097,-0.035408,0.118493,0.034713,0.080893,0.025342,4.295393,0.824265,0.662515,0.613850,0.463412,0.397566,0.355078,0.362652,0.396596,0.298411,0.368508,0.361556,0.380463,0.197076,0.404871,0.034000,35.064085,2.854246,0.869698,1.342892,0.482210,0.433836,0.313655,0.391379,0.537449,0.182056,0.415833,0.351495,0.427797,0.047494,0.101391,0.038048,7.978676,0.739556,0.552425,0.480304,0.369985,0.294765,0.258460,0.282530,0.325996,0.223350,0.287458,0.282395,0.309090, disco
