% Created by Marsyas
@relation reggaeMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.209420,0.416678,0.065554,-49.886559,2.691428,0.321797,1.518961,0.529541,0.840858,0.471439,0.598004,0.443026,0.448678,0.544585,0.436486,0.428488,0.050095,0.101344,0.040690,6.922215,1.159573,0.738369,0.702677,0.518777,0.419366,0.352305,0.303001,0.298041,0.285731,0.253407,0.244677,0.271170,0.209658,0.420392,0.045673,35.796549,2.093163,0.541399,1.132715,0.495809,0.638017,0.409542,0.454652,0.338113,0.335480,0.404153,0.350870,0.331184,0.055031,0.104918,0.040339,8.581614,0.911402,0.565605,0.530190,0.373223,0.307757,0.248616,0.224856,0.216535,0.205206,0.183615,0.176855,0.191928,reggae
0.188001,0.375848,0.070499,-53.054745,3.764909,1.670483,0.979971,0.815065,-0.096910,0.180266,0.160281,0.407163,0.485284,0.492323,0.313917,0.358938,0.028840,0.070610,0.046835,7.971496,1.688190,1.132065,0.589225,0.563904,0.560800,0.451048,0.332528,0.325296,0.258397,0.325019,0.377868,0.289108,0.223536,0.447165,0.049423,37.997989,2.750262,1.263567,0.720143,0.666399,0.475100,0.341500,0.223329,0.307629,0.353089,0.390858,0.329912,0.287570,0.051670,0.102588,0.041347,9.151245,1.168260,0.809382,0.409870,0.404031,0.429335,0.323876,0.241146,0.228304,0.181184,0.229163,0.276686,0.210891,reggae
0.236339,0.485314,0.053081,-43.930960,2.328827,-0.178109,0.741619,0.094496,0.467462,0.446997,0.184746,0.304083,0.058979,0.281203,0.189331,0.426199,0.041789,0.097158,0.027394,4.517839,0.794697,0.821178,0.639688,0.549858,0.501334,0.389522,0.414850,0.399107,0.356270,0.332617,0.329136,0.350629,0.189800,0.370990,0.036905,31.586898,1.697644,0.520245,0.783475,0.396553,0.394361,0.367607,0.254547,0.289720,0.276171,0.259649,0.230266,0.368540,0.044922,0.090844,0.038135,7.301851,0.579626,0.585402,0.463374,0.401281,0.377643,0.276944,0.324920,0.287621,0.255835,0.241776,0.244653,0.260571,reggae
0.222770,0.466166,0.065439,-46.075869,2.888052,-0.193591,0.987313,0.879492,0.532487,0.337379,0.528197,0.440004,0.253866,0.622056,0.101686,0.373076,0.065783,0.166262,0.041417,5.622313,1.169338,0.797040,0.819247,0.559701,0.473648,0.399637,0.389916,0.341925,0.366945,0.380662,0.311826,0.319528,0.199157,0.383397,0.046204,33.221274,2.129698,0.351320,0.863087,0.747801,0.503276,0.293473,0.425515,0.345101,0.264574,0.474126,0.138406,0.299515,0.056976,0.128772,0.039692,7.191378,0.847991,0.570486,0.617169,0.402475,0.347264,0.283367,0.282875,0.240769,0.265167,0.282976,0.229082,0.226510,reggae
0.217701,0.441343,0.056700,-44.032684,2.283909,-0.246001,1.914889,-0.023252,0.982612,0.151843,0.438516,0.111895,0.545591,0.383045,0.448061,0.429495,0.050065,0.103940,0.030750,6.389981,1.101638,0.731160,0.621992,0.591000,0.396758,0.444429,0.317843,0.332396,0.351264,0.313325,0.312197,0.286732,0.204384,0.404303,0.039550,31.744507,1.700244,0.386673,1.386698,0.224373,0.714263,0.221537,0.332706,0.131447,0.406526,0.289698,0.350355,0.327641,0.047610,0.093121,0.037975,7.074398,0.802465,0.544673,0.494669,0.441087,0.296455,0.337341,0.226396,0.241517,0.266558,0.231098,0.221597,0.204496,reggae
0.300101,0.652674,0.059584,-43.662554,0.673754,1.344820,1.034733,0.578375,0.475652,0.348327,0.418269,0.266135,0.291475,0.348816,0.197924,0.227466,0.094475,0.181504,0.033987,5.818366,1.015529,0.939715,0.724886,0.470641,0.438182,0.383004,0.361129,0.329162,0.394466,0.304991,0.313549,0.329063,0.144052,0.251358,0.041929,31.484066,0.635572,1.132461,0.868863,0.463978,0.424203,0.348381,0.361495,0.267453,0.315572,0.298222,0.203934,0.217245,0.070214,0.134012,0.039157,7.223837,0.802675,0.760350,0.531301,0.338813,0.314852,0.275935,0.257013,0.236144,0.296097,0.217842,0.223688,0.235238,reggae
0.202240,0.403776,0.052804,-43.231337,3.838960,-0.286845,1.492518,0.341730,0.540898,0.405351,0.418379,0.139389,0.250603,0.276225,0.142849,0.310794,0.029984,0.066726,0.030839,4.673083,0.933738,0.697131,0.667097,0.479291,0.458921,0.373737,0.342846,0.350758,0.358192,0.290669,0.313751,0.295875,0.214069,0.428817,0.036761,31.013059,2.812892,0.311854,1.122269,0.364874,0.417903,0.330833,0.327032,0.178619,0.211989,0.228965,0.177152,0.256639,0.048854,0.097195,0.038079,7.274454,0.735095,0.507727,0.484429,0.351273,0.324083,0.265078,0.251627,0.249307,0.256593,0.208061,0.225773,0.209896,reggae
0.226427,0.461361,0.052718,-44.268371,2.592817,-0.700911,2.084125,-0.396858,1.071521,-0.036590,0.506230,0.104446,0.386991,0.424086,0.438234,0.416044,0.046826,0.096227,0.030655,6.493867,1.082570,0.816574,0.615993,0.586718,0.437123,0.446353,0.333221,0.331535,0.363720,0.336077,0.326575,0.315476,0.197308,0.388554,0.036664,31.921734,1.872243,0.633365,1.518988,0.494402,0.807997,0.283069,0.380453,0.154601,0.320828,0.334820,0.363279,0.313311,0.049145,0.096240,0.037901,7.474074,0.796390,0.589174,0.498913,0.487556,0.323761,0.343727,0.238442,0.246425,0.279541,0.244138,0.238852,0.236581,reggae
0.236902,0.481220,0.058781,-43.121545,2.023247,0.765640,1.824469,0.341657,0.531834,0.412774,0.277604,0.265829,0.375019,0.032795,0.089350,0.253599,0.058507,0.113230,0.032054,5.294490,1.215110,0.879736,0.796875,0.547000,0.511567,0.456198,0.477616,0.445024,0.405113,0.354428,0.348311,0.286989,0.189454,0.374101,0.041042,31.061693,1.568118,0.713426,1.393837,0.404055,0.452615,0.395494,0.306975,0.308884,0.303604,0.160173,0.160800,0.222862,0.054171,0.098580,0.038439,6.986416,0.909985,0.640689,0.578716,0.410510,0.366017,0.332406,0.344323,0.333404,0.290726,0.257223,0.253521,0.206220,reggae
0.211066,0.448115,0.068354,-44.008191,2.989339,1.192462,0.739781,0.669245,0.459487,0.258661,0.283573,0.129806,0.185320,0.170283,0.236976,0.261653,0.039362,0.129479,0.036381,5.148610,1.279014,0.821176,0.519847,0.361300,0.355940,0.345088,0.316147,0.286786,0.291391,0.261537,0.290769,0.296799,0.208124,0.398034,0.049042,31.790130,2.200376,1.177407,0.728411,0.555266,0.363086,0.266696,0.240287,0.200777,0.169294,0.150165,0.205087,0.238513,0.047797,0.108274,0.039268,6.760469,0.897660,0.607223,0.384517,0.261337,0.259401,0.249770,0.224711,0.202657,0.210474,0.185017,0.207415,0.207756,reggae
0.240222,0.491466,0.065083,-44.400208,1.587779,0.937110,1.370666,0.636817,0.361210,0.630915,0.044157,0.381853,0.313477,0.295742,0.240898,0.352202,0.083749,0.173558,0.040570,6.287432,1.578599,0.941658,0.814537,0.615204,0.509488,0.421732,0.456001,0.371847,0.451053,0.398342,0.376601,0.326849,0.188255,0.369666,0.045647,31.955553,1.403271,0.755394,1.039133,0.589753,0.376779,0.469529,0.194814,0.329305,0.336122,0.297424,0.261943,0.290635,0.064301,0.125531,0.041405,7.479217,1.135956,0.677068,0.597580,0.447832,0.369300,0.310151,0.332878,0.273655,0.357666,0.304575,0.273696,0.255281,reggae
0.217992,0.453604,0.062047,-42.441698,2.507721,1.155965,1.042889,0.380095,0.357361,0.178599,0.555589,0.570827,0.350336,0.137995,0.224322,0.254063,0.057747,0.148343,0.041010,6.039463,1.470421,0.981230,0.705752,0.426270,0.419558,0.417312,0.398495,0.362038,0.331644,0.357575,0.356718,0.350204,0.203258,0.394205,0.043977,30.646692,1.951072,0.958788,0.801517,0.354242,0.296042,0.244298,0.440668,0.443068,0.295382,0.200822,0.291432,0.264885,0.053866,0.116799,0.040856,6.990104,1.060255,0.699936,0.506501,0.300615,0.299871,0.305467,0.282336,0.259153,0.235165,0.260191,0.261738,0.255632,reggae
0.234464,0.482955,0.058158,-41.197701,2.809645,0.236574,0.678826,0.467885,0.505197,0.325867,0.214177,0.347097,0.154986,0.306452,0.310688,0.416231,0.056323,0.138722,0.031965,4.894030,0.929721,0.653650,0.637257,0.573410,0.510623,0.387142,0.381062,0.402792,0.323023,0.364014,0.354586,0.339962,0.190971,0.372672,0.040578,29.636332,2.040347,0.438556,0.633387,0.526539,0.537431,0.332831,0.224694,0.297725,0.175900,0.261695,0.267757,0.322737,0.052598,0.111530,0.038372,6.720844,0.704588,0.485511,0.521462,0.426502,0.388355,0.279870,0.284194,0.289607,0.231663,0.264274,0.261149,0.239571,reggae
0.212627,0.435456,0.065279,-45.602388,3.335190,0.499345,0.993425,0.518524,0.499880,0.150515,0.318328,0.433138,0.312936,0.277880,0.250991,0.370779,0.046493,0.121537,0.036314,5.640783,1.252148,0.862615,0.706296,0.535434,0.511480,0.405065,0.394680,0.455029,0.376248,0.403195,0.413349,0.377943,0.206611,0.406245,0.045987,32.768206,2.523428,0.459328,0.889753,0.444537,0.450257,0.295319,0.343315,0.420938,0.337817,0.250847,0.312635,0.332675,0.052308,0.114628,0.039315,7.791566,0.973893,0.630711,0.503489,0.383371,0.379662,0.298215,0.284400,0.340511,0.275133,0.303138,0.315941,0.276340,reggae
0.219709,0.454173,0.065912,-49.765579,3.199291,0.185374,1.347222,0.334602,0.727943,0.280088,0.402017,0.258653,0.362793,0.351580,0.223461,0.312809,0.067421,0.162394,0.037448,6.601017,0.919244,0.784829,0.494723,0.438049,0.353228,0.332788,0.280260,0.273615,0.277877,0.310901,0.274274,0.253773,0.201942,0.393957,0.046320,35.789581,2.351807,0.476639,0.990837,0.343396,0.535141,0.250090,0.310114,0.210972,0.274729,0.281192,0.216217,0.251733,0.058775,0.126936,0.038763,8.321678,0.715379,0.579139,0.366316,0.322610,0.251899,0.241007,0.202131,0.195983,0.212359,0.248300,0.216748,0.189554,reggae
0.194875,0.391949,0.053152,-42.458890,2.793719,0.775748,0.746732,0.467265,0.409638,0.173137,0.312146,0.148355,0.281499,0.261134,0.229781,0.283780,0.027428,0.082972,0.028774,4.165036,0.999391,0.639148,0.625683,0.414716,0.395601,0.369996,0.312255,0.356429,0.334879,0.308093,0.323028,0.270558,0.219373,0.437187,0.036941,30.525818,2.033498,0.653547,0.643953,0.452567,0.310034,0.170983,0.277157,0.177247,0.267287,0.218421,0.186919,0.222534,0.049424,0.099601,0.037929,6.884224,0.731779,0.465714,0.453239,0.300938,0.286727,0.265357,0.224873,0.262162,0.237695,0.221432,0.234060,0.209195,reggae
0.209820,0.424170,0.069952,-46.144358,3.190161,1.074953,1.284294,0.455830,0.458502,0.415390,0.298259,0.276209,0.460033,0.427921,0.162233,0.312778,0.037563,0.091116,0.041124,6.286876,1.234350,0.831490,0.726985,0.559774,0.477846,0.395696,0.481855,0.373908,0.341335,0.376766,0.306483,0.328696,0.208396,0.413704,0.049484,33.205394,2.319332,0.836201,0.977117,0.351573,0.410735,0.454555,0.305389,0.232762,0.355863,0.328903,0.171572,0.277467,0.046716,0.094364,0.039684,7.387050,0.897260,0.601157,0.505016,0.398998,0.341617,0.293576,0.345198,0.276825,0.247690,0.274444,0.225845,0.235813,reggae
0.217134,0.447772,0.062970,-44.088765,3.100682,-0.263421,1.586143,0.038508,0.550807,0.335677,0.248717,0.197598,0.045354,0.119109,0.285333,0.201596,0.042692,0.102615,0.036427,4.792851,0.873220,0.618942,0.640188,0.473143,0.376072,0.364699,0.328847,0.381302,0.309101,0.284322,0.288458,0.251891,0.203106,0.396615,0.044224,31.756676,2.265736,0.387799,1.178923,0.317563,0.483888,0.304032,0.269138,0.289635,0.253653,0.187403,0.262821,0.182383,0.049614,0.104119,0.038506,7.109525,0.676711,0.461305,0.472162,0.344134,0.282021,0.270803,0.242820,0.283100,0.235085,0.219761,0.211161,0.180675,reggae
0.208569,0.414444,0.051945,-42.954115,3.207381,1.159521,1.363166,0.190729,0.550264,0.518664,0.315092,0.366071,0.446379,0.231183,0.250012,0.337878,0.035684,0.095410,0.033665,5.348820,0.985298,0.836603,0.633280,0.455292,0.361863,0.347341,0.296859,0.310030,0.305804,0.283888,0.268555,0.253228,0.209216,0.420497,0.036058,30.907303,2.307418,0.895684,1.009276,0.237224,0.426013,0.390561,0.244498,0.278182,0.344939,0.217963,0.204994,0.264035,0.050748,0.109370,0.038616,6.889642,0.769328,0.593833,0.508291,0.337083,0.257810,0.264920,0.215271,0.221682,0.215609,0.199831,0.190251,0.183925,reggae
0.216646,0.444466,0.051712,-40.323714,2.788921,0.042707,0.938573,0.394644,0.503584,0.289284,0.471306,0.450239,0.537217,0.449029,0.330775,0.312466,0.033402,0.087298,0.026589,3.800434,0.669187,0.557437,0.480191,0.429099,0.505839,0.375108,0.334496,0.323255,0.323408,0.289159,0.318842,0.298905,0.204162,0.400118,0.035840,28.921417,2.033741,0.306249,0.752430,0.408917,0.399584,0.241837,0.380764,0.353854,0.405356,0.333918,0.259529,0.267492,0.043447,0.090767,0.038058,6.592317,0.525808,0.412439,0.351017,0.308639,0.384854,0.264709,0.245248,0.229677,0.232550,0.201738,0.229343,0.216227,reggae
0.219734,0.467366,0.069924,-45.324127,2.055177,0.313212,1.518847,0.684313,0.841622,0.250050,0.704694,0.448324,0.320723,0.548625,0.311662,0.357102,0.047353,0.121738,0.040756,5.737075,1.253174,0.920831,0.702842,0.505408,0.456956,0.476300,0.423267,0.407633,0.424116,0.335633,0.350707,0.330895,0.201634,0.383851,0.049356,32.645486,1.597567,0.488310,1.147108,0.535734,0.625358,0.355477,0.574662,0.363181,0.308712,0.413317,0.297246,0.290953,0.048503,0.102685,0.039934,7.682461,0.913472,0.669193,0.494553,0.358136,0.328225,0.355151,0.308578,0.297393,0.314997,0.237690,0.257812,0.231844,reggae
0.216517,0.441780,0.066487,-44.983973,3.220266,0.159668,0.895502,0.465227,0.570432,0.339344,0.400630,0.306792,0.217689,0.462370,0.288234,0.493710,0.049119,0.122831,0.036442,5.951385,1.259196,0.743041,0.730447,0.584298,0.548228,0.497686,0.409780,0.379519,0.352475,0.387249,0.363742,0.398057,0.204187,0.402942,0.046403,32.367643,2.327491,0.275609,0.680684,0.397599,0.439620,0.302327,0.337266,0.265922,0.214392,0.352816,0.236831,0.385279,0.050939,0.109495,0.039218,7.323081,0.911212,0.532472,0.511986,0.419354,0.393322,0.358275,0.299316,0.280429,0.256440,0.278942,0.255687,0.292587,reggae
0.210091,0.431575,0.059902,-44.540271,2.530505,0.446710,1.139699,0.637887,0.577712,0.249150,0.534584,0.272852,0.398645,0.474842,0.372915,0.406664,0.040545,0.101093,0.034054,6.300856,1.202312,0.731655,0.643589,0.529467,0.476950,0.410178,0.418842,0.401994,0.380541,0.359041,0.342290,0.352756,0.208060,0.408727,0.041647,32.043374,1.888185,0.496641,0.899791,0.505742,0.454836,0.249130,0.444211,0.314549,0.334573,0.394419,0.334823,0.336745,0.047109,0.096319,0.038679,7.158200,0.867742,0.534185,0.466776,0.378465,0.343158,0.294711,0.299407,0.302835,0.277690,0.257979,0.250528,0.256390,reggae
0.223730,0.467212,0.063106,-42.867205,1.941855,0.237463,0.724360,-0.112871,0.570082,0.374021,0.133831,0.553937,0.219292,0.214035,0.284224,0.403293,0.063507,0.145668,0.036879,5.813950,1.035047,0.917733,0.773116,0.753995,0.450095,0.428777,0.436471,0.380062,0.384843,0.334904,0.314004,0.318107,0.198612,0.383783,0.044242,30.844354,1.420927,0.570289,0.655418,0.344319,0.454923,0.414517,0.331831,0.410857,0.283780,0.225422,0.245146,0.332561,0.053231,0.111623,0.039049,6.992298,0.741976,0.674983,0.567100,0.553753,0.334317,0.310859,0.321514,0.267177,0.272857,0.238466,0.227452,0.234993,reggae
0.219819,0.443780,0.060242,-43.801204,4.062776,-0.502178,1.281465,0.061753,0.573873,0.151088,0.129388,0.597388,0.076440,0.275323,0.306818,0.407060,0.040196,0.104625,0.032717,5.444162,1.045641,0.680263,0.628823,0.681921,0.455863,0.472451,0.403713,0.428708,0.386732,0.364652,0.345605,0.318913,0.201080,0.399558,0.042074,31.420175,2.941082,0.579871,0.946834,0.514228,0.452139,0.309871,0.246639,0.462516,0.207154,0.278057,0.269733,0.351330,0.048359,0.106693,0.038193,7.669028,0.861091,0.493964,0.468036,0.498223,0.339144,0.347044,0.287232,0.314747,0.286797,0.270315,0.252521,0.237385,reggae
0.244965,0.503380,0.067200,-42.249972,2.453994,1.326093,0.686956,0.541545,0.505619,-0.001163,0.172750,0.285270,0.262943,0.350922,0.210499,0.342640,0.090337,0.194168,0.041836,5.221287,1.217542,0.799202,0.600140,0.475579,0.473843,0.439661,0.398027,0.393144,0.345843,0.342717,0.352472,0.346272,0.186464,0.366131,0.047283,30.443232,1.811985,1.035249,0.656372,0.472819,0.420265,0.218969,0.257801,0.329945,0.267724,0.322055,0.243284,0.305030,0.070409,0.142062,0.039850,6.678055,0.854745,0.568833,0.470687,0.355801,0.350023,0.316796,0.289987,0.296406,0.245089,0.254018,0.266653,0.251521,reggae
0.210865,0.427782,0.062220,-44.373819,3.112112,0.441901,1.263297,0.752545,0.464522,0.227650,0.285986,0.143721,0.389642,0.360679,0.267426,0.275166,0.041526,0.097954,0.036603,5.832914,1.239437,0.749617,0.672205,0.498470,0.484587,0.429241,0.393173,0.402026,0.355139,0.426270,0.412742,0.367377,0.207383,0.410730,0.043327,31.770942,2.409357,0.521713,0.937380,0.565337,0.409980,0.278587,0.338691,0.247208,0.364966,0.295782,0.258107,0.256603,0.050913,0.103224,0.039501,7.638803,0.917279,0.553356,0.485904,0.355447,0.352349,0.307542,0.287006,0.294583,0.254625,0.303577,0.307706,0.265905,reggae
0.207945,0.417181,0.056301,-46.401117,3.051682,0.118767,0.758776,0.221301,0.362821,0.581543,0.265949,0.364190,0.300465,0.328667,0.420413,0.516407,0.037289,0.086570,0.035371,5.734299,0.964571,0.787683,0.705496,0.482663,0.427095,0.407285,0.371807,0.349067,0.350594,0.311697,0.308426,0.261831,0.208940,0.417236,0.039066,33.200593,2.234399,0.453224,0.623577,0.318231,0.352048,0.453128,0.296372,0.313122,0.277774,0.290594,0.367849,0.389063,0.050179,0.103874,0.038751,7.991186,0.751070,0.577889,0.503155,0.353601,0.306480,0.283789,0.275574,0.253049,0.254756,0.229919,0.219973,0.185080,reggae
0.204097,0.415140,0.061930,-45.372122,2.459001,1.336744,1.589085,0.066479,0.647465,0.610379,0.407435,0.273329,0.295057,0.206170,0.324855,0.191242,0.039928,0.102021,0.032900,5.444088,1.242675,0.925009,0.807219,0.536677,0.424614,0.399989,0.355389,0.356321,0.376690,0.323826,0.344301,0.313299,0.212587,0.420616,0.043428,32.670235,1.880976,1.128824,1.202627,0.435058,0.585611,0.491835,0.343215,0.256221,0.423368,0.334444,0.299831,0.265045,0.050511,0.103202,0.038303,7.543125,0.922847,0.675645,0.602493,0.398388,0.322103,0.292336,0.262513,0.259629,0.272147,0.239038,0.262310,0.243674,reggae
0.195539,0.441244,0.062362,-45.620083,4.553104,0.252165,1.138848,0.412252,0.666258,0.338903,0.455077,0.258609,0.380263,0.338103,0.242768,0.265968,0.031294,0.158961,0.036009,6.987539,1.640734,0.751723,0.717759,0.450173,0.384546,0.314637,0.275731,0.305666,0.284779,0.288898,0.293686,0.292036,0.218674,0.407573,0.043819,32.788863,3.328681,0.321142,0.864618,0.315115,0.494954,0.254750,0.342991,0.202157,0.299099,0.264370,0.209877,0.205050,0.050365,0.147205,0.038298,7.670449,1.216757,0.537480,0.508054,0.319764,0.273594,0.224568,0.196718,0.217199,0.202598,0.212832,0.215491,0.213396,reggae
0.201654,0.404938,0.061679,-45.146745,3.443328,0.509553,0.714610,0.848898,0.531066,0.261584,0.202615,0.228494,0.462816,0.424014,0.171274,0.355886,0.036079,0.083108,0.034645,5.911174,1.270052,0.727447,0.716683,0.529269,0.565690,0.499319,0.489912,0.503525,0.438042,0.407107,0.396235,0.372873,0.213999,0.426867,0.043305,32.340229,2.501226,0.452204,0.614234,0.661436,0.420374,0.354380,0.302796,0.307094,0.379164,0.328696,0.228556,0.320483,0.052207,0.103472,0.038726,7.665652,0.913390,0.528979,0.514594,0.372361,0.402723,0.363047,0.366499,0.356901,0.323801,0.301216,0.288523,0.271640,reggae
0.207187,0.418600,0.073284,-49.448648,2.729732,1.094194,1.051139,0.727481,0.757661,0.395742,0.218916,0.309872,0.408814,0.609750,0.589263,0.460020,0.052075,0.120944,0.045665,6.426949,1.363565,0.802148,0.554088,0.512459,0.458662,0.427594,0.371081,0.310855,0.255122,0.294630,0.275974,0.295236,0.210502,0.418133,0.051673,35.598848,2.080942,1.153366,0.903888,0.596450,0.572351,0.343872,0.230340,0.264982,0.309740,0.454431,0.445506,0.349929,0.055598,0.108755,0.041439,7.992891,1.033436,0.590288,0.434517,0.374565,0.332370,0.306039,0.266572,0.224270,0.178976,0.211195,0.196599,0.213833,reggae
0.215624,0.435513,0.061204,-43.661148,2.943876,-0.059392,0.889783,0.674462,0.434863,0.337224,0.346339,0.354305,0.419472,0.306678,0.274653,0.343820,0.048884,0.101076,0.033090,5.467788,1.288065,0.850219,0.670401,0.579456,0.517323,0.398766,0.410950,0.383517,0.338298,0.392648,0.389447,0.348126,0.204678,0.406734,0.042824,31.287127,2.200260,0.405522,0.729945,0.545707,0.406499,0.321576,0.326480,0.303160,0.348842,0.305765,0.270531,0.313255,0.049883,0.099612,0.038240,7.457945,0.945228,0.622225,0.478286,0.425393,0.385212,0.285551,0.301650,0.279920,0.248773,0.285992,0.283397,0.255974,reggae
