% Created by Marsyas
@relation hiphopMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.209648,0.424823,0.059458,-41.573849,3.267893,0.956864,0.841543,0.331409,0.336616,0.037583,0.173419,0.195899,0.283823,0.185631,0.279304,0.271096,0.038129,0.099950,0.031533,5.186463,1.079094,0.626271,0.678135,0.450376,0.405338,0.337980,0.331211,0.336292,0.322069,0.306095,0.305444,0.313029,0.208622,0.413560,0.041437,29.929489,2.373112,0.754514,0.738972,0.382969,0.326847,0.145435,0.174806,0.188427,0.242720,0.178128,0.216175,0.231310,0.051526,0.106360,0.038406,6.909924,0.796936,0.469664,0.512740,0.325440,0.293564,0.250184,0.247256,0.245811,0.231468,0.220553,0.218431,0.225679,hiphop
0.254638,0.513058,0.060191,-42.185051,1.880859,1.184806,0.981169,0.324117,0.232402,0.222436,0.592767,0.247120,0.223148,0.431266,0.326206,0.364975,0.101749,0.184346,0.032998,5.473710,1.463140,0.973016,0.859919,0.572368,0.474945,0.465304,0.443783,0.396363,0.367961,0.335038,0.316945,0.297949,0.177812,0.352681,0.041666,30.277279,1.437279,0.900219,0.778799,0.341018,0.241411,0.261815,0.464061,0.237418,0.185165,0.325896,0.262660,0.279820,0.078072,0.134595,0.039475,6.803142,1.042021,0.687732,0.606561,0.418512,0.340990,0.334141,0.319699,0.291707,0.263233,0.241054,0.226627,0.210558,hiphop
0.229506,0.485363,0.058487,-41.200712,2.245748,0.414227,1.325949,0.387650,0.616288,0.529672,0.252318,0.405634,0.227097,0.436419,0.149941,0.434522,0.051342,0.130207,0.029824,4.430366,1.091177,0.880715,0.883046,0.687784,0.450677,0.470229,0.432245,0.392905,0.423720,0.316998,0.317568,0.313150,0.194269,0.370384,0.040640,29.561059,1.630709,0.866909,0.997233,0.361085,0.473139,0.452981,0.329486,0.337484,0.240499,0.386764,0.128165,0.324202,0.050213,0.107253,0.038596,6.860680,0.852167,0.625032,0.621000,0.501177,0.331742,0.327900,0.308485,0.280346,0.305394,0.222379,0.224988,0.219793,hiphop
0.239026,0.496131,0.051575,-38.275362,2.029453,0.011012,0.630280,-0.006327,0.697602,0.187580,0.378086,0.426728,0.262672,0.266123,0.269909,0.222572,0.061134,0.138115,0.027256,3.515633,0.826644,0.534516,0.500914,0.392655,0.362238,0.398674,0.359769,0.298259,0.323803,0.318600,0.265345,0.297088,0.187917,0.363496,0.035832,27.481775,1.539740,0.597831,0.649457,0.175015,0.546239,0.269093,0.303205,0.338827,0.226395,0.246795,0.250603,0.205338,0.056538,0.113221,0.038435,6.382748,0.665113,0.394000,0.373324,0.301044,0.257512,0.300913,0.268549,0.214584,0.234090,0.237770,0.192167,0.215754,hiphop
0.249816,0.538844,0.057932,-40.483429,1.690394,0.787268,1.160353,0.332868,0.385472,0.442602,0.316611,0.458402,0.145162,0.202395,0.062812,0.139896,0.073635,0.152348,0.030362,4.833966,0.912868,0.662949,0.739387,0.525760,0.448944,0.427524,0.428562,0.428013,0.387860,0.388351,0.359532,0.347588,0.180265,0.333005,0.040469,29.079234,1.232280,0.575687,0.871463,0.293873,0.307237,0.348753,0.260059,0.356721,0.173099,0.231577,0.087851,0.148766,0.062524,0.111955,0.038392,6.628722,0.643262,0.464650,0.525759,0.375887,0.317227,0.303889,0.319332,0.304343,0.281061,0.293918,0.261093,0.249332,hiphop
0.225679,0.455351,0.064792,-42.422974,3.388144,0.289364,1.161758,0.099403,0.283146,0.246482,0.135538,0.320200,0.148847,0.383675,0.165596,0.340118,0.062977,0.144335,0.035540,6.259988,1.390140,0.935987,0.743689,0.578464,0.427618,0.437051,0.435643,0.343018,0.388470,0.346324,0.336782,0.298299,0.200143,0.396226,0.045213,30.406328,2.484392,0.360781,0.918958,0.176085,0.287153,0.223389,0.249074,0.254752,0.220064,0.306189,0.162184,0.263781,0.058072,0.116734,0.039220,7.439382,0.997838,0.667978,0.552656,0.427190,0.311685,0.317366,0.325504,0.244147,0.285466,0.246360,0.240923,0.214947,hiphop
0.269475,0.559522,0.058368,-42.002086,1.129059,0.828729,0.860003,0.212754,0.440762,0.004317,0.298229,0.297406,0.325271,0.184426,-0.021618,0.101741,0.070836,0.132479,0.031732,6.071696,1.066007,0.973345,0.745232,0.680565,0.528541,0.411581,0.387691,0.385997,0.334410,0.378281,0.382160,0.410476,0.171103,0.325207,0.040849,30.141526,1.016245,0.864824,0.860617,0.496454,0.385388,0.270620,0.327030,0.243002,0.263662,0.180452,0.152548,0.177294,0.055800,0.099080,0.038998,7.352620,0.790823,0.705268,0.561854,0.506809,0.400641,0.299812,0.288021,0.283300,0.244104,0.272590,0.275481,0.311939,hiphop
0.217529,0.445719,0.056188,-40.222930,2.574462,0.655841,1.252179,0.334216,0.419845,0.276416,0.467668,0.543344,0.393547,0.230509,0.174664,0.056923,0.043502,0.106908,0.030558,4.801306,0.938457,0.759058,0.664860,0.478588,0.441134,0.367374,0.359087,0.358285,0.334096,0.330148,0.345186,0.414272,0.203385,0.399073,0.038962,28.829579,1.901355,0.558904,0.918914,0.283354,0.330799,0.298540,0.358339,0.429489,0.303570,0.222276,0.204390,0.177324,0.052222,0.100665,0.037969,6.592665,0.680310,0.550622,0.490343,0.342807,0.320488,0.268563,0.254356,0.252529,0.236904,0.231435,0.251582,0.293825,hiphop
0.204131,0.406468,0.062616,-46.770568,4.049880,1.357963,1.129684,0.378974,0.427737,0.386506,0.203460,0.254274,0.147329,0.400647,0.245378,0.290113,0.035324,0.088281,0.031643,5.771730,1.285040,0.934817,0.822056,0.622989,0.482796,0.421571,0.407941,0.374089,0.401821,0.368510,0.344607,0.304233,0.214029,0.428907,0.043725,33.697353,2.945058,1.140608,0.871629,0.343722,0.372816,0.327242,0.199871,0.230446,0.216075,0.332092,0.222720,0.259849,0.050504,0.102314,0.038162,7.391700,0.951654,0.669336,0.597357,0.459018,0.351460,0.298882,0.293193,0.264563,0.289268,0.272788,0.249090,0.215673,hiphop
0.205413,0.420897,0.059397,-41.954517,2.292749,1.355548,1.336812,0.710692,0.705915,0.468741,0.561698,0.390569,0.413302,0.290235,0.414621,0.275045,0.037782,0.118884,0.033736,5.699632,0.983361,0.668475,0.642467,0.306447,0.335443,0.335843,0.268327,0.292232,0.277291,0.220221,0.246705,0.209303,0.211237,0.416000,0.041644,30.136789,1.696242,0.991104,1.033093,0.535541,0.538273,0.361191,0.411433,0.300054,0.310096,0.224236,0.298934,0.208463,0.049162,0.107325,0.038532,7.461324,0.746880,0.478506,0.495514,0.217200,0.245179,0.242046,0.188817,0.209604,0.199387,0.158132,0.172123,0.146677,hiphop
0.225278,0.465283,0.058168,-41.775357,2.071328,1.307758,0.912223,0.640824,0.420180,0.449013,0.326560,0.091252,0.305984,0.128560,0.235548,0.373958,0.073340,0.179599,0.031675,5.132816,0.920050,0.694090,0.724990,0.485642,0.401945,0.436790,0.330910,0.358136,0.356727,0.320765,0.295144,0.293656,0.197807,0.384822,0.040357,29.956788,1.506976,0.959014,0.688416,0.468895,0.330655,0.338336,0.267638,0.152677,0.282445,0.192945,0.209609,0.288982,0.065643,0.136012,0.038380,6.753651,0.645435,0.485305,0.514083,0.340342,0.286310,0.310052,0.233364,0.255525,0.259410,0.228546,0.212695,0.207469,hiphop
0.263365,0.542088,0.059399,-43.391834,0.900129,1.316140,1.447598,0.382448,0.452169,0.517079,0.505183,0.230368,0.290310,0.324400,0.162907,0.343177,0.090170,0.182553,0.032262,5.691219,1.168130,0.956556,0.764719,0.546253,0.524515,0.436096,0.395515,0.371341,0.355940,0.356723,0.353279,0.373158,0.168254,0.326574,0.040782,30.663519,0.693313,1.029258,1.067561,0.499190,0.496346,0.412225,0.410534,0.222304,0.271499,0.300707,0.227053,0.323618,0.064815,0.128701,0.038433,7.022839,0.859097,0.686055,0.540591,0.385937,0.372151,0.306865,0.278138,0.260864,0.249584,0.252156,0.248552,0.273899,hiphop
0.204743,0.414556,0.055661,-43.019701,2.440143,-0.205689,1.152884,0.809912,0.622115,0.366367,0.481785,0.370569,0.477898,0.379257,0.351381,0.242697,0.034898,0.081781,0.029341,5.120978,0.858213,0.768397,0.809602,0.684849,0.493210,0.478303,0.351328,0.348802,0.391200,0.327159,0.351371,0.301369,0.212358,0.420448,0.038612,30.817299,1.785110,0.308224,0.864336,0.643015,0.478194,0.309557,0.362421,0.292444,0.351224,0.293440,0.266788,0.198632,0.047212,0.096478,0.038268,7.116670,0.629078,0.552024,0.593264,0.487232,0.344151,0.339485,0.251059,0.250591,0.276160,0.229862,0.244349,0.212993,hiphop
0.246182,0.500635,0.056417,-35.240710,2.197070,-0.162819,1.049215,0.010902,0.385249,0.389281,0.218555,0.347660,0.234346,0.252830,0.170064,0.122677,0.041283,0.093244,0.045231,6.193205,0.826209,0.797268,0.733298,0.571041,0.339819,0.387945,0.374163,0.322012,0.341452,0.346301,0.290920,0.254995,0.201029,0.395227,0.040024,27.048826,1.793314,0.468831,0.903564,0.309329,0.309898,0.386925,0.249564,0.283183,0.241591,0.258404,0.181128,0.152884,0.047807,0.098286,0.068858,9.322544,0.642234,0.673939,0.571532,0.437843,0.246638,0.294030,0.282828,0.235446,0.248599,0.254853,0.213844,0.190187,hiphop
0.211650,0.437850,0.057051,-46.673781,2.167759,-0.085567,0.646512,0.510457,0.393459,0.557772,0.603471,0.245335,0.377396,0.252368,0.287251,0.315944,0.044473,0.107929,0.030359,4.904194,1.059301,0.746968,0.593827,0.500869,0.441454,0.409332,0.427750,0.372237,0.331580,0.362677,0.335934,0.303959,0.207020,0.403977,0.039628,33.465263,1.633758,0.284878,0.558024,0.479551,0.419645,0.415214,0.486113,0.402235,0.287195,0.240415,0.277635,0.286841,0.048702,0.100033,0.038171,7.730921,0.777055,0.584540,0.451271,0.377276,0.324527,0.297276,0.310690,0.272927,0.243290,0.265711,0.241058,0.219770,hiphop
0.245581,0.533571,0.063311,-40.419487,2.090741,0.060963,0.630051,0.273103,0.292302,0.224435,0.264522,0.364418,0.287770,0.240829,0.271157,0.247264,0.048341,0.127098,0.034330,5.213359,1.034479,0.681124,0.621722,0.411837,0.341063,0.370586,0.350662,0.323272,0.330589,0.316660,0.308974,0.282888,0.183027,0.337055,0.046296,29.172495,1.589661,0.298976,0.641450,0.350210,0.295101,0.303005,0.326303,0.321400,0.244724,0.249468,0.213218,0.204955,0.045457,0.109662,0.040043,6.558103,0.863866,0.562872,0.446302,0.318577,0.256166,0.273744,0.262351,0.236079,0.244014,0.238184,0.227448,0.225594,hiphop
0.215731,0.449002,0.060131,-40.768457,2.248683,1.229818,1.191205,0.669842,0.539201,0.410390,0.540023,0.272679,0.399828,0.358645,0.372560,0.339571,0.046386,0.135623,0.033898,5.715134,1.007857,0.736861,0.753393,0.401556,0.416418,0.449974,0.337262,0.314022,0.286955,0.285434,0.270380,0.266742,0.203781,0.395064,0.041883,29.188647,1.637594,0.887530,0.879638,0.503705,0.401314,0.304491,0.395590,0.220761,0.299810,0.272353,0.279577,0.251597,0.048809,0.108427,0.038781,6.959085,0.715213,0.523305,0.549462,0.332717,0.291154,0.320603,0.248544,0.225860,0.203444,0.213878,0.191854,0.189154,hiphop
0.225679,0.455351,0.064792,-42.422974,3.388144,0.289364,1.161758,0.099403,0.283146,0.246482,0.135538,0.320200,0.148847,0.383675,0.165596,0.340118,0.062977,0.144335,0.035540,6.259988,1.390140,0.935987,0.743689,0.578464,0.427618,0.437051,0.435643,0.343018,0.388470,0.346324,0.336782,0.298299,0.200143,0.396226,0.045213,30.406328,2.484392,0.360781,0.918958,0.176085,0.287153,0.223389,0.249074,0.254752,0.220064,0.306189,0.162184,0.263781,0.058072,0.116734,0.039220,7.439382,0.997838,0.667978,0.552656,0.427190,0.311685,0.317366,0.325504,0.244147,0.285466,0.246360,0.240923,0.214947,hiphop
0.250729,0.488959,0.056031,-50.596951,2.872896,-0.045174,1.323731,0.041682,0.745380,0.110052,0.058387,0.752316,0.147651,0.494195,0.217762,0.458509,0.057094,0.103410,0.028836,5.916007,1.122890,0.944614,0.768087,0.667071,0.529983,0.432146,0.429819,0.481115,0.407121,0.392185,0.400262,0.374820,0.179993,0.364238,0.038322,35.342774,2.543418,0.775123,1.086261,0.545595,0.601840,0.215138,0.170635,0.696427,0.271010,0.421904,0.284839,0.373255,0.063232,0.110853,0.038132,8.871909,0.939938,0.756918,0.562980,0.514886,0.396441,0.326685,0.317926,0.358939,0.282440,0.278715,0.283392,0.278309,hiphop
0.213845,0.435712,0.058299,-41.258761,2.113164,1.300612,1.420916,0.523816,0.584755,0.380628,0.486787,0.138888,0.332294,0.117994,0.329172,0.143938,0.046946,0.123868,0.031537,5.210832,1.117733,0.810463,0.826601,0.539414,0.454175,0.407081,0.400632,0.369688,0.310623,0.330472,0.322617,0.310492,0.206321,0.407605,0.040620,29.591869,1.564821,0.979229,1.069861,0.416545,0.461609,0.301247,0.372671,0.160664,0.266324,0.146764,0.286684,0.182416,0.051773,0.107638,0.038326,6.708727,0.795817,0.568083,0.592204,0.387299,0.324329,0.288893,0.289385,0.277627,0.219719,0.236409,0.239246,0.223694,hiphop
0.229018,0.491057,0.059429,-41.701392,1.364620,0.199993,1.015738,0.529740,0.403095,-0.007747,0.314167,0.270878,0.210870,0.349068,0.434468,0.323274,0.049689,0.126407,0.029984,4.003262,0.732973,0.558399,0.551893,0.412603,0.327424,0.313940,0.304053,0.288934,0.309048,0.308490,0.282825,0.283503,0.194529,0.365890,0.041306,29.888105,1.031791,0.272916,0.773779,0.417565,0.313868,0.158207,0.270865,0.209617,0.189212,0.264029,0.312614,0.241004,0.047287,0.099667,0.038258,6.835254,0.510322,0.393075,0.399090,0.308092,0.235368,0.229894,0.212209,0.202922,0.222603,0.218833,0.200784,0.198839,hiphop
0.222118,0.475895,0.067379,-45.322120,2.486553,1.426326,0.573047,0.264433,0.553777,0.359994,0.256521,0.397731,0.252147,0.246532,0.138468,0.283821,0.054375,0.163861,0.041284,6.491813,1.275623,0.817476,0.705475,0.544729,0.439173,0.385169,0.403684,0.423496,0.389884,0.370118,0.353883,0.357402,0.199878,0.381121,0.047261,32.449273,1.908195,1.043035,0.553686,0.268515,0.428747,0.280487,0.228195,0.345824,0.256437,0.219921,0.181364,0.270733,0.052344,0.123216,0.041424,7.643677,0.946826,0.621549,0.521094,0.390459,0.309243,0.277103,0.299471,0.351657,0.303580,0.292030,0.301485,0.268931,hiphop
0.226465,0.456788,0.061805,-44.202783,3.243244,1.094231,0.566421,0.388054,0.563918,0.245123,0.307378,0.320911,0.436921,0.423223,0.287625,0.357643,0.072568,0.152018,0.033056,6.187498,1.294866,1.160995,0.775102,0.641643,0.608596,0.509096,0.449210,0.441518,0.382301,0.400788,0.353660,0.347701,0.194051,0.392567,0.041879,30.886537,2.392908,0.876550,0.619931,0.391533,0.477966,0.232477,0.314309,0.259913,0.331235,0.325954,0.225504,0.276258,0.072868,0.130793,0.039609,8.002747,0.900052,0.838777,0.566557,0.453969,0.427311,0.358547,0.317240,0.310005,0.267819,0.288518,0.249836,0.247659,hiphop
0.248224,0.544345,0.057592,-46.809129,0.434060,1.409771,1.121697,0.877744,0.582451,0.382494,0.606765,0.297242,0.648494,0.461352,0.301144,0.602874,0.063208,0.152643,0.028434,5.283276,0.723051,0.752460,0.622540,0.502983,0.459995,0.406975,0.411026,0.348302,0.375644,0.351754,0.338990,0.365970,0.181117,0.328163,0.040057,33.556201,0.403369,1.039946,0.862957,0.676781,0.447848,0.289562,0.464241,0.232120,0.503557,0.345941,0.268114,0.467537,0.052475,0.112355,0.038532,7.667868,0.517991,0.526658,0.441624,0.355752,0.324560,0.288856,0.284832,0.250364,0.265628,0.249520,0.243218,0.259360,hiphop
0.218404,0.459727,0.058719,-41.688470,1.297506,0.470443,1.092332,0.309410,0.463812,0.379616,0.183622,0.509077,0.392412,0.394250,0.272694,0.335500,0.058614,0.145687,0.029245,5.019622,1.099263,0.979333,0.771385,0.531719,0.484094,0.427733,0.443214,0.375243,0.389234,0.362421,0.389195,0.391430,0.196358,0.376862,0.039898,28.993593,1.028932,0.683279,0.812470,0.297419,0.355534,0.418933,0.193528,0.384661,0.403875,0.304384,0.237193,0.320179,0.053955,0.112662,0.038078,7.112857,0.786151,0.701349,0.550836,0.389270,0.338033,0.292235,0.313409,0.266234,0.270667,0.252484,0.279060,0.280814,hiphop
0.195802,0.396376,0.052529,-42.996560,1.997207,0.348989,1.502530,0.491624,0.815399,0.518851,0.466324,0.469675,0.598137,0.412861,0.337135,0.339067,0.030733,0.087446,0.030837,5.200188,0.903384,0.757693,0.570012,0.491048,0.397900,0.382254,0.309579,0.330119,0.303957,0.279128,0.277708,0.303013,0.218166,0.433012,0.036474,30.850337,1.483468,0.400516,1.098433,0.434711,0.629510,0.393151,0.348552,0.344329,0.442035,0.306125,0.261910,0.272173,0.049288,0.099124,0.038119,6.993176,0.635723,0.557416,0.424113,0.360661,0.284939,0.275801,0.221821,0.232144,0.212742,0.198478,0.200305,0.215666,hiphop
0.228108,0.473238,0.051858,-42.336214,2.065877,0.142664,0.770330,0.173466,0.377223,0.169999,0.535484,0.150747,0.395306,0.251840,0.145117,0.145460,0.051814,0.121753,0.026511,3.548512,0.779361,0.528159,0.427644,0.389511,0.340158,0.339620,0.329940,0.309298,0.331866,0.284187,0.265520,0.275934,0.196287,0.380821,0.035918,30.344652,1.543062,0.329503,0.563926,0.204177,0.300802,0.230854,0.404276,0.174029,0.305496,0.200760,0.137443,0.129773,0.045338,0.095178,0.038291,6.980873,0.554440,0.377207,0.310985,0.281099,0.241032,0.242872,0.232638,0.218247,0.236914,0.200843,0.192598,0.203691,hiphop
0.202072,0.419435,0.057038,-42.271374,1.636567,0.535315,1.005543,0.427667,0.546997,0.280267,0.469040,0.406430,0.517576,0.698379,0.309088,0.221521,0.032170,0.097221,0.033620,4.996436,0.757147,0.833449,0.637899,0.421675,0.411475,0.363308,0.336045,0.352275,0.320059,0.375761,0.285371,0.294920,0.213541,0.415859,0.039614,30.278079,1.184177,0.409535,0.758166,0.328050,0.412843,0.234597,0.346760,0.303655,0.373195,0.506771,0.233623,0.178483,0.048546,0.099068,0.038602,6.953223,0.529905,0.585365,0.455146,0.296124,0.292050,0.255361,0.235826,0.252877,0.221965,0.265012,0.204097,0.210511,hiphop
0.253130,0.555891,0.048471,-37.189649,1.218873,0.159059,0.652054,0.265319,0.402211,0.105586,0.383504,0.241756,0.384629,0.316611,0.307339,0.336057,0.048268,0.114547,0.025080,3.612574,0.629084,0.537578,0.564100,0.432905,0.428255,0.388163,0.345768,0.368933,0.289691,0.298958,0.287897,0.298113,0.175587,0.315084,0.033038,26.260274,0.906865,0.307622,0.527375,0.266281,0.304204,0.183525,0.299625,0.214837,0.291285,0.233678,0.231711,0.251566,0.043379,0.087752,0.039092,6.229269,0.442445,0.381993,0.390005,0.311526,0.296385,0.279030,0.243004,0.261016,0.201736,0.212905,0.202509,0.207850,hiphop
0.210435,0.431070,0.062453,-45.138823,2.817892,1.216869,0.609654,0.433295,0.532491,0.398711,0.412321,0.349283,0.231761,0.289450,0.363907,0.338737,0.048320,0.134265,0.035883,5.653721,1.153030,0.768855,0.507082,0.461020,0.414628,0.404555,0.401445,0.330744,0.296399,0.304366,0.274811,0.265098,0.208366,0.410748,0.043514,32.399193,2.075259,0.973386,0.514827,0.359535,0.409091,0.325659,0.368179,0.278226,0.205477,0.225810,0.286152,0.253234,0.055574,0.121173,0.038787,7.290235,0.867420,0.558700,0.408497,0.360323,0.312810,0.302294,0.299190,0.240065,0.215787,0.228251,0.197241,0.194637,hiphop
0.227274,0.484622,0.052351,-40.985204,1.009445,1.887546,1.233996,0.567485,0.809920,0.372476,0.363950,0.184439,0.264858,0.260964,0.259796,0.294567,0.066742,0.170642,0.027965,5.384030,1.153723,0.783183,0.728662,0.529620,0.458394,0.467324,0.400128,0.350533,0.369950,0.323683,0.280058,0.292407,0.195593,0.369024,0.036473,29.365035,0.757901,1.392335,0.923075,0.432798,0.594413,0.322414,0.292400,0.182668,0.220165,0.205818,0.205931,0.219992,0.060319,0.127275,0.038713,6.871610,0.844609,0.572159,0.523715,0.380995,0.323602,0.332959,0.294261,0.252506,0.272806,0.227169,0.197296,0.204727,hiphop
0.215390,0.438480,0.054757,-42.462953,3.046934,-0.177932,1.047359,0.001502,0.388314,0.268239,0.417704,0.214284,0.380824,0.318193,0.289494,0.258692,0.031761,0.074747,0.027170,4.561453,1.016136,0.781760,0.716480,0.636912,0.444663,0.418669,0.393769,0.362016,0.353561,0.332465,0.297760,0.311968,0.204257,0.403396,0.038078,30.495515,2.225991,0.275513,0.815646,0.381072,0.315125,0.232514,0.324526,0.171877,0.291700,0.251164,0.213254,0.214799,0.045543,0.089159,0.038108,6.757721,0.718721,0.586805,0.513191,0.492944,0.314387,0.297437,0.276720,0.254642,0.249851,0.235161,0.209442,0.222097,hiphop
0.219635,0.446517,0.066593,-45.042936,2.940728,1.722333,1.105707,0.642295,0.494445,0.592604,0.299653,0.136822,0.457415,0.274041,0.369499,0.346516,0.077171,0.172635,0.041287,6.602989,1.676190,0.903540,0.837333,0.559272,0.488606,0.422637,0.388644,0.394040,0.387609,0.338288,0.293688,0.281234,0.201308,0.397176,0.046474,32.309283,2.170139,1.285349,0.862241,0.489330,0.382577,0.450692,0.242141,0.166724,0.347405,0.219679,0.272234,0.259745,0.064757,0.130764,0.040594,7.495172,1.200104,0.659799,0.602111,0.399696,0.348905,0.301772,0.287078,0.277526,0.286631,0.241059,0.205843,0.202438,hiphop
