% Created by Marsyas
@relation countryMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.209413,0.421770,0.049254,-42.166376,3.599695,0.472491,1.230036,0.193508,0.845225,0.283699,0.378405,0.298169,0.144871,0.363677,0.128260,0.174305,0.025606,0.070636,0.026231,3.915706,0.762790,0.516953,0.511175,0.464865,0.397330,0.328615,0.301841,0.311866,0.286638,0.325518,0.309026,0.309486,0.209667,0.418231,0.034090,30.426463,2.656302,0.510306,1.125470,0.420374,0.620348,0.289653,0.315386,0.361625,0.180999,0.305284,0.291648,0.278262,0.044975,0.094634,0.038009,6.832658,0.673157,0.403110,0.407511,0.360380,0.329252,0.237790,0.220028,0.224289,0.207685,0.257743,0.226636,0.235960,country
0.216916,0.446752,0.055486,-44.642995,2.548131,1.435896,1.113374,0.774859,0.743777,0.478193,0.258436,0.366978,0.460731,0.378837,0.247334,0.298047,0.050296,0.120428,0.032311,5.016292,1.247348,0.632680,0.662046,0.429985,0.427722,0.414796,0.417157,0.422310,0.355368,0.348326,0.357477,0.326973,0.203766,0.398555,0.038504,32.060543,1.887227,1.111144,0.981707,0.626482,0.598087,0.385339,0.338144,0.382177,0.360829,0.315917,0.282813,0.278761,0.059010,0.107714,0.038450,7.609577,0.924374,0.497780,0.501053,0.315491,0.316649,0.297674,0.308201,0.320752,0.253390,0.252337,0.266673,0.237683,country
0.243110,0.493747,0.051770,-41.162583,2.704743,-0.490950,0.965307,0.457475,0.392909,0.308335,0.401288,0.368633,0.196557,0.344687,0.204083,0.215356,0.039599,0.091362,0.032095,4.020492,0.884283,0.672477,0.540617,0.427244,0.381972,0.335174,0.367140,0.339658,0.323578,0.281767,0.269408,0.279987,0.184154,0.362491,0.035911,29.520433,1.958598,0.463633,0.756533,0.426581,0.377604,0.312013,0.341987,0.318900,0.272790,0.281197,0.181896,0.190315,0.045432,0.092051,0.038452,6.809344,0.666082,0.473223,0.422464,0.324622,0.278147,0.250207,0.263137,0.243825,0.232311,0.209236,0.193865,0.206827,country
0.209483,0.419575,0.053774,-41.318801,3.700157,0.019066,1.463478,0.349373,0.467609,0.488877,0.080178,0.218786,0.102578,0.328041,0.169498,0.098974,0.038565,0.079048,0.032131,4.157670,1.005746,0.593658,0.594453,0.520344,0.327478,0.353041,0.440011,0.340482,0.358322,0.301221,0.295908,0.308636,0.209010,0.418134,0.037374,29.593948,2.730845,0.314236,1.127652,0.426861,0.400323,0.410234,0.392896,0.222462,0.283587,0.323010,0.244366,0.230518,0.054895,0.100566,0.038779,7.017421,0.782845,0.479865,0.493598,0.420447,0.234476,0.266251,0.343544,0.262552,0.272247,0.221650,0.217499,0.242785,country
0.222075,0.451632,0.049601,-42.596347,3.457919,-0.438631,1.282140,0.586055,0.575116,0.373648,0.554011,0.403041,0.435936,0.295530,0.249421,0.409405,0.034617,0.072611,0.026633,3.863060,0.823966,0.569408,0.589422,0.482928,0.435414,0.383792,0.335901,0.337052,0.301751,0.298801,0.287021,0.298999,0.199367,0.393547,0.034293,30.512742,2.512161,0.583719,0.990375,0.516475,0.506822,0.367604,0.414855,0.351697,0.351919,0.258473,0.222531,0.343649,0.047203,0.095590,0.038308,7.273766,0.675259,0.427324,0.432439,0.346493,0.321646,0.287055,0.237529,0.241088,0.218522,0.224151,0.204641,0.219443,country
0.200046,0.401550,0.047656,-51.024956,4.797943,0.213645,0.826121,0.196989,0.795590,0.206407,0.465119,0.191432,0.357226,0.421853,0.388635,0.438277,0.025242,0.056033,0.026634,4.494113,1.088808,0.657834,0.570937,0.458415,0.414917,0.333329,0.331838,0.378869,0.315403,0.321337,0.315105,0.275370,0.216356,0.433403,0.033068,37.163152,3.592950,0.540810,0.771581,0.487736,0.642570,0.295789,0.389753,0.404290,0.350534,0.394936,0.367997,0.354691,0.047429,0.092710,0.038004,7.592910,0.896956,0.509952,0.472615,0.386414,0.339089,0.252096,0.253275,0.288389,0.233380,0.231723,0.237958,0.198609,country
0.216219,0.426230,0.056471,-40.998555,4.349573,-0.181063,1.035081,0.017668,0.174085,0.215647,0.140745,0.228856,0.251502,0.161342,0.322309,0.274058,0.027458,0.061957,0.031494,4.129332,1.095153,0.539374,0.564390,0.459167,0.357838,0.352117,0.340927,0.320840,0.321323,0.301901,0.323772,0.292887,0.203752,0.411709,0.039296,29.374682,3.167043,0.367277,0.850490,0.307891,0.344181,0.231015,0.263568,0.271812,0.254383,0.229588,0.305452,0.269384,0.046568,0.094829,0.038348,6.822644,0.865645,0.424450,0.452543,0.345879,0.262213,0.259149,0.251480,0.235353,0.233809,0.224390,0.240420,0.214258,country
0.222892,0.463302,0.051970,-42.512716,3.370469,-0.181069,1.616188,0.127995,0.662154,0.435990,-0.134807,0.620861,0.135452,0.482384,0.371918,0.128636,0.038961,0.100793,0.028694,4.072397,0.885173,0.600701,0.709645,0.568283,0.360235,0.366181,0.399914,0.403404,0.347167,0.377336,0.289414,0.237461,0.198877,0.385611,0.035906,30.458528,2.461171,0.319618,1.273521,0.296615,0.496638,0.379636,0.206583,0.467891,0.201405,0.408753,0.297543,0.139372,0.049841,0.101723,0.038270,7.033009,0.705489,0.429794,0.513273,0.414951,0.262247,0.278587,0.286881,0.299618,0.256518,0.277665,0.205082,0.173604,country
0.211080,0.431694,0.049065,-43.411712,3.753203,0.080805,1.303801,0.395896,0.499944,0.065803,0.364974,0.409671,0.208463,0.204110,0.148373,0.225288,0.028929,0.072195,0.027669,4.454375,1.018766,0.649669,0.606410,0.512042,0.387871,0.365153,0.464117,0.374020,0.300040,0.301136,0.294959,0.310893,0.207553,0.408746,0.034047,31.329197,2.793661,0.497479,1.110217,0.372734,0.434058,0.276018,0.372755,0.342602,0.235649,0.193036,0.197266,0.248479,0.048172,0.094861,0.038356,7.110745,0.892246,0.508963,0.500304,0.392217,0.284499,0.279226,0.345578,0.284750,0.216520,0.220352,0.215730,0.231992,country
0.205991,0.410517,0.051706,-41.536355,3.844449,0.178193,1.522301,0.379420,0.689145,0.389139,0.126989,0.090797,0.152167,0.239635,0.008311,0.114775,0.029321,0.070300,0.028944,3.721571,0.915819,0.627402,0.569309,0.411349,0.369952,0.403503,0.351307,0.352741,0.341536,0.365744,0.322422,0.331970,0.210559,0.422272,0.035827,29.781964,2.790083,0.475806,1.200822,0.429460,0.536723,0.360955,0.207186,0.301026,0.309163,0.342509,0.216420,0.229438,0.049917,0.103037,0.037898,6.990412,0.801178,0.545152,0.470713,0.338951,0.264141,0.294628,0.261799,0.264240,0.259809,0.267688,0.239619,0.256540,country
0.228622,0.473770,0.050977,-42.603371,2.660408,0.379002,0.600061,0.364422,0.443695,0.464834,0.183506,0.411547,0.386839,0.363893,0.540154,0.390863,0.035527,0.103675,0.028720,3.889813,0.753651,0.639285,0.575053,0.442600,0.369745,0.352174,0.341758,0.353130,0.321758,0.342307,0.336419,0.290612,0.195054,0.379963,0.035324,30.524605,1.967057,0.395565,0.561236,0.334396,0.405426,0.444953,0.344928,0.410018,0.328431,0.359407,0.421445,0.313569,0.045543,0.099381,0.038297,7.128528,0.573927,0.475491,0.446886,0.318979,0.277672,0.253533,0.258764,0.254684,0.237889,0.271400,0.264227,0.212570,country
0.206418,0.412111,0.051823,-40.814857,3.487106,1.013022,0.916655,0.116139,0.394788,0.312813,0.097267,0.380250,0.406153,0.177696,0.241068,0.267836,0.026411,0.069024,0.031137,4.303953,0.862232,0.556310,0.506703,0.349441,0.319461,0.361986,0.372360,0.350126,0.332302,0.263496,0.261269,0.255409,0.210717,0.422212,0.036020,29.369239,2.497976,0.922308,0.729822,0.195042,0.336359,0.291559,0.266085,0.352369,0.374934,0.170358,0.220263,0.237236,0.047693,0.096270,0.038502,6.471706,0.731701,0.412399,0.373386,0.251243,0.237160,0.257054,0.285922,0.267145,0.236351,0.189252,0.191501,0.188046,country
0.208072,0.424014,0.050506,-42.511086,3.505328,0.008697,1.300932,0.383208,0.519008,0.310376,0.309476,0.330243,0.190128,0.336367,0.235772,0.281942,0.029069,0.070748,0.028278,4.427540,0.968270,0.772763,0.679531,0.515117,0.455844,0.396983,0.467874,0.375390,0.370332,0.348976,0.306683,0.319758,0.210352,0.416008,0.034951,30.634649,2.568407,0.678486,0.980707,0.410135,0.472868,0.357411,0.451296,0.300603,0.307072,0.311596,0.282516,0.264810,0.045214,0.089700,0.037987,6.645961,0.742608,0.585144,0.507088,0.395372,0.333637,0.300850,0.363979,0.277953,0.280994,0.280515,0.218693,0.227521,country
0.199461,0.391848,0.048011,-44.381455,3.163517,1.061485,1.424600,0.587493,0.660023,0.502232,0.236532,0.423254,0.388315,0.329309,0.414414,0.237249,0.024886,0.070597,0.028384,3.641606,0.861444,0.423155,0.537267,0.351078,0.359747,0.328704,0.407687,0.424471,0.292865,0.294532,0.317128,0.299421,0.215457,0.436089,0.033276,31.825742,2.298892,0.833729,1.082638,0.516630,0.521696,0.435561,0.325897,0.408241,0.333645,0.311644,0.403989,0.295074,0.050234,0.102052,0.038070,7.428005,0.697266,0.314981,0.441759,0.279365,0.271630,0.246063,0.303971,0.317238,0.219874,0.219736,0.259864,0.224409,country
0.215834,0.447380,0.057369,-40.875373,3.251389,0.270081,1.033070,0.429662,0.817035,0.453608,0.288946,0.343802,0.218740,0.387001,0.091739,0.200797,0.035268,0.103611,0.032737,4.384749,1.030947,0.705350,0.569415,0.569191,0.410325,0.449672,0.333778,0.344383,0.312734,0.286843,0.299713,0.278924,0.204056,0.397314,0.039838,29.310107,2.377185,0.499130,0.801743,0.560208,0.630894,0.407379,0.267658,0.331210,0.208790,0.323003,0.200293,0.197651,0.047987,0.100373,0.038434,6.827106,0.766851,0.535235,0.414735,0.451760,0.300248,0.334179,0.240222,0.252873,0.220735,0.206055,0.216268,0.199846,country
0.212956,0.424427,0.051196,-45.726314,3.543508,0.743952,1.533729,0.241491,0.537337,0.399127,0.228427,0.205932,0.191609,0.339856,0.147237,0.223074,0.033709,0.084099,0.028838,4.512080,1.065865,0.600603,0.674198,0.517936,0.423672,0.435464,0.391124,0.380345,0.348564,0.328683,0.334097,0.277897,0.206907,0.416152,0.035544,32.969427,2.676807,0.990729,1.239073,0.730865,0.435151,0.400722,0.442516,0.434224,0.266786,0.380962,0.267774,0.267811,0.048254,0.097637,0.038425,7.411062,0.785036,0.471255,0.524447,0.421508,0.309246,0.323025,0.290020,0.284283,0.269746,0.247877,0.246464,0.207596,country
0.220427,0.457573,0.054921,-40.435128,2.997430,0.599837,0.687464,0.299015,0.255234,0.307345,0.196650,0.411072,0.267224,0.316552,0.417062,0.258837,0.033697,0.097827,0.028364,3.828818,0.820999,0.594606,0.584716,0.401783,0.349878,0.320090,0.339486,0.341000,0.318946,0.305221,0.325929,0.288706,0.200291,0.388955,0.038117,28.948213,2.179575,0.478449,0.557558,0.282898,0.300539,0.259880,0.213818,0.354130,0.262300,0.254613,0.359503,0.227922,0.047036,0.097489,0.038163,6.830184,0.641266,0.427745,0.449512,0.300708,0.254559,0.224788,0.250131,0.251155,0.228046,0.222101,0.237234,0.205646,country
0.241013,0.529801,0.044513,-36.137573,1.916073,0.200185,0.980742,0.147810,0.246006,0.214062,0.309544,0.490530,0.135047,0.191266,0.201314,0.210888,0.037311,0.086949,0.023174,2.386433,0.406133,0.377067,0.363531,0.340406,0.308154,0.281573,0.279390,0.283749,0.264986,0.263557,0.255829,0.252990,0.185419,0.337782,0.030693,25.846169,1.383003,0.274698,0.765787,0.159579,0.236989,0.234286,0.280082,0.383477,0.204970,0.179810,0.266200,0.202652,0.042873,0.084535,0.038651,6.047447,0.372530,0.282349,0.281093,0.250012,0.219023,0.200205,0.200181,0.201650,0.191438,0.195270,0.180632,0.181189,country
0.233881,0.480780,0.060714,-44.344260,2.901829,-0.203506,0.946885,0.402705,0.353704,0.484222,0.407423,0.410003,0.520647,0.435541,0.372336,0.333026,0.049553,0.121523,0.033335,4.701534,0.997989,0.699397,0.556729,0.435389,0.440264,0.382586,0.396140,0.391714,0.368422,0.379937,0.364813,0.335417,0.190927,0.372459,0.042538,31.756474,2.094918,0.614974,0.880014,0.360288,0.363044,0.387757,0.396875,0.351919,0.422169,0.348956,0.308508,0.300977,0.049948,0.103114,0.038864,7.458801,0.718143,0.571677,0.470556,0.322397,0.326792,0.278742,0.282668,0.284570,0.279040,0.283566,0.265743,0.251223,country
0.205899,0.408836,0.047699,-43.973818,4.278139,0.074068,1.561229,0.218811,0.448539,0.167576,0.330620,0.476997,0.111906,0.394036,0.170961,0.134923,0.024927,0.056531,0.025761,3.762096,0.752484,0.501836,0.581344,0.390939,0.338131,0.304217,0.354660,0.341857,0.339733,0.282723,0.303818,0.293707,0.210886,0.424306,0.032980,31.489322,3.087133,0.441993,1.166812,0.346800,0.367715,0.253829,0.454100,0.414326,0.232892,0.354995,0.339413,0.203771,0.049200,0.097297,0.038152,7.533467,0.725198,0.404241,0.467478,0.310484,0.252209,0.230770,0.285898,0.247390,0.250509,0.206082,0.227662,0.219163,country
0.211458,0.425797,0.050502,-45.825472,4.138801,-0.025330,1.219162,0.386334,0.821542,0.209386,0.202910,0.204986,0.428617,0.294213,0.211585,0.379329,0.032740,0.076188,0.027281,5.399079,1.191081,0.587552,0.571602,0.437258,0.415534,0.420978,0.345790,0.332426,0.356032,0.312769,0.305823,0.315068,0.208010,0.414964,0.035364,33.431204,3.192935,0.405768,0.943717,0.433940,0.659642,0.345775,0.275325,0.344401,0.357146,0.301091,0.258855,0.333704,0.047146,0.094363,0.037969,7.431139,0.918184,0.453674,0.441381,0.352829,0.306820,0.316578,0.252789,0.243454,0.271500,0.231801,0.225441,0.228904,country
0.223446,0.468372,0.050823,-39.373421,2.716558,0.553552,1.357565,0.409608,0.375011,0.131990,0.297251,0.283874,0.198980,0.312935,0.085136,0.245210,0.036349,0.095769,0.026284,3.782782,0.835853,0.695780,0.737229,0.443366,0.419039,0.419874,0.378147,0.336119,0.328201,0.305787,0.303215,0.295870,0.198848,0.383083,0.035181,28.247365,1.989681,0.485489,1.042214,0.366624,0.314617,0.203431,0.267707,0.248384,0.206445,0.249329,0.163552,0.217448,0.045732,0.091663,0.038278,6.402473,0.630952,0.513508,0.554993,0.328465,0.303715,0.315524,0.267126,0.244030,0.238645,0.215556,0.233656,0.219535,country
0.198687,0.380969,0.043308,-49.783859,4.797481,1.623219,1.493064,0.854574,0.588937,0.147107,0.222995,0.162126,0.238630,0.168077,-0.046912,-0.045628,0.019183,0.041916,0.027049,4.557278,1.001266,0.546415,0.395819,0.418573,0.389720,0.411274,0.371083,0.364371,0.327984,0.378928,0.384094,0.380599,0.216146,0.443901,0.029877,35.770940,3.541569,1.226813,1.090062,0.728455,0.649279,0.349359,0.520577,0.479928,0.357783,0.377697,0.518830,0.561565,0.050155,0.104085,0.038023,8.203396,0.870837,0.429011,0.315933,0.313023,0.294878,0.326631,0.287303,0.290798,0.255436,0.303214,0.326631,0.305295,country
0.204071,0.412068,0.051369,-42.770559,4.154811,0.137842,1.488524,0.369392,0.356324,0.171740,0.281531,0.237700,0.197022,0.357561,0.058620,0.351096,0.027044,0.070599,0.027453,4.198022,0.988310,0.693008,0.698904,0.479317,0.409798,0.406269,0.422869,0.337447,0.330062,0.331470,0.315486,0.283067,0.212382,0.421964,0.035709,30.768666,3.045241,0.363250,1.131183,0.355113,0.338916,0.272047,0.298659,0.248556,0.239843,0.331879,0.289308,0.308789,0.048396,0.098335,0.038002,7.050341,0.834459,0.523234,0.539495,0.353480,0.299807,0.306885,0.317210,0.248501,0.246533,0.243359,0.232492,0.205786,country
0.207065,0.424690,0.051318,-42.722917,3.591176,-0.018797,1.768587,0.461871,0.512351,0.423032,0.198973,0.267141,0.022954,0.383154,0.148029,0.208446,0.035845,0.091842,0.030082,4.471047,1.096378,0.716358,0.701245,0.427869,0.375737,0.398593,0.368739,0.335432,0.365151,0.341588,0.309424,0.362479,0.211407,0.415574,0.035582,30.780595,2.628604,0.469113,1.386093,0.462384,0.460681,0.427028,0.250030,0.348658,0.295990,0.382722,0.218178,0.281471,0.048496,0.102738,0.038000,6.711560,0.884110,0.570465,0.572596,0.337530,0.281622,0.300833,0.292319,0.254572,0.269464,0.263333,0.238463,0.281873,country
0.194594,0.381460,0.048086,-54.277368,4.412868,1.194736,1.335245,0.826651,0.430585,0.571869,0.443500,0.367338,0.410409,0.365149,0.292588,0.439495,0.030658,0.064683,0.028904,5.306812,1.000348,0.667627,0.587734,0.426424,0.382583,0.348785,0.391099,0.302446,0.287253,0.297849,0.297516,0.290403,0.219078,0.443423,0.033611,39.001819,3.205420,1.095003,1.012883,0.678023,0.399888,0.505692,0.465507,0.329819,0.355941,0.333025,0.295548,0.376780,0.059157,0.115566,0.037874,9.525745,0.938488,0.570540,0.484189,0.342501,0.300738,0.286892,0.296751,0.221825,0.211155,0.214887,0.217000,0.208189,country
0.222464,0.450162,0.053537,-40.929132,3.278321,-0.302298,1.515263,0.013185,0.658889,0.171784,0.325217,0.281600,0.374950,0.286680,0.298833,0.328571,0.030406,0.065656,0.027960,3.909969,0.737325,0.748938,0.663718,0.480777,0.414494,0.317197,0.326709,0.321491,0.285743,0.274407,0.267596,0.273339,0.199241,0.395170,0.037171,29.402680,2.371494,0.498885,1.190782,0.203247,0.540569,0.181234,0.298348,0.307826,0.323528,0.230949,0.252544,0.291811,0.045390,0.090484,0.037992,6.562753,0.658919,0.554246,0.495833,0.366160,0.305528,0.230336,0.237741,0.230724,0.210370,0.193464,0.192052,0.200541,country
0.236305,0.476302,0.053237,-46.043742,2.470079,0.325425,1.276783,0.104527,0.672225,0.232635,0.293906,0.363119,0.081969,0.439474,0.169555,0.360665,0.061866,0.125595,0.029924,5.080016,1.015865,0.770686,0.700090,0.545038,0.469958,0.391031,0.345695,0.430712,0.347743,0.409529,0.390937,0.437678,0.192579,0.381449,0.037117,33.072061,1.990515,0.475828,1.011973,0.524389,0.625605,0.415135,0.407344,0.553864,0.283180,0.439895,0.365654,0.468374,0.066936,0.112585,0.038800,7.795177,0.808425,0.573669,0.513531,0.412120,0.342765,0.287154,0.261531,0.331552,0.262158,0.313799,0.321166,0.342813,country
0.205421,0.409378,0.046958,-44.494368,4.508258,0.643083,1.351841,0.201496,0.426137,0.293226,0.295186,0.193603,0.250640,0.163208,0.049312,0.139605,0.022324,0.053121,0.026710,3.787640,0.862687,0.398814,0.348834,0.345684,0.306657,0.324077,0.298380,0.296790,0.284973,0.280196,0.249997,0.224519,0.211525,0.424521,0.032541,31.995111,3.487061,0.542986,1.021359,0.455833,0.349134,0.362199,0.323916,0.210646,0.305996,0.229436,0.174917,0.230549,0.048449,0.098611,0.038496,7.429948,0.916745,0.300578,0.261465,0.253828,0.222807,0.235810,0.215315,0.226038,0.218351,0.207668,0.181993,0.162281,country
0.220869,0.460201,0.051269,-40.032440,3.012512,0.005703,1.559519,0.325904,0.416231,0.071855,0.301969,0.283271,0.280706,0.394622,0.114935,0.156546,0.034489,0.079941,0.029670,3.733495,0.923591,0.588703,0.560454,0.408812,0.340805,0.389621,0.345635,0.309704,0.301865,0.292453,0.292153,0.287777,0.200377,0.387787,0.035536,28.728639,2.220979,0.377787,1.165074,0.314967,0.347130,0.265104,0.285114,0.301437,0.250831,0.377814,0.219148,0.220634,0.046763,0.091480,0.038208,6.519891,0.698379,0.453382,0.449028,0.316673,0.250691,0.289046,0.252865,0.230002,0.213332,0.218024,0.213131,0.219601,country
0.209098,0.413879,0.048337,-44.131533,5.286523,-0.301775,1.299065,0.085478,0.833996,0.224765,0.387364,0.282854,0.335751,0.124367,0.222436,0.290810,0.024688,0.056485,0.026421,4.660529,1.066234,0.545012,0.606826,0.486937,0.434645,0.368230,0.325120,0.352419,0.347442,0.282226,0.300038,0.302843,0.208771,0.420824,0.033827,31.848776,4.052669,0.647262,1.079124,0.495982,0.653135,0.402927,0.330083,0.356898,0.409315,0.207641,0.264371,0.359785,0.049527,0.101143,0.038048,7.450217,0.956255,0.441791,0.497706,0.427337,0.336666,0.278329,0.251273,0.296307,0.267146,0.209100,0.226593,0.235622,country
0.227457,0.459228,0.053313,-38.715442,2.632794,0.312104,0.554695,0.561020,0.759582,0.269490,0.269130,0.154424,0.446570,0.366755,0.252464,-0.072277,0.031797,0.071930,0.027225,3.595126,0.615152,0.396843,0.426088,0.309669,0.369116,0.313205,0.305610,0.321348,0.311223,0.342703,0.376602,0.404056,0.196575,0.389634,0.037070,27.647745,1.965625,0.325907,0.560132,0.452755,0.597045,0.280523,0.252323,0.267203,0.373380,0.318117,0.275942,0.227184,0.043602,0.089835,0.037977,6.972625,0.511391,0.304035,0.353457,0.226126,0.272709,0.228982,0.222061,0.241319,0.220789,0.250958,0.278698,0.295248,country
0.209177,0.417922,0.052303,-45.777475,3.750940,0.522742,1.885473,0.162097,0.624958,0.486633,0.093054,0.253369,0.127230,0.348058,0.508315,0.384157,0.026924,0.071471,0.027735,4.595178,0.876321,0.686771,0.651053,0.568125,0.446675,0.370222,0.433179,0.370314,0.362462,0.346976,0.306736,0.309663,0.208092,0.416997,0.036272,32.728600,2.725796,0.609562,1.497911,0.575032,0.559372,0.557225,0.462054,0.358952,0.246452,0.419808,0.451617,0.338604,0.049785,0.100530,0.038205,8.051831,0.790304,0.519157,0.489171,0.452870,0.323363,0.269209,0.326323,0.274156,0.281878,0.255532,0.224296,0.222896,country
0.197487,0.391294,0.049517,-44.934943,4.151122,1.008563,1.156895,0.510872,0.387721,0.417452,0.245978,0.270941,0.290796,0.204693,0.259169,0.358007,0.023384,0.058408,0.029656,4.410627,1.015352,0.533377,0.458618,0.350737,0.361859,0.315601,0.347783,0.331292,0.271144,0.273332,0.276282,0.278680,0.217039,0.436736,0.034350,32.362823,3.005280,0.824103,0.910992,0.441353,0.354692,0.357938,0.314267,0.376592,0.264789,0.234740,0.258132,0.288757,0.050018,0.102311,0.038027,7.366711,0.852491,0.397850,0.339860,0.263375,0.264812,0.230781,0.255262,0.250013,0.199046,0.202325,0.205043,0.206857,country
