% Created by Marsyas
@relation popMFCC.arff
@attribute Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_ real
@attribute Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_ real
@attribute output {newmetal,metal,rock,jazz,pop,hiphop,classical,reggae,blues,country, disco}


@data
0.247806,0.530101,0.055186,-37.737439,2.090692,0.050158,0.678021,0.306207,0.217914,0.210837,0.316808,0.267432,0.264897,0.312359,0.227648,0.164376,0.059512,0.154220,0.034130,4.572138,0.735140,0.534461,0.508764,0.379661,0.366905,0.324717,0.308574,0.305846,0.279525,0.295324,0.318664,0.308511,0.182062,0.340087,0.038467,27.070794,1.554583,0.272780,0.513243,0.271233,0.241011,0.249424,0.254150,0.245434,0.216836,0.241080,0.251788,0.244348,0.052833,0.116050,0.038698,6.439775,0.551779,0.419721,0.388867,0.285178,0.263916,0.239362,0.240216,0.223550,0.203252,0.214375,0.235309,0.239067,pop
0.202649,0.407224,0.049163,-45.540786,3.082198,0.908326,0.815792,0.604461,0.398016,0.530190,0.783909,0.500193,0.497115,0.377137,0.216386,0.425537,0.033498,0.087985,0.028383,4.112579,0.795297,0.583183,0.392726,0.321026,0.313975,0.319500,0.333008,0.329504,0.305225,0.295650,0.263927,0.273315,0.214290,0.428123,0.034165,32.867513,2.224936,0.951549,0.669341,0.517691,0.427522,0.422330,0.620009,0.414457,0.391833,0.369426,0.206068,0.372470,0.050599,0.108845,0.037983,7.667278,0.634142,0.475502,0.309573,0.239930,0.259072,0.226539,0.241006,0.262860,0.228921,0.222435,0.199833,0.211494,pop
0.260764,0.555006,0.052364,-37.601966,1.709147,0.464554,0.874722,0.563969,0.516941,0.178145,0.482025,0.398597,0.321512,0.279081,0.275097,0.212547,0.077579,0.174107,0.027988,4.370548,0.847378,0.735259,0.562163,0.589495,0.387329,0.320091,0.324973,0.285225,0.265192,0.276657,0.274490,0.292632,0.172412,0.321855,0.036552,27.077650,1.270247,0.445680,0.720244,0.503213,0.411826,0.188449,0.374878,0.319012,0.253308,0.284911,0.269768,0.286506,0.064081,0.125838,0.038092,6.035977,0.646706,0.533600,0.408039,0.423568,0.279338,0.236050,0.233350,0.205727,0.189896,0.198573,0.205877,0.215001,pop
0.244482,0.508867,0.055130,-39.174895,2.326052,0.258974,0.496105,0.255025,0.373328,0.195425,0.493315,0.466458,0.241888,0.295626,0.149330,0.261504,0.065764,0.159414,0.031205,4.412955,0.847842,0.552583,0.586942,0.425299,0.350686,0.393577,0.283856,0.316580,0.301349,0.306994,0.317679,0.355715,0.183839,0.354741,0.038634,28.276898,1.740140,0.478558,0.510944,0.267818,0.320717,0.234288,0.373029,0.375004,0.218864,0.260328,0.187465,0.321350,0.062376,0.125554,0.038561,6.326573,0.638765,0.409200,0.446938,0.327450,0.264037,0.286967,0.207149,0.224699,0.220923,0.231675,0.234848,0.266288,pop
0.267322,0.553220,0.061699,-40.502666,1.941843,0.369261,0.154635,0.404040,0.332798,0.234722,0.512926,0.380783,0.393396,0.388968,0.406941,0.491174,0.106217,0.210606,0.038387,5.463822,1.052912,0.870312,0.755713,0.550370,0.442614,0.425694,0.350802,0.365135,0.322795,0.308850,0.354284,0.329961,0.170750,0.331446,0.043303,29.124541,1.437592,0.391664,0.377192,0.356585,0.255782,0.221211,0.401974,0.317931,0.296201,0.295505,0.309521,0.375330,0.083813,0.151793,0.039692,6.585983,0.769812,0.627557,0.538222,0.394189,0.317435,0.312533,0.249088,0.259102,0.225770,0.220454,0.252736,0.241409,pop
0.230915,0.470019,0.048569,-39.494072,2.547202,0.231748,1.229643,0.303504,0.352671,0.265203,0.561217,0.567456,0.374665,0.238854,0.262398,0.236118,0.060331,0.122459,0.025796,3.356235,0.779901,0.634302,0.512016,0.446280,0.391108,0.339610,0.351424,0.323747,0.294140,0.294920,0.282277,0.310510,0.195122,0.385795,0.033810,28.445032,1.852691,0.599941,0.929835,0.460208,0.328259,0.302894,0.449071,0.429156,0.311604,0.238649,0.231267,0.247457,0.066265,0.121218,0.038286,6.718652,0.676323,0.481639,0.377352,0.329287,0.291364,0.244871,0.251255,0.242834,0.227035,0.221497,0.213446,0.256111,pop
0.230179,0.486635,0.060641,-40.444644,2.242410,0.398675,1.663117,0.001608,0.671260,0.159128,0.729294,0.670751,0.217715,0.073619,0.218362,0.269676,0.066946,0.167222,0.033127,4.522615,1.095967,0.766314,0.849910,0.552104,0.483323,0.464671,0.448229,0.464415,0.349174,0.332094,0.356865,0.318717,0.196813,0.373091,0.042527,29.056907,1.659076,0.424771,1.243153,0.230778,0.522606,0.230174,0.532239,0.495045,0.203167,0.132145,0.206685,0.225948,0.059955,0.123476,0.038829,6.607523,0.782466,0.553178,0.613891,0.388108,0.340173,0.327598,0.317000,0.328014,0.251474,0.245180,0.262973,0.232997,pop
0.264598,0.577879,0.051810,-39.425652,2.203223,0.663320,0.454172,0.023794,0.515380,0.135521,0.390961,0.258609,0.317866,0.215316,0.160452,0.085128,0.066879,0.157391,0.027743,3.745965,0.672083,0.427712,0.505111,0.422651,0.352506,0.325484,0.302007,0.284008,0.271541,0.281282,0.266028,0.284762,0.169911,0.305788,0.036131,28.317723,1.592262,0.517087,0.530635,0.212332,0.422155,0.168652,0.322778,0.225415,0.269624,0.223934,0.162913,0.157481,0.052770,0.114513,0.038280,6.494278,0.530591,0.312079,0.367006,0.307125,0.250369,0.251924,0.215878,0.202814,0.196235,0.201787,0.194542,0.208355,pop
0.267279,0.577671,0.063455,-39.710346,2.275810,0.777281,0.657181,0.470485,0.570175,0.159105,0.509009,0.387397,0.284863,0.292273,0.197873,0.313873,0.086798,0.204724,0.035946,4.800359,1.026286,0.786731,0.671964,0.512203,0.440691,0.424174,0.381162,0.358597,0.318368,0.341655,0.312154,0.318167,0.168826,0.307641,0.045055,28.639204,1.731129,0.788594,0.637361,0.394705,0.479093,0.296475,0.439227,0.322253,0.243493,0.249838,0.189369,0.293395,0.066656,0.145128,0.039342,6.439724,0.753114,0.592845,0.499985,0.379238,0.329488,0.312780,0.283407,0.258454,0.231944,0.255929,0.242654,0.240632,pop
0.266420,0.587602,0.053298,-38.302976,1.773524,0.204799,0.572049,0.236254,0.345465,0.244917,0.303523,0.215449,0.176008,0.255422,0.308721,0.308060,0.067175,0.156016,0.033095,4.890716,0.786007,0.572851,0.358585,0.348084,0.321481,0.336683,0.288391,0.304988,0.254243,0.248022,0.221281,0.241957,0.170832,0.304123,0.037303,27.553645,1.415327,0.425961,0.442871,0.282126,0.323653,0.299920,0.322734,0.289685,0.163087,0.213614,0.239762,0.233474,0.056795,0.115793,0.038832,6.787863,0.605511,0.471429,0.269037,0.281951,0.235489,0.298340,0.220572,0.260895,0.180185,0.182576,0.159240,0.168399,pop
0.236880,0.492643,0.048893,-38.934542,2.601869,-0.156088,1.065900,0.351773,0.663201,0.384440,0.341707,0.313573,0.155306,0.267883,0.332824,0.394458,0.043043,0.109287,0.026628,3.652821,0.751612,0.583547,0.526934,0.418744,0.335577,0.341466,0.334425,0.360864,0.301404,0.306414,0.341322,0.321675,0.190001,0.367554,0.033932,28.100060,1.937878,0.305556,0.818209,0.316324,0.539379,0.350954,0.302444,0.320848,0.182842,0.254498,0.314855,0.318788,0.047156,0.099923,0.038131,6.146591,0.604370,0.460360,0.382826,0.315410,0.244224,0.250466,0.241848,0.266377,0.231134,0.221570,0.264234,0.233379,pop
0.221246,0.455193,0.054264,-39.034762,3.097964,1.250611,0.876471,0.341321,0.703944,0.285246,0.664375,0.548161,0.351891,0.423554,0.281255,0.214172,0.050974,0.146711,0.031581,4.209059,1.113791,0.674559,0.605941,0.427781,0.409741,0.369348,0.413630,0.336437,0.304544,0.340108,0.295359,0.333349,0.200734,0.393821,0.038117,28.116501,2.299084,1.050847,0.693081,0.352593,0.540021,0.301317,0.517508,0.418108,0.314046,0.362950,0.247619,0.239837,0.054745,0.121409,0.038351,6.293402,0.831888,0.519947,0.437228,0.322560,0.308766,0.270407,0.292971,0.241822,0.231332,0.264191,0.223912,0.262334,pop
0.231232,0.497271,0.053240,-39.981271,2.678372,0.837951,0.646750,0.494651,0.454083,0.279620,0.527182,0.563706,0.176004,0.280982,0.158499,0.186819,0.058268,0.169384,0.030556,3.933183,0.849027,0.740111,0.587932,0.441472,0.389765,0.372252,0.359686,0.366143,0.301318,0.329569,0.323090,0.384711,0.193739,0.364766,0.037123,28.788314,1.950442,0.758577,0.599827,0.391727,0.383927,0.273775,0.401648,0.437062,0.191660,0.298336,0.225526,0.272583,0.059063,0.124476,0.038467,6.435424,0.658292,0.522041,0.430933,0.316065,0.278901,0.267434,0.260337,0.265271,0.218968,0.241050,0.231231,0.292310,pop
0.247527,0.516698,0.061433,-39.280028,2.187162,0.403249,1.187077,0.083309,0.615058,0.082072,0.480887,0.395857,0.256000,0.439061,0.183700,0.297729,0.070866,0.158896,0.033673,5.078652,1.105969,0.715630,0.718798,0.524900,0.497061,0.376666,0.375399,0.319813,0.316027,0.341610,0.316702,0.304118,0.182062,0.349010,0.043112,28.240667,1.587194,0.458826,0.951233,0.305696,0.495842,0.177013,0.361306,0.314149,0.208922,0.367131,0.164891,0.235145,0.060276,0.122434,0.039026,6.489370,0.813354,0.532532,0.533821,0.384197,0.363264,0.284368,0.268144,0.230292,0.222247,0.251613,0.225201,0.220037,pop
0.241181,0.510945,0.056027,-41.740821,2.441916,0.787773,0.871694,0.197746,0.317553,0.376776,0.237602,0.217505,0.093836,0.209770,0.226364,0.221473,0.059482,0.154605,0.033073,5.231106,0.997871,0.711648,0.593740,0.525279,0.394226,0.316550,0.352389,0.325623,0.322475,0.335563,0.300000,0.301019,0.186830,0.356496,0.039224,30.081804,2.001991,0.708595,0.712192,0.374626,0.262972,0.304478,0.231499,0.253327,0.127722,0.236439,0.293991,0.282512,0.054354,0.124675,0.039311,8.216518,1.032078,0.507057,0.431541,0.383791,0.288894,0.228806,0.257423,0.234387,0.228817,0.243142,0.218114,0.213812,pop
0.245950,0.518875,0.061625,-39.678798,2.455482,0.977496,0.798133,0.042853,0.400491,0.098442,0.487503,0.453476,0.372146,0.181431,0.432343,0.316520,0.076312,0.199940,0.035255,5.186096,1.043817,0.737239,0.639766,0.579584,0.452033,0.482513,0.416041,0.388771,0.371284,0.307611,0.343715,0.350349,0.184398,0.349839,0.043176,28.512539,1.820769,0.840369,0.618468,0.196372,0.343571,0.260550,0.377923,0.374684,0.356742,0.189427,0.329386,0.267695,0.061003,0.141548,0.039070,6.583312,0.737017,0.530136,0.452494,0.419702,0.322117,0.357341,0.294242,0.281773,0.268243,0.217552,0.249569,0.262511,pop
0.295284,0.672986,0.051664,-38.140567,1.711170,0.380772,0.538213,0.327144,0.496139,0.162437,0.400420,0.364219,0.270373,0.219215,0.282253,0.291782,0.081350,0.195045,0.026344,4.071296,0.814227,0.672761,0.603005,0.460511,0.407819,0.366196,0.323962,0.345786,0.316701,0.335419,0.351251,0.356149,0.155306,0.263463,0.036107,27.490498,1.455985,0.420010,0.490765,0.371152,0.397949,0.215981,0.345809,0.296918,0.267654,0.239757,0.274921,0.342732,0.062777,0.140202,0.038461,6.103531,0.601613,0.495749,0.429714,0.330880,0.294959,0.268997,0.230457,0.246504,0.225928,0.243728,0.261424,0.264558,pop
0.284552,0.656635,0.055963,-40.125993,1.807893,0.063489,0.267090,0.332335,0.578805,0.177132,0.447632,0.396993,-0.031758,0.219551,0.371660,0.382235,0.071547,0.179247,0.027946,4.224249,0.619150,0.590825,0.495161,0.436570,0.427255,0.403044,0.368195,0.349270,0.360091,0.361155,0.353176,0.344201,0.160351,0.279037,0.038911,28.895518,1.338845,0.364082,0.348898,0.368754,0.451383,0.229627,0.349806,0.356940,0.177315,0.240505,0.294360,0.290615,0.062424,0.130133,0.038217,6.397446,0.465791,0.441825,0.363839,0.310732,0.303457,0.299174,0.261494,0.254028,0.272862,0.265547,0.253501,0.245774,pop
0.213736,0.446887,0.056322,-40.670061,2.329031,0.896163,0.942869,0.439847,0.436500,0.352655,0.430519,0.276064,0.269117,0.291737,0.247571,0.171631,0.041711,0.131838,0.029155,3.734265,0.683775,0.481731,0.468817,0.372352,0.298896,0.308297,0.272750,0.328511,0.256613,0.259626,0.257225,0.235646,0.206751,0.405114,0.039569,29.276408,1.766651,0.678720,0.725913,0.331998,0.336220,0.284614,0.314927,0.211900,0.215655,0.217236,0.215610,0.152460,0.049747,0.116922,0.038421,6.792026,0.550393,0.351036,0.339464,0.267579,0.210364,0.224455,0.190393,0.240863,0.182726,0.183089,0.184934,0.171056,pop
0.249659,0.517509,0.050740,-37.424251,2.817807,-0.102411,0.370015,0.164749,0.190576,0.174797,0.282581,0.213481,0.139610,0.172119,0.299518,0.339660,0.053287,0.139625,0.028277,4.078683,0.792044,0.527514,0.522293,0.374369,0.337035,0.346055,0.342770,0.315865,0.295132,0.285393,0.270343,0.257180,0.180482,0.349435,0.035297,26.904946,2.048532,0.295169,0.368164,0.161222,0.226094,0.253653,0.341997,0.286569,0.203961,0.214474,0.264633,0.289462,0.051237,0.111712,0.038359,6.285588,0.655977,0.401673,0.392988,0.269705,0.245871,0.258373,0.257502,0.235441,0.221949,0.207895,0.196747,0.187053,pop
0.226140,0.482458,0.055581,-40.555246,2.455672,0.994839,0.501065,0.306370,0.467868,0.241412,0.285132,0.240766,0.123475,0.156869,0.133798,0.233734,0.056655,0.176126,0.031752,4.487206,0.852856,0.523949,0.414888,0.293063,0.292554,0.290636,0.292225,0.316012,0.306021,0.311110,0.371149,0.342717,0.196820,0.373366,0.038815,29.135301,1.780678,0.808289,0.410461,0.299401,0.373051,0.200035,0.274215,0.333154,0.253937,0.261500,0.348603,0.327452,0.051432,0.129531,0.038725,6.672384,0.633071,0.387734,0.308043,0.210356,0.212672,0.211383,0.210976,0.240696,0.231299,0.235751,0.300127,0.262037,pop
0.219390,0.444710,0.054892,-36.584522,2.188707,0.442477,0.885749,0.269212,0.550001,-0.024926,0.494176,0.515049,0.135701,0.059555,-0.112510,-0.195438,0.034662,0.096691,0.024829,3.528847,0.811287,0.755443,0.590939,0.518491,0.497017,0.432773,0.419039,0.480360,0.464741,0.550850,0.543460,0.575307,0.201654,0.398939,0.038156,26.307189,1.583974,0.383211,0.717960,0.285564,0.445387,0.194237,0.394560,0.393334,0.193511,0.242120,0.284281,0.288491,0.047024,0.099627,0.038043,5.901876,0.594924,0.541396,0.416492,0.369517,0.358088,0.305183,0.296811,0.345592,0.341550,0.407438,0.387572,0.422044,pop
0.208652,0.417144,0.057926,-45.075212,4.102090,1.012629,1.262088,0.215089,0.624200,0.340384,0.440900,0.562946,-0.061644,0.530460,0.230592,0.416753,0.034895,0.086750,0.034987,4.968876,1.140751,0.805824,0.671565,0.606047,0.506905,0.423612,0.400371,0.415948,0.344123,0.346666,0.287264,0.313061,0.212260,0.424818,0.040923,32.597143,3.157866,1.024981,1.022810,0.638822,0.555493,0.433619,0.381388,0.526743,0.157130,0.484611,0.241306,0.394509,0.054687,0.106953,0.039268,6.993595,0.868126,0.599131,0.505403,0.478474,0.405858,0.317885,0.292281,0.322626,0.261330,0.261962,0.217760,0.244279,pop
0.254883,0.560257,0.056882,-37.665873,2.316837,0.616277,0.566750,0.208405,0.598874,0.429351,0.407778,0.382582,0.247605,0.321411,0.263253,0.174811,0.067004,0.177575,0.030791,3.881298,0.797353,0.608571,0.564674,0.454726,0.404124,0.386210,0.356455,0.363872,0.343261,0.302310,0.300864,0.317665,0.179200,0.322107,0.039842,27.127119,1.685344,0.505923,0.472640,0.245014,0.480918,0.353068,0.321503,0.335349,0.260427,0.267896,0.214763,0.201854,0.057838,0.126074,0.038410,6.124590,0.584836,0.442662,0.424173,0.330521,0.284494,0.281611,0.251530,0.262816,0.255621,0.218198,0.218199,0.232369,pop
0.225232,0.456780,0.051270,-42.036748,3.035356,0.496231,0.813012,0.585579,0.376747,0.064621,0.411622,0.443368,0.046076,0.201205,0.116371,0.069907,0.045222,0.109615,0.029317,4.760530,1.028538,0.693414,0.500275,0.370596,0.340462,0.355006,0.345118,0.357982,0.355050,0.297903,0.306212,0.274163,0.198418,0.393155,0.035745,30.353296,2.235062,0.538235,0.733783,0.445984,0.416479,0.198555,0.436537,0.384122,0.310219,0.245749,0.283781,0.152573,0.048621,0.099871,0.038456,6.528082,0.771196,0.513926,0.383470,0.268553,0.259587,0.255351,0.264445,0.257473,0.267247,0.227587,0.228182,0.199081,pop
0.224170,0.435376,0.045941,-47.116937,4.319006,0.435728,0.743107,-0.166353,0.698019,0.077954,0.383754,0.180903,0.126682,0.277649,-0.053958,0.028466,0.036571,0.080853,0.023787,3.811100,0.969321,0.533539,0.602318,0.413680,0.442213,0.364907,0.327268,0.349607,0.373790,0.333764,0.365189,0.378448,0.198284,0.406075,0.032043,33.921055,3.178387,0.698315,0.820193,0.300477,0.742750,0.392334,0.429572,0.287955,0.424843,0.463040,0.402656,0.351922,0.055136,0.110850,0.038068,7.948526,0.981874,0.464708,0.488606,0.362499,0.357449,0.290524,0.246475,0.269462,0.303497,0.263776,0.311698,0.317406,pop
0.258645,0.552930,0.060441,-39.515213,2.072126,0.915828,0.978636,0.111149,0.586632,0.186974,0.493564,0.242656,0.385789,0.303993,0.166316,0.236736,0.080898,0.184186,0.035634,5.376608,1.093543,0.673351,0.647670,0.665733,0.443929,0.407267,0.407499,0.336936,0.353701,0.322475,0.356818,0.365207,0.174362,0.323730,0.043007,28.563880,1.591899,0.762675,0.825358,0.329266,0.468950,0.178755,0.407348,0.203577,0.309525,0.246118,0.315137,0.274376,0.063138,0.131101,0.039812,6.442779,0.881317,0.524015,0.468228,0.522970,0.334289,0.320622,0.311081,0.247958,0.268547,0.241879,0.302078,0.332041,pop
0.234594,0.482226,0.061672,-40.619618,3.201380,0.322380,0.790803,0.184519,0.578155,0.280314,0.347514,0.399855,0.205218,0.299372,0.106886,0.020530,0.059381,0.150039,0.033622,4.685517,1.037916,0.792768,0.629014,0.649957,0.492108,0.452400,0.405544,0.379153,0.372900,0.358991,0.347789,0.333440,0.192311,0.377709,0.044712,29.296654,2.566851,0.418097,0.698035,0.297459,0.531295,0.262349,0.302327,0.328198,0.255683,0.294709,0.232160,0.198657,0.056658,0.118618,0.039898,6.879750,0.807452,0.605321,0.458959,0.471085,0.370773,0.325104,0.297196,0.271920,0.271785,0.256048,0.255286,0.237395,pop
0.211662,0.415834,0.050667,-42.285692,4.171432,0.130138,0.791455,0.276993,0.189900,0.136513,0.332328,0.296551,0.445506,0.407145,0.398360,0.246235,0.027482,0.061234,0.027070,3.858143,0.904925,0.477661,0.540414,0.395000,0.462878,0.358295,0.369181,0.365840,0.324956,0.344353,0.313118,0.331173,0.207407,0.419778,0.035198,30.411130,3.032473,0.294507,0.682359,0.290643,0.350142,0.216135,0.361240,0.295625,0.376855,0.348361,0.332594,0.298255,0.047118,0.099011,0.038221,6.956808,0.784742,0.352550,0.395402,0.292735,0.335512,0.263712,0.276164,0.269720,0.238486,0.249048,0.225477,0.241501,pop
0.253355,0.537203,0.058907,-40.739862,1.600482,1.086998,1.349034,0.117670,0.668348,0.293328,0.453798,0.529771,0.318632,0.459247,0.173528,0.287925,0.079251,0.170483,0.031607,4.364766,0.923297,0.634299,0.658004,0.467213,0.465942,0.396107,0.341669,0.338161,0.397315,0.332659,0.323781,0.327424,0.178253,0.332935,0.040985,29.295471,1.171992,0.825443,1.047915,0.292873,0.536049,0.288396,0.341937,0.422708,0.331596,0.347282,0.189917,0.261983,0.070944,0.131810,0.038487,6.646557,0.663957,0.451790,0.481143,0.357298,0.347338,0.291244,0.241219,0.246949,0.297962,0.255239,0.241850,0.242790,pop
0.232831,0.485904,0.052368,-39.429107,2.567297,0.300726,0.508039,0.432122,0.514309,0.248884,0.443469,0.384043,0.317145,0.252398,0.261249,0.246611,0.051814,0.139755,0.028380,4.328983,0.859366,0.687015,0.687799,0.471900,0.402911,0.372329,0.361002,0.371405,0.330567,0.339673,0.386274,0.372100,0.193649,0.376159,0.036541,28.389237,2.072085,0.526584,0.580888,0.446211,0.432766,0.265017,0.350361,0.318632,0.287704,0.255546,0.281459,0.320962,0.051148,0.121233,0.038097,6.378004,0.645210,0.522452,0.504702,0.338108,0.296650,0.277575,0.272767,0.270339,0.236044,0.251030,0.285416,0.291115,pop
0.210933,0.422809,0.055495,-41.915815,3.245033,0.985162,0.891612,0.227085,0.507650,0.059550,0.423108,0.380195,0.358401,0.303754,0.175713,0.206867,0.030847,0.086860,0.029835,3.711027,0.813990,0.524403,0.617288,0.469986,0.389026,0.370717,0.376197,0.398633,0.368898,0.361092,0.375652,0.368248,0.207976,0.415862,0.038910,30.135288,2.370216,0.844823,0.862113,0.496858,0.544432,0.267942,0.385790,0.441954,0.431040,0.312269,0.259627,0.276244,0.049841,0.112307,0.038483,6.907518,0.734474,0.400520,0.471480,0.348839,0.291832,0.274114,0.282679,0.295433,0.271253,0.270067,0.281466,0.274497,pop
0.253808,0.528963,0.066934,-41.705353,1.392594,0.740224,1.156523,0.386095,0.601182,0.357927,0.436016,0.344649,0.368990,0.430587,0.406370,0.277595,0.101246,0.206834,0.037888,5.722727,1.238966,0.808518,0.715510,0.514752,0.438700,0.414745,0.393897,0.384060,0.330830,0.352071,0.363669,0.382498,0.179693,0.345211,0.046969,30.024317,1.122292,0.704722,0.889139,0.351826,0.453096,0.316887,0.353240,0.281524,0.291897,0.360566,0.371033,0.256953,0.083449,0.151076,0.039487,6.840817,0.926188,0.590601,0.505062,0.370056,0.316360,0.296477,0.282079,0.274824,0.236881,0.255981,0.261657,0.272561,pop
